******HUMAN TURN******

POSSIBLE MOVEMENT : 0
******HUMAN RESULT******
RACK : 

HUMAN MOVE :  , new tiles :  , score : 0 , direction : 0 , col : 0 , row : 0


******COMPUTER TURN******
RACK : *hauawc

word : catch anchor( col :  10 row : 6 ) score : 22 new tiles : cath    Heuristic : 16
word : cutch anchor( col :  10 row : 6 ) score : 22 new tiles : cuth    Heuristic : 16
word : cutcha anchor( col :  10 row : 6 ) score : 24 new tiles : cutha    Heuristic : 22
word : cwtch anchor( col :  10 row : 6 ) score : 28 new tiles : cwth    Heuristic : 20
word : wych anchor( col :  10 row : 6 ) score : 11 new tiles : wyh    Heuristic : 4.5
word : bac anchor( col :  10 row : 6 ) score : 4 new tiles : ba    Heuristic : 0
word : abac anchor( col :  10 row : 6 ) score : 10 new tiles : aba    Heuristic : 3
word : bach anchor( col :  10 row : 6 ) score : 8 new tiles : bah    Heuristic : 3.5
word : bacha anchor( col :  10 row : 6 ) score : 9 new tiles : baha    Heuristic : 2.5
word : bacca anchor( col :  10 row : 6 ) score : 8 new tiles : baca    Heuristic : 2.5
word : caca anchor( col :  10 row : 6 ) score : 8 new tiles : caa    Heuristic : 1
word : dacha anchor( col :  10 row : 6 ) score : 9 new tiles : daha    Heuristic : 2.5
word : each anchor( col :  10 row : 6 ) score : 8 new tiles : eah    Heuristic : 3.5
word : kacha anchor( col :  10 row : 6 ) score : 9 new tiles : kaha    Heuristic : 2.5
word : kaccha anchor( col :  10 row : 6 ) score : 24 new tiles : kacha    Heuristic : 18
word : lac anchor( col :  10 row : 6 ) score : 4 new tiles : la    Heuristic : 0
word : clach anchor( col :  10 row : 6 ) score : 22 new tiles : clah    Heuristic : 16
word : mac anchor( col :  10 row : 6 ) score : 4 new tiles : ma    Heuristic : 0
word : mach anchor( col :  10 row : 6 ) score : 8 new tiles : mah    Heuristic : 3.5
word : macaw anchor( col :  10 row : 6 ) score : 9 new tiles : maaw    Heuristic : 7
word : nach anchor( col :  10 row : 6 ) score : 8 new tiles : nah    Heuristic : 3.5
word : coach anchor( col :  10 row : 6 ) score : 22 new tiles : coah    Heuristic : 16
word : pac anchor( col :  10 row : 6 ) score : 4 new tiles : pa    Heuristic : 0
word : pacha anchor( col :  10 row : 6 ) score : 9 new tiles : paha    Heuristic : 2.5
word : paca anchor( col :  10 row : 6 ) score : 5 new tiles : paa    Heuristic : -2
word : rach anchor( col :  10 row : 6 ) score : 8 new tiles : rah    Heuristic : 3.5
word : raca anchor( col :  10 row : 6 ) score : 5 new tiles : raa    Heuristic : -2
word : sac anchor( col :  10 row : 6 ) score : 4 new tiles : sa    Heuristic : 0
word : tach anchor( col :  10 row : 6 ) score : 8 new tiles : tah    Heuristic : 3.5
word : vac anchor( col :  10 row : 6 ) score : 4 new tiles : va    Heuristic : 0
word : vacua anchor( col :  10 row : 6 ) score : 6 new tiles : vaua    Heuristic : 0
word : yacca anchor( col :  10 row : 6 ) score : 8 new tiles : yaca    Heuristic : 2.5
word : whack anchor( col :  10 row : 6 ) score : 24 new tiles : whak    Heuristic : 21.5
word : chace anchor( col :  10 row : 6 ) score : 22 new tiles : chae    Heuristic : 16
word : chack anchor( col :  10 row : 6 ) score : 22 new tiles : chak    Heuristic : 16
word : chacma anchor( col :  10 row : 6 ) score : 24 new tiles : chama    Heuristic : 18
word : chaco anchor( col :  10 row : 6 ) score : 22 new tiles : chao    Heuristic : 16
word : hack anchor( col :  10 row : 6 ) score : 8 new tiles : hak    Heuristic : 3.5
word : caduac anchor( col :  10 row : 6 ) score : 18 new tiles : cadua    Heuristic : 13.5
word : luach anchor( col :  10 row : 6 ) score : 18 new tiles : luah    Heuristic : 15.5
word : waac anchor( col :  10 row : 6 ) score : 18 new tiles : waa    Heuristic : 11
word : waac anchor( col :  10 row : 6 ) score : 18 new tiles : waa    Heuristic : 40.5
word : waacs anchor( col :  10 row : 6 ) score : 18 new tiles : waas    Heuristic : 16
word : kwacha anchor( col :  10 row : 6 ) score : 26 new tiles : kwaha    Heuristic : 23.5
word : wack anchor( col :  10 row : 6 ) score : 8 new tiles : wak    Heuristic : 8
word : cack anchor( col :  10 row : 6 ) score : 7 new tiles : cak    Heuristic : 3.5
word : cache anchor( col :  10 row : 6 ) score : 11 new tiles : cahe    Heuristic : 5
word : cachou anchor( col :  10 row : 6 ) score : 24 new tiles : cahou    Heuristic : 22
word : caca anchor( col :  10 row : 6 ) score : 8 new tiles : caa    Heuristic : 27
word : cacao anchor( col :  10 row : 6 ) score : 8 new tiles : caao    Heuristic : 2.5
word : cacas anchor( col :  10 row : 6 ) score : 8 new tiles : caas    Heuristic : 2.5
word : acca anchor( col :  10 row : 6 ) score : 8 new tiles : aca    Heuristic : 1
word : ace anchor( col :  10 row : 6 ) score : 4 new tiles : ae    Heuristic : 0
word : ach anchor( col :  10 row : 6 ) score : 8 new tiles : ah    Heuristic : 4
word : act anchor( col :  10 row : 6 ) score : 4 new tiles : at    Heuristic : 0
word : acta anchor( col :  10 row : 6 ) score : 5 new tiles : ata    Heuristic : -2
word : ach anchor( col :  10 row : 6 ) score : 8 new tiles : ah    Heuristic : 28
word : ache anchor( col :  10 row : 6 ) score : 8 new tiles : ahe    Heuristic : 3.5
word : achy anchor( col :  10 row : 6 ) score : 8 new tiles : ahy    Heuristic : 3.5
word : achar anchor( col :  10 row : 6 ) score : 18 new tiles : ahar    Heuristic : 11.5
word : acai anchor( col :  10 row : 6 ) score : 5 new tiles : aai    Heuristic : -2
word : acca anchor( col :  10 row : 6 ) score : 8 new tiles : aca    Heuristic : 27
word : accas anchor( col :  10 row : 6 ) score : 16 new tiles : acas    Heuristic : 10.5
word : kuccha anchor( col :  10 row : 6 ) score : 24 new tiles : kucha    Heuristic : 22
word : much anchor( col :  10 row : 6 ) score : 8 new tiles : muh    Heuristic : 3.5
word : nucha anchor( col :  10 row : 6 ) score : 9 new tiles : nuha    Heuristic : 6.5
word : couch anchor( col :  10 row : 6 ) score : 22 new tiles : couh    Heuristic : 16
word : ouch anchor( col :  10 row : 6 ) score : 8 new tiles : ouh    Heuristic : 3.5
word : ruc anchor( col :  10 row : 6 ) score : 4 new tiles : ru    Heuristic : 0
word : such anchor( col :  10 row : 6 ) score : 8 new tiles : suh    Heuristic : 3.5
word : succah anchor( col :  10 row : 6 ) score : 24 new tiles : sucah    Heuristic : 22
word : yuch anchor( col :  10 row : 6 ) score : 8 new tiles : yuh    Heuristic : 3.5
word : yuca anchor( col :  10 row : 6 ) score : 5 new tiles : yua    Heuristic : 2
word : yucch anchor( col :  10 row : 6 ) score : 11 new tiles : yuch    Heuristic : 5
word : yucca anchor( col :  10 row : 6 ) score : 8 new tiles : yuca    Heuristic : 6.5
word : chuck anchor( col :  10 row : 6 ) score : 22 new tiles : chuk    Heuristic : 16
word : huck anchor( col :  10 row : 6 ) score : 8 new tiles : huk    Heuristic : 3.5
word : lauch anchor( col :  10 row : 6 ) score : 18 new tiles : lauh    Heuristic : 15.5
word : nauch anchor( col :  10 row : 6 ) score : 18 new tiles : nauh    Heuristic : 15.5
word : sauch anchor( col :  10 row : 6 ) score : 18 new tiles : sauh    Heuristic : 15.5
word : vauch anchor( col :  10 row : 6 ) score : 18 new tiles : vauh    Heuristic : 15.5
word : waucht anchor( col :  10 row : 6 ) score : 26 new tiles : wauht    Heuristic : 27.5
word : acca anchor( col :  10 row : 6 ) score : 8 new tiles : aca    Heuristic : 4.5
word : wicca anchor( col :  10 row : 6 ) score : 22 new tiles : wica    Heuristic : 20.5
word : bacca anchor( col :  10 row : 6 ) score : 16 new tiles : baca    Heuristic : 10.5
word : kaccha anchor( col :  10 row : 6 ) score : 24 new tiles : kacha    Heuristic : 18
word : yacca anchor( col :  10 row : 6 ) score : 16 new tiles : yaca    Heuristic : 10.5
word : acca anchor( col :  10 row : 6 ) score : 8 new tiles : aca    Heuristic : 27
word : accas anchor( col :  10 row : 6 ) score : 8 new tiles : acas    Heuristic : 2.5
word : kuccha anchor( col :  10 row : 6 ) score : 24 new tiles : kucha    Heuristic : 22
word : succah anchor( col :  10 row : 6 ) score : 24 new tiles : sucah    Heuristic : 22
word : yucch anchor( col :  10 row : 6 ) score : 22 new tiles : yuch    Heuristic : 16
word : yucca anchor( col :  10 row : 6 ) score : 16 new tiles : yuca    Heuristic : 14.5
word : ha anchor( col :  7 row : 8 ) score : 15 new tiles : ha    Heuristic : 6.5
word : aha anchor( col :  7 row : 8 ) score : 16 new tiles : aha    Heuristic : 11.5
word : wha anchor( col :  7 row : 8 ) score : 19 new tiles : wha    Heuristic : 12.5
word : cha anchor( col :  7 row : 8 ) score : 18 new tiles : cha    Heuristic : 8
word : aa anchor( col :  7 row : 8 ) score : 9 new tiles : aa    Heuristic : 5
word : caa anchor( col :  7 row : 8 ) score : 12 new tiles : caa    Heuristic : 8.5
word : aua anchor( col :  7 row : 8 ) score : 10 new tiles : aua    Heuristic : 7
word : awa anchor( col :  7 row : 8 ) score : 16 new tiles : awa    Heuristic : 16
word : hi anchor( col :  7 row : 8 ) score : 13 new tiles : hi    Heuristic : 4.5
word : ahi anchor( col :  7 row : 8 ) score : 14 new tiles : ahi    Heuristic : 9.5
word : chi anchor( col :  7 row : 8 ) score : 16 new tiles : chi    Heuristic : 6
word : ai anchor( col :  7 row : 8 ) score : 7 new tiles : ai    Heuristic : 3
word : chai anchor( col :  7 row : 8 ) score : 14 new tiles : chai    Heuristic : 8
word : wai anchor( col :  7 row : 8 ) score : 11 new tiles : wai    Heuristic : 11
word : acai anchor( col :  7 row : 8 ) score : 11 new tiles : acai    Heuristic : 5.5
word : hui anchor( col :  7 row : 8 ) score : 11 new tiles : hui    Heuristic : 6.5
word : ho anchor( col :  7 row : 8 ) score : 13 new tiles : ho    Heuristic : 4.5
word : who anchor( col :  7 row : 8 ) score : 17 new tiles : who    Heuristic : 10.5
word : hao anchor( col :  7 row : 8 ) score : 11 new tiles : hao    Heuristic : 6.5
word : chao anchor( col :  7 row : 8 ) score : 14 new tiles : chao    Heuristic : 8
word : wo anchor( col :  7 row : 8 ) score : 13 new tiles : wo    Heuristic : 9
word : why anchor( col :  7 row : 8 ) score : 17 new tiles : why    Heuristic : 10.5
word : achy anchor( col :  7 row : 8 ) score : 17 new tiles : achy    Heuristic : 11
word : ay anchor( col :  7 row : 8 ) score : 7 new tiles : ay    Heuristic : 3
word : hay anchor( col :  7 row : 8 ) score : 11 new tiles : hay    Heuristic : 6.5
word : chay anchor( col :  7 row : 8 ) score : 14 new tiles : chay    Heuristic : 8
word : way anchor( col :  7 row : 8 ) score : 11 new tiles : way    Heuristic : 11
word : away anchor( col :  7 row : 8 ) score : 12 new tiles : away    Heuristic : 10
word : cay anchor( col :  7 row : 8 ) score : 10 new tiles : cay    Heuristic : 6.5
word : ba anchor( col :  7 row : 8 ) score : 7 new tiles : ba    Heuristic : 3
word : aba anchor( col :  7 row : 8 ) score : 8 new tiles : aba    Heuristic : 1
word : caba anchor( col :  7 row : 8 ) score : 11 new tiles : caba    Heuristic : 5.5
word : caca anchor( col :  7 row : 8 ) score : 11 new tiles : caca    Heuristic : 5.5
word : acca anchor( col :  7 row : 8 ) score : 11 new tiles : acca    Heuristic : 5.5
word : da anchor( col :  7 row : 8 ) score : 7 new tiles : da    Heuristic : 3
word : cauda anchor( col :  7 row : 8 ) score : 12 new tiles : cauda    Heuristic : 7.5
word : ea anchor( col :  7 row : 8 ) score : 7 new tiles : ea    Heuristic : 3
word : fa anchor( col :  7 row : 8 ) score : 7 new tiles : fa    Heuristic : 3
word : chufa anchor( col :  7 row : 8 ) score : 15 new tiles : chufa    Heuristic : 13
word : aga anchor( col :  7 row : 8 ) score : 8 new tiles : aga    Heuristic : 1
word : ha anchor( col :  7 row : 8 ) score : 15 new tiles : ha    Heuristic : 11
word : aha anchor( col :  7 row : 8 ) score : 16 new tiles : aha    Heuristic : 9
word : haha anchor( col :  7 row : 8 ) score : 12 new tiles : haha    Heuristic : 5.5
word : wha anchor( col :  7 row : 8 ) score : 19 new tiles : wha    Heuristic : 19
word : cha anchor( col :  7 row : 8 ) score : 18 new tiles : cha    Heuristic : 14.5
word : chia anchor( col :  7 row : 8 ) score : 14 new tiles : chia    Heuristic : 8
word : huia anchor( col :  7 row : 8 ) score : 12 new tiles : huia    Heuristic : 9.5
word : aia anchor( col :  7 row : 8 ) score : 8 new tiles : aia    Heuristic : 1
word : ja anchor( col :  7 row : 8 ) score : 7 new tiles : ja    Heuristic : 3
word : ka anchor( col :  7 row : 8 ) score : 7 new tiles : ka    Heuristic : 3
word : aka anchor( col :  7 row : 8 ) score : 8 new tiles : aka    Heuristic : 1
word : haka anchor( col :  7 row : 8 ) score : 12 new tiles : haka    Heuristic : 5.5
word : waka anchor( col :  7 row : 8 ) score : 12 new tiles : waka    Heuristic : 10
word : la anchor( col :  7 row : 8 ) score : 7 new tiles : la    Heuristic : 3
word : hula anchor( col :  7 row : 8 ) score : 12 new tiles : hula    Heuristic : 9.5
word : aula anchor( col :  7 row : 8 ) score : 9 new tiles : aula    Heuristic : 3
word : ala anchor( col :  7 row : 8 ) score : 8 new tiles : ala    Heuristic : 1
word : ma anchor( col :  7 row : 8 ) score : 7 new tiles : ma    Heuristic : 3
word : huma anchor( col :  7 row : 8 ) score : 12 new tiles : huma    Heuristic : 9.5
word : ama anchor( col :  7 row : 8 ) score : 8 new tiles : ama    Heuristic : 1
word : cama anchor( col :  7 row : 8 ) score : 11 new tiles : cama    Heuristic : 5.5
word : na anchor( col :  7 row : 8 ) score : 7 new tiles : na    Heuristic : 3
word : ana anchor( col :  7 row : 8 ) score : 8 new tiles : ana    Heuristic : 1
word : chana anchor( col :  7 row : 8 ) score : 15 new tiles : chana    Heuristic : 9
word : hoa anchor( col :  7 row : 8 ) score : 11 new tiles : hoa    Heuristic : 6.5
word : whoa anchor( col :  7 row : 8 ) score : 15 new tiles : whoa    Heuristic : 12.5
word : pa anchor( col :  7 row : 8 ) score : 7 new tiles : pa    Heuristic : 3
word : capa anchor( col :  7 row : 8 ) score : 11 new tiles : capa    Heuristic : 5.5
word : aura anchor( col :  7 row : 8 ) score : 9 new tiles : aura    Heuristic : 3
word : chara anchor( col :  7 row : 8 ) score : 15 new tiles : chara    Heuristic : 9
word : causa anchor( col :  7 row : 8 ) score : 12 new tiles : causa    Heuristic : 7.5
word : casa anchor( col :  7 row : 8 ) score : 11 new tiles : casa    Heuristic : 5.5
word : ta anchor( col :  7 row : 8 ) score : 7 new tiles : ta    Heuristic : 3
word : uta anchor( col :  7 row : 8 ) score : 8 new tiles : uta    Heuristic : 5
word : whata anchor( col :  7 row : 8 ) score : 16 new tiles : whata    Heuristic : 13.5
word : acta anchor( col :  7 row : 8 ) score : 11 new tiles : acta    Heuristic : 5.5
word : aua anchor( col :  7 row : 8 ) score : 10 new tiles : aua    Heuristic : 3
word : uva anchor( col :  7 row : 8 ) score : 8 new tiles : uva    Heuristic : 5
word : ava anchor( col :  7 row : 8 ) score : 8 new tiles : ava    Heuristic : 1
word : cava anchor( col :  7 row : 8 ) score : 11 new tiles : cava    Heuristic : 5.5
word : awa anchor( col :  7 row : 8 ) score : 16 new tiles : awa    Heuristic : 9
word : wawa anchor( col :  7 row : 8 ) score : 12 new tiles : wawa    Heuristic : 10
word : ya anchor( col :  7 row : 8 ) score : 7 new tiles : ya    Heuristic : 3
word : chaya anchor( col :  7 row : 8 ) score : 15 new tiles : chaya    Heuristic : 9
word : za anchor( col :  7 row : 8 ) score : 7 new tiles : za    Heuristic : 3
word : ha anchor( col :  7 row : 8 ) score : 15 new tiles : ha    Heuristic : 35
word : cha anchor( col :  7 row : 8 ) score : 18 new tiles : cha    Heuristic : 13.5
word : agha anchor( col :  7 row : 8 ) score : 16 new tiles : agha    Heuristic : 9.5
word : sha anchor( col :  7 row : 8 ) score : 15 new tiles : sha    Heuristic : 10.5
word : wha anchor( col :  7 row : 8 ) score : 19 new tiles : wha    Heuristic : 14.5
word : puha anchor( col :  7 row : 8 ) score : 16 new tiles : puha    Heuristic : 13.5
word : aha anchor( col :  7 row : 8 ) score : 16 new tiles : aha    Heuristic : 34
word : maha anchor( col :  7 row : 8 ) score : 16 new tiles : maha    Heuristic : 9.5
word : taha anchor( col :  7 row : 8 ) score : 16 new tiles : taha    Heuristic : 9.5
word : wha anchor( col :  7 row : 8 ) score : 19 new tiles : wha    Heuristic : 41
word : whae anchor( col :  7 row : 8 ) score : 23 new tiles : whae    Heuristic : 20.5
word : cha anchor( col :  7 row : 8 ) score : 18 new tiles : cha    Heuristic : 36.5
word : nucha anchor( col :  7 row : 8 ) score : 19 new tiles : nucha    Heuristic : 17
word : bacha anchor( col :  7 row : 8 ) score : 19 new tiles : bacha    Heuristic : 13
word : dacha anchor( col :  7 row : 8 ) score : 19 new tiles : dacha    Heuristic : 13
word : kacha anchor( col :  7 row : 8 ) score : 19 new tiles : kacha    Heuristic : 13
word : pacha anchor( col :  7 row : 8 ) score : 19 new tiles : pacha    Heuristic : 13
word : kwacha anchor( col :  7 row : 8 ) score : 23 new tiles : kwacha    Heuristic : 19
word : chao anchor( col :  7 row : 8 ) score : 22 new tiles : chao    Heuristic : 16
word : hae anchor( col :  7 row : 8 ) score : 19 new tiles : hae    Heuristic : 14.5
word : hao anchor( col :  7 row : 8 ) score : 19 new tiles : hao    Heuristic : 14.5
word : qua anchor( col :  7 row : 8 ) score : 9 new tiles : qua    Heuristic : 6
word : aqua anchor( col :  7 row : 8 ) score : 10 new tiles : aqua    Heuristic : 4
word : atua anchor( col :  7 row : 8 ) score : 10 new tiles : atua    Heuristic : 4
word : mahua anchor( col :  7 row : 8 ) score : 14 new tiles : mahua    Heuristic : 8.5
word : aua anchor( col :  7 row : 8 ) score : 10 new tiles : aua    Heuristic : 28.5
word : paua anchor( col :  7 row : 8 ) score : 10 new tiles : paua    Heuristic : 4
word : vacua anchor( col :  7 row : 8 ) score : 13 new tiles : vacua    Heuristic : 8.5
word : aa anchor( col :  7 row : 8 ) score : 9 new tiles : aa    Heuristic : 26.5
word : baa anchor( col :  7 row : 8 ) score : 9 new tiles : baa    Heuristic : 2
word : caa anchor( col :  7 row : 8 ) score : 12 new tiles : caa    Heuristic : 5
word : faa anchor( col :  7 row : 8 ) score : 9 new tiles : faa    Heuristic : 2
word : maa anchor( col :  7 row : 8 ) score : 9 new tiles : maa    Heuristic : 2
word : caa anchor( col :  7 row : 8 ) score : 12 new tiles : caa    Heuristic : 31
word : twa anchor( col :  7 row : 8 ) score : 15 new tiles : twa    Heuristic : 15
word : shwa anchor( col :  7 row : 8 ) score : 19 new tiles : shwa    Heuristic : 16.5
word : mahwa anchor( col :  7 row : 8 ) score : 20 new tiles : mahwa    Heuristic : 17.5
word : schwa anchor( col :  7 row : 8 ) score : 22 new tiles : schwa    Heuristic : 18
word : awa anchor( col :  7 row : 8 ) score : 16 new tiles : awa    Heuristic : 38.5
word : kawa anchor( col :  7 row : 8 ) score : 16 new tiles : kawa    Heuristic : 14
word : pawa anchor( col :  7 row : 8 ) score : 16 new tiles : pawa    Heuristic : 14
word : tawa anchor( col :  7 row : 8 ) score : 16 new tiles : tawa    Heuristic : 14
word : wae anchor( col :  7 row : 8 ) score : 19 new tiles : wae    Heuristic : 19
word : oca anchor( col :  7 row : 8 ) score : 13 new tiles : oca    Heuristic : 9.5
word : yuca anchor( col :  7 row : 8 ) score : 14 new tiles : yuca    Heuristic : 12.5
word : paca anchor( col :  7 row : 8 ) score : 14 new tiles : paca    Heuristic : 8.5
word : raca anchor( col :  7 row : 8 ) score : 14 new tiles : raca    Heuristic : 8.5
word : ae anchor( col :  7 row : 8 ) score : 11 new tiles : ae    Heuristic : 7
word : ka anchor( col :  7 row : 8 ) score : 6 new tiles : a    Heuristic : 0
word : kaw anchor( col :  7 row : 8 ) score : 10 new tiles : aw    Heuristic : 6
word : kawa anchor( col :  7 row : 8 ) score : 11 new tiles : awa    Heuristic : 11
word : kawau anchor( col :  7 row : 8 ) score : 13 new tiles : awau    Heuristic : 15
word : kacha anchor( col :  7 row : 8 ) score : 15 new tiles : acha    Heuristic : 9
word : kehua anchor( col :  7 row : 8 ) score : 12 new tiles : ehua    Heuristic : 9.5
word : kea anchor( col :  7 row : 8 ) score : 6 new tiles : ea    Heuristic : 2
word : ki anchor( col :  7 row : 8 ) score : 5 new tiles : i    Heuristic : -1
word : ko anchor( col :  7 row : 8 ) score : 5 new tiles : o    Heuristic : -1
word : koha anchor( col :  7 row : 8 ) score : 10 new tiles : oha    Heuristic : 5.5
word : koa anchor( col :  7 row : 8 ) score : 6 new tiles : oa    Heuristic : 2
word : kow anchor( col :  7 row : 8 ) score : 9 new tiles : ow    Heuristic : 5
word : kwacha anchor( col :  7 row : 8 ) score : 22 new tiles : wacha    Heuristic : 16
word : ky anchor( col :  7 row : 8 ) score : 5 new tiles : y    Heuristic : -1
word : kyu anchor( col :  7 row : 8 ) score : 6 new tiles : yu    Heuristic : 2
word : khi anchor( col :  7 row : 8 ) score : 9 new tiles : hi    Heuristic : 0.5
word : khaf anchor( col :  7 row : 8 ) score : 10 new tiles : haf    Heuristic : 5.5
word : khan anchor( col :  7 row : 8 ) score : 10 new tiles : han    Heuristic : 5.5
word : khat anchor( col :  7 row : 8 ) score : 10 new tiles : hat    Heuristic : 5.5
word : khaya anchor( col :  7 row : 8 ) score : 12 new tiles : haya    Heuristic : 5.5
word : khud anchor( col :  7 row : 8 ) score : 10 new tiles : hud    Heuristic : 5.5
word : ka anchor( col :  7 row : 8 ) score : 6 new tiles : a    Heuristic : 26.5
word : kab anchor( col :  7 row : 8 ) score : 6 new tiles : ab    Heuristic : 2
word : kacha anchor( col :  7 row : 8 ) score : 15 new tiles : acha    Heuristic : 8.5
word : kaccha anchor( col :  7 row : 8 ) score : 18 new tiles : accha    Heuristic : 12
word : kae anchor( col :  7 row : 8 ) score : 6 new tiles : ae    Heuristic : 2
word : kaf anchor( col :  7 row : 8 ) score : 6 new tiles : af    Heuristic : 2
word : kagu anchor( col :  7 row : 8 ) score : 7 new tiles : agu    Heuristic : 4
word : kai anchor( col :  7 row : 8 ) score : 6 new tiles : ai    Heuristic : 2
word : kak anchor( col :  7 row : 8 ) score : 6 new tiles : ak    Heuristic : 2
word : kaka anchor( col :  7 row : 8 ) score : 7 new tiles : aka    Heuristic : 0
word : kam anchor( col :  7 row : 8 ) score : 6 new tiles : am    Heuristic : 2
word : kama anchor( col :  7 row : 8 ) score : 7 new tiles : ama    Heuristic : 0
word : kana anchor( col :  7 row : 8 ) score : 7 new tiles : ana    Heuristic : 0
word : kaph anchor( col :  7 row : 8 ) score : 10 new tiles : aph    Heuristic : 5.5
word : kapa anchor( col :  7 row : 8 ) score : 7 new tiles : apa    Heuristic : 0
word : kara anchor( col :  7 row : 8 ) score : 7 new tiles : ara    Heuristic : 0
word : kas anchor( col :  7 row : 8 ) score : 6 new tiles : as    Heuristic : 2
word : kasha anchor( col :  7 row : 8 ) score : 12 new tiles : asha    Heuristic : 5.5
word : kat anchor( col :  7 row : 8 ) score : 6 new tiles : at    Heuristic : 2
word : kata anchor( col :  7 row : 8 ) score : 7 new tiles : ata    Heuristic : 0
word : kava anchor( col :  7 row : 8 ) score : 7 new tiles : ava    Heuristic : 0
word : kawa anchor( col :  7 row : 8 ) score : 11 new tiles : awa    Heuristic : 4
word : kawau anchor( col :  7 row : 8 ) score : 13 new tiles : awau    Heuristic : 7
word : kay anchor( col :  7 row : 8 ) score : 6 new tiles : ay    Heuristic : 2
word : kahuna anchor( col :  7 row : 8 ) score : 12 new tiles : ahuna    Heuristic : 6.5
word : kahal anchor( col :  7 row : 8 ) score : 11 new tiles : ahal    Heuristic : 4.5
word : kaugh anchor( col :  7 row : 8 ) score : 15 new tiles : augh    Heuristic : 12.5
word : kaal anchor( col :  7 row : 8 ) score : 7 new tiles : aal    Heuristic : 0
word : kaas anchor( col :  7 row : 8 ) score : 7 new tiles : aas    Heuristic : 0
word : kaw anchor( col :  7 row : 8 ) score : 10 new tiles : aw    Heuristic : 34.5
word : kaws anchor( col :  7 row : 8 ) score : 10 new tiles : aws    Heuristic : 10
word : kawa anchor( col :  7 row : 8 ) score : 11 new tiles : awa    Heuristic : 33.5
word : kawas anchor( col :  7 row : 8 ) score : 11 new tiles : awas    Heuristic : 9
word : kawau anchor( col :  7 row : 8 ) score : 13 new tiles : awau    Heuristic : 11
word : kawau anchor( col :  7 row : 8 ) score : 13 new tiles : awau    Heuristic : 36.5
word : kawaus anchor( col :  7 row : 8 ) score : 13 new tiles : awaus    Heuristic : 12
word : kacha anchor( col :  7 row : 8 ) score : 15 new tiles : acha    Heuristic : 9.5
word : kack anchor( col :  7 row : 8 ) score : 9 new tiles : ack    Heuristic : 5.5
word : kacha anchor( col :  7 row : 8 ) score : 15 new tiles : acha    Heuristic : 33.5
word : kuccha anchor( col :  7 row : 8 ) score : 18 new tiles : uccha    Heuristic : 16
word : kue anchor( col :  7 row : 8 ) score : 6 new tiles : ue    Heuristic : 2
word : kueh anchor( col :  7 row : 8 ) score : 10 new tiles : ueh    Heuristic : 5.5
word : kuia anchor( col :  7 row : 8 ) score : 7 new tiles : uia    Heuristic : 4
word : kula anchor( col :  7 row : 8 ) score : 7 new tiles : ula    Heuristic : 4
word : kuna anchor( col :  7 row : 8 ) score : 7 new tiles : una    Heuristic : 4
word : kuta anchor( col :  7 row : 8 ) score : 7 new tiles : uta    Heuristic : 4
word : kutch anchor( col :  7 row : 8 ) score : 17 new tiles : utch    Heuristic : 11
word : kutcha anchor( col :  7 row : 8 ) score : 18 new tiles : utcha    Heuristic : 16
word : kwacha anchor( col :  7 row : 8 ) score : 22 new tiles : wacha    Heuristic : 18
word : kwacha anchor( col :  7 row : 8 ) score : 22 new tiles : wacha    Heuristic : 19.5
word : kwacha anchor( col :  7 row : 8 ) score : 22 new tiles : wacha    Heuristic : 20.5
word : kwacha anchor( col :  7 row : 8 ) score : 22 new tiles : wacha    Heuristic : 42.5
word : kwachas anchor( col :  7 row : 8 ) score : 22 new tiles : wachas    Heuristic : 18
word : eh anchor( col :  8 row : 8 ) score : 13 new tiles : eh    Heuristic : 4.5
word : ea anchor( col :  8 row : 8 ) score : 7 new tiles : ea    Heuristic : 3
word : oh anchor( col :  8 row : 8 ) score : 13 new tiles : oh    Heuristic : 4.5
word : ow anchor( col :  8 row : 8 ) score : 13 new tiles : ow    Heuristic : 9
word : waac anchor( col :  8 row : 8 ) score : 10 new tiles : aac    Heuristic : 6.5
word : waw anchor( col :  8 row : 8 ) score : 10 new tiles : aw    Heuristic : 6
word : wawa anchor( col :  8 row : 8 ) score : 11 new tiles : awa    Heuristic : 11
word : we anchor( col :  8 row : 8 ) score : 4 new tiles : e    Heuristic : -2
word : wha anchor( col :  8 row : 8 ) score : 13 new tiles : ha    Heuristic : 9
word : wich anchor( col :  8 row : 8 ) score : 11 new tiles : ich    Heuristic : 1
word : wo anchor( col :  8 row : 8 ) score : 4 new tiles : o    Heuristic : -2
word : wow anchor( col :  8 row : 8 ) score : 8 new tiles : ow    Heuristic : 4
word : wych anchor( col :  8 row : 8 ) score : 11 new tiles : ych    Heuristic : 1
word : wha anchor( col :  8 row : 8 ) score : 13 new tiles : ha    Heuristic : 4.5
word : whew anchor( col :  8 row : 8 ) score : 16 new tiles : hew    Heuristic : 9.5
word : who anchor( col :  8 row : 8 ) score : 12 new tiles : ho    Heuristic : 3.5
word : whoa anchor( col :  8 row : 8 ) score : 13 new tiles : hoa    Heuristic : 8.5
word : whow anchor( col :  8 row : 8 ) score : 16 new tiles : how    Heuristic : 9.5
word : why anchor( col :  8 row : 8 ) score : 12 new tiles : hy    Heuristic : 3.5
word : wha anchor( col :  8 row : 8 ) score : 13 new tiles : ha    Heuristic : 33
