******HUMAN TURN******

POSSIBLE MOVEMENT : 0
******HUMAN RESULT******
RACK : 

HUMAN MOVE :  , new tiles :  , score : 0 , direction : 0 , col : 0 , row : 0
word : snap anchor( col :  7 row : 6 ) score : 6 new tiles : sna    Heuristic : 1.5
word : nappa anchor( col :  7 row : 6 ) score : 9 new tiles : napa    Heuristic : 10.5
word : nappas anchor( col :  7 row : 6 ) score : 10 new tiles : napas    Heuristic : 5
word : napa anchor( col :  7 row : 6 ) score : 6 new tiles : naa    Heuristic : 5
word : napas anchor( col :  7 row : 6 ) score : 7 new tiles : naas    Heuristic : -0.5
word : naps anchor( col :  7 row : 6 ) score : 6 new tiles : nas    Heuristic : 1.5
word : pap anchor( col :  7 row : 6 ) score : 7 new tiles : pa    Heuristic : 11
word : papa anchor( col :  7 row : 6 ) score : 8 new tiles : paa    Heuristic : 9
word : papas anchor( col :  7 row : 6 ) score : 9 new tiles : paas    Heuristic : 3.5
word : paps anchor( col :  7 row : 6 ) score : 8 new tiles : pas    Heuristic : 5.5
word : cap anchor( col :  7 row : 6 ) score : 7 new tiles : ca    Heuristic : 10
word : scapa anchor( col :  7 row : 6 ) score : 9 new tiles : scaa    Heuristic : 2.5
word : capa anchor( col :  7 row : 6 ) score : 8 new tiles : caa    Heuristic : 8
word : capas anchor( col :  7 row : 6 ) score : 9 new tiles : caas    Heuristic : 2.5
word : caps anchor( col :  7 row : 6 ) score : 8 new tiles : cas    Heuristic : 4.5
word : sap anchor( col :  7 row : 6 ) score : 5 new tiles : sa    Heuristic : 0
word : sappan anchor( col :  7 row : 6 ) score : 10 new tiles : sapan    Heuristic : 5
word : sapan anchor( col :  7 row : 6 ) score : 7 new tiles : saan    Heuristic : -0.5
word : app anchor( col :  7 row : 6 ) score : 7 new tiles : ap    Heuristic : 11
word : apps anchor( col :  7 row : 6 ) score : 8 new tiles : aps    Heuristic : 5.5
word : app anchor( col :  7 row : 6 ) score : 7 new tiles : ap    Heuristic : 11
word : nappa anchor( col :  7 row : 6 ) score : 9 new tiles : napa    Heuristic : 10.5
word : nappas anchor( col :  7 row : 6 ) score : 10 new tiles : napas    Heuristic : 5
word : sappan anchor( col :  7 row : 6 ) score : 10 new tiles : sapan    Heuristic : 5
word : apps anchor( col :  7 row : 6 ) score : 8 new tiles : aps    Heuristic : 5.5
word : asp anchor( col :  7 row : 6 ) score : 5 new tiles : as    Heuristic : 0
word : spa anchor( col :  7 row : 6 ) score : 5 new tiles : sa    Heuristic : 0
word : span anchor( col :  7 row : 6 ) score : 6 new tiles : san    Heuristic : 1.5
word : na anchor( col :  8 row : 6 ) score : 3 new tiles : n    Heuristic : 4
word : ana anchor( col :  8 row : 6 ) score : 4 new tiles : an    Heuristic : 6
word : panax anchor( col :  8 row : 6 ) score : 23 new tiles : panx    Heuristic : 32
word : asana anchor( col :  8 row : 6 ) score : 6 new tiles : asan    Heuristic : -1.5
word : anas anchor( col :  8 row : 6 ) score : 6 new tiles : ans    Heuristic : 1.5
word : snap anchor( col :  8 row : 6 ) score : 10 new tiles : snp    Heuristic : 6
word : nap anchor( col :  8 row : 6 ) score : 9 new tiles : np    Heuristic : 12.5
word : napa anchor( col :  8 row : 6 ) score : 10 new tiles : npa    Heuristic : 14.5
word : napas anchor( col :  8 row : 6 ) score : 11 new tiles : npas    Heuristic : 9
word : naps anchor( col :  8 row : 6 ) score : 10 new tiles : nps    Heuristic : 6
word : nas anchor( col :  8 row : 6 ) score : 5 new tiles : ns    Heuristic : -0.5
word : aa anchor( col :  8 row : 6 ) score : 3 new tiles : a    Heuristic : 4.5
word : paan anchor( col :  8 row : 6 ) score : 8 new tiles : pan    Heuristic : 12.5
word : paans anchor( col :  8 row : 6 ) score : 9 new tiles : pans    Heuristic : 7
word : caa anchor( col :  8 row : 6 ) score : 6 new tiles : ca    Heuristic : 9
word : caas anchor( col :  8 row : 6 ) score : 8 new tiles : cas    Heuristic : 4.5
word : aas anchor( col :  8 row : 6 ) score : 5 new tiles : as    Heuristic : 0
word : pa anchor( col :  8 row : 6 ) score : 7 new tiles : p    Heuristic : 10
word : napa anchor( col :  8 row : 6 ) score : 9 new tiles : nap    Heuristic : 13.5
word : napas anchor( col :  8 row : 6 ) score : 11 new tiles : naps    Heuristic : 9
word : capa anchor( col :  8 row : 6 ) score : 11 new tiles : cap    Heuristic : 16.5
word : scapa anchor( col :  8 row : 6 ) score : 12 new tiles : scap    Heuristic : 11
word : capas anchor( col :  8 row : 6 ) score : 13 new tiles : caps    Heuristic : 12
word : sapan anchor( col :  8 row : 6 ) score : 11 new tiles : sapn    Heuristic : 9
word : spa anchor( col :  8 row : 6 ) score : 8 new tiles : sp    Heuristic : 4.5
word : span anchor( col :  8 row : 6 ) score : 10 new tiles : spn    Heuristic : 6
word : pan anchor( col :  8 row : 6 ) score : 9 new tiles : pn    Heuristic : 12.5
word : panax anchor( col :  8 row : 6 ) score : 18 new tiles : pnax    Heuristic : 27
word : pans anchor( col :  8 row : 6 ) score : 10 new tiles : pns    Heuristic : 6
word : pax anchor( col :  8 row : 6 ) score : 23 new tiles : px    Heuristic : 30.5
word : paan anchor( col :  8 row : 6 ) score : 10 new tiles : pan    Heuristic : 14.5
word : paans anchor( col :  8 row : 6 ) score : 11 new tiles : pans    Heuristic : 9
word : pac anchor( col :  8 row : 6 ) score : 13 new tiles : pc    Heuristic : 17.5
word : paca anchor( col :  8 row : 6 ) score : 14 new tiles : pca    Heuristic : 19.5
word : pacas anchor( col :  8 row : 6 ) score : 15 new tiles : pcas    Heuristic : 14
word : pacs anchor( col :  8 row : 6 ) score : 14 new tiles : pcs    Heuristic : 11
word : pas anchor( col :  8 row : 6 ) score : 9 new tiles : ps    Heuristic : 5.5
word : paca anchor( col :  8 row : 6 ) score : 11 new tiles : pac    Heuristic : 16.5
word : pacas anchor( col :  8 row : 6 ) score : 13 new tiles : pacs    Heuristic : 12
word : scan anchor( col :  8 row : 6 ) score : 10 new tiles : scn    Heuristic : 5
word : scapa anchor( col :  8 row : 6 ) score : 15 new tiles : scpa    Heuristic : 14
word : can anchor( col :  8 row : 6 ) score : 9 new tiles : cn    Heuristic : 11.5
word : cans anchor( col :  8 row : 6 ) score : 10 new tiles : cns    Heuristic : 5
word : caa anchor( col :  8 row : 6 ) score : 9 new tiles : ca    Heuristic : 12
word : caas anchor( col :  8 row : 6 ) score : 10 new tiles : cas    Heuristic : 6.5
word : cap anchor( col :  8 row : 6 ) score : 13 new tiles : cp    Heuristic : 17.5
word : capa anchor( col :  8 row : 6 ) score : 14 new tiles : cpa    Heuristic : 19.5
word : capas anchor( col :  8 row : 6 ) score : 15 new tiles : cpas    Heuristic : 14
word : caps anchor( col :  8 row : 6 ) score : 14 new tiles : cps    Heuristic : 11
word : casa anchor( col :  8 row : 6 ) score : 10 new tiles : csa    Heuristic : 6.5
word : ansa anchor( col :  8 row : 6 ) score : 5 new tiles : ans    Heuristic : 0.5
word : casa anchor( col :  8 row : 6 ) score : 7 new tiles : cas    Heuristic : 3.5
word : asana anchor( col :  8 row : 6 ) score : 7 new tiles : asna    Heuristic : -0.5
word : san anchor( col :  8 row : 6 ) score : 5 new tiles : sn    Heuristic : -0.5
word : sax anchor( col :  8 row : 6 ) score : 19 new tiles : sx    Heuristic : 17.5
word : sap anchor( col :  8 row : 6 ) score : 9 new tiles : sp    Heuristic : 5.5
word : sapan anchor( col :  8 row : 6 ) score : 11 new tiles : span    Heuristic : 9
word : sac anchor( col :  8 row : 6 ) score : 9 new tiles : sc    Heuristic : 4.5
word : aas anchor( col :  12 row : 6 ) score : 4 new tiles : s    Heuristic : -2
word : ans anchor( col :  12 row : 6 ) score : 8 new tiles : ans    Heuristic : 3.5
word : pans anchor( col :  12 row : 6 ) score : 11 new tiles : pans    Heuristic : 9
word : cans anchor( col :  12 row : 6 ) score : 11 new tiles : cans    Heuristic : 8
word : paans anchor( col :  12 row : 6 ) score : 20 new tiles : paans    Heuristic : 15
word : as anchor( col :  12 row : 6 ) score : 7 new tiles : as    Heuristic : 2
word : nas anchor( col :  12 row : 6 ) score : 8 new tiles : nas    Heuristic : 3.5
word : anas anchor( col :  12 row : 6 ) score : 9 new tiles : anas    Heuristic : 1.5
word : pas anchor( col :  12 row : 6 ) score : 10 new tiles : pas    Heuristic : 7.5
word : napas anchor( col :  12 row : 6 ) score : 20 new tiles : napas    Heuristic : 15
word : capas anchor( col :  12 row : 6 ) score : 24 new tiles : capas    Heuristic : 20
word : pacas anchor( col :  12 row : 6 ) score : 24 new tiles : pacas    Heuristic : 20
word : aas anchor( col :  12 row : 6 ) score : 8 new tiles : aas    Heuristic : 0
word : caas anchor( col :  12 row : 6 ) score : 11 new tiles : caas    Heuristic : 4.5
word : naps anchor( col :  12 row : 6 ) score : 11 new tiles : naps    Heuristic : 9
word : caps anchor( col :  12 row : 6 ) score : 13 new tiles : caps    Heuristic : 12
word : pacs anchor( col :  12 row : 6 ) score : 13 new tiles : pacs    Heuristic : 12
word : na anchor( col :  7 row : 8 ) score : 7 new tiles : na    Heuristic : 9
word : ana anchor( col :  7 row : 8 ) score : 8 new tiles : ana    Heuristic : 7
word : panax anchor( col :  7 row : 8 ) score : 44 new tiles : panax    Heuristic : 50
word : anas anchor( col :  7 row : 8 ) score : 13 new tiles : anas    Heuristic : 5.5
word : nas anchor( col :  7 row : 8 ) score : 12 new tiles : nas    Heuristic : 7.5
word : pa anchor( col :  7 row : 8 ) score : 11 new tiles : pa    Heuristic : 15
word : napa anchor( col :  7 row : 8 ) score : 13 new tiles : napa    Heuristic : 14.5
word : napas anchor( col :  7 row : 8 ) score : 18 new tiles : napas    Heuristic : 13
word : capa anchor( col :  7 row : 8 ) score : 15 new tiles : capa    Heuristic : 17.5
word : scapa anchor( col :  7 row : 8 ) score : 16 new tiles : scapa    Heuristic : 12
word : capas anchor( col :  7 row : 8 ) score : 20 new tiles : capas    Heuristic : 16
word : sapan anchor( col :  7 row : 8 ) score : 18 new tiles : sapan    Heuristic : 13
word : spa anchor( col :  7 row : 8 ) score : 12 new tiles : spa    Heuristic : 9.5
word : span anchor( col :  7 row : 8 ) score : 17 new tiles : span    Heuristic : 15
word : pan anchor( col :  7 row : 8 ) score : 16 new tiles : pan    Heuristic : 20.5
word : pax anchor( col :  7 row : 8 ) score : 44 new tiles : pax    Heuristic : 52.5
word : pas anchor( col :  7 row : 8 ) score : 16 new tiles : pas    Heuristic : 13.5
word : paca anchor( col :  7 row : 8 ) score : 15 new tiles : paca    Heuristic : 17.5
word : pacas anchor( col :  7 row : 8 ) score : 20 new tiles : pacas    Heuristic : 16
word : scan anchor( col :  7 row : 8 ) score : 17 new tiles : scan    Heuristic : 14
word : can anchor( col :  7 row : 8 ) score : 16 new tiles : can    Heuristic : 19.5
word : caa anchor( col :  7 row : 8 ) score : 16 new tiles : caa    Heuristic : 16
word : casa anchor( col :  7 row : 8 ) score : 19 new tiles : casa    Heuristic : 12.5
word : aa anchor( col :  7 row : 8 ) score : 7 new tiles : aa    Heuristic : 5.5
word : paan anchor( col :  7 row : 8 ) score : 15 new tiles : paan    Heuristic : 16.5
word : caa anchor( col :  7 row : 8 ) score : 10 new tiles : caa    Heuristic : 10
word : caas anchor( col :  7 row : 8 ) score : 15 new tiles : caas    Heuristic : 8.5
word : aas anchor( col :  7 row : 8 ) score : 12 new tiles : aas    Heuristic : 4
word : ansa anchor( col :  7 row : 8 ) score : 9 new tiles : ansa    Heuristic : 1.5
word : casa anchor( col :  7 row : 8 ) score : 11 new tiles : casa    Heuristic : 4.5
word : san anchor( col :  7 row : 8 ) score : 12 new tiles : san    Heuristic : 7.5
word : sax anchor( col :  7 row : 8 ) score : 40 new tiles : sax    Heuristic : 39.5
word : an anchor( col :  7 row : 8 ) score : 10 new tiles : an    Heuristic : 12
word : ana anchor( col :  7 row : 8 ) score : 13 new tiles : ana    Heuristic : 12
word : anas anchor( col :  7 row : 8 ) score : 17 new tiles : anas    Heuristic : 9.5
word : ax anchor( col :  7 row : 8 ) score : 38 new tiles : ax    Heuristic : 44
word : aa anchor( col :  7 row : 8 ) score : 10 new tiles : aa    Heuristic : 8.5
word : as anchor( col :  7 row : 8 ) score : 10 new tiles : as    Heuristic : 5
word : pa anchor( col :  7 row : 8 ) score : 4 new tiles : a    Heuristic : 5.5
word : pan anchor( col :  7 row : 8 ) score : 5 new tiles : an    Heuristic : 7
word : panax anchor( col :  7 row : 8 ) score : 22 new tiles : anax    Heuristic : 25.5
word : pans anchor( col :  7 row : 8 ) score : 6 new tiles : ans    Heuristic : 1.5
word : pax anchor( col :  7 row : 8 ) score : 12 new tiles : ax    Heuristic : 18
word : pap anchor( col :  7 row : 8 ) score : 7 new tiles : ap    Heuristic : 11
word : papa anchor( col :  7 row : 8 ) score : 8 new tiles : apa    Heuristic : 9
word : papas anchor( col :  7 row : 8 ) score : 10 new tiles : apas    Heuristic : 4.5
word : paps anchor( col :  7 row : 8 ) score : 8 new tiles : aps    Heuristic : 5.5
word : pac anchor( col :  7 row : 8 ) score : 7 new tiles : ac    Heuristic : 10
word : paca anchor( col :  7 row : 8 ) score : 8 new tiles : aca    Heuristic : 8
word : pacas anchor( col :  7 row : 8 ) score : 10 new tiles : acas    Heuristic : 3.5
word : pacs anchor( col :  7 row : 8 ) score : 8 new tiles : acs    Heuristic : 4.5
word : paan anchor( col :  7 row : 8 ) score : 6 new tiles : aan    Heuristic : 5
word : paans anchor( col :  7 row : 8 ) score : 8 new tiles : aans    Heuristic : 0.5
word : pas anchor( col :  7 row : 8 ) score : 5 new tiles : as    Heuristic : 0
word : na anchor( col :  8 row : 8 ) score : 8 new tiles : na    Heuristic : 10
word : nas anchor( col :  8 row : 8 ) score : 12 new tiles : nas    Heuristic : 7.5
word : aa anchor( col :  8 row : 8 ) score : 8 new tiles : aa    Heuristic : 6.5
word : aas anchor( col :  8 row : 8 ) score : 12 new tiles : aas    Heuristic : 4
word : an anchor( col :  8 row : 8 ) score : 3 new tiles : n    Heuristic : 4
word : ana anchor( col :  8 row : 8 ) score : 4 new tiles : na    Heuristic : 6
word : anas anchor( col :  8 row : 8 ) score : 5 new tiles : nas    Heuristic : 0.5
word : ans anchor( col :  8 row : 8 ) score : 4 new tiles : ns    Heuristic : -1.5
word : ansa anchor( col :  8 row : 8 ) score : 5 new tiles : nsa    Heuristic : 0.5
word : ax anchor( col :  8 row : 8 ) score : 17 new tiles : x    Heuristic : 22
word : aa anchor( col :  8 row : 8 ) score : 3 new tiles : a    Heuristic : 4.5
word : aas anchor( col :  8 row : 8 ) score : 4 new tiles : as    Heuristic : -1
word : as anchor( col :  8 row : 8 ) score : 3 new tiles : s    Heuristic : -3
word : asana anchor( col :  8 row : 8 ) score : 6 new tiles : sana    Heuristic : -1.5
word : asp anchor( col :  8 row : 8 ) score : 6 new tiles : sp    Heuristic : 2.5
word : as anchor( col :  9 row : 8 ) score : 7 new tiles : as    Heuristic : 2
word : na anchor( col :  9 row : 8 ) score : 2 new tiles : a    Heuristic : 3.5
word : nan anchor( col :  9 row : 8 ) score : 5 new tiles : an    Heuristic : 7
word : nana anchor( col :  9 row : 8 ) score : 6 new tiles : ana    Heuristic : 5
word : nanas anchor( col :  9 row : 8 ) score : 7 new tiles : anas    Heuristic : -0.5
word : nans anchor( col :  9 row : 8 ) score : 6 new tiles : ans    Heuristic : 1.5
word : nap anchor( col :  9 row : 8 ) score : 11 new tiles : ap    Heuristic : 15
word : napa anchor( col :  9 row : 8 ) score : 12 new tiles : apa    Heuristic : 13
word : napas anchor( col :  9 row : 8 ) score : 13 new tiles : apas    Heuristic : 7.5
word : naps anchor( col :  9 row : 8 ) score : 12 new tiles : aps    Heuristic : 9.5
word : naan anchor( col :  9 row : 8 ) score : 6 new tiles : aan    Heuristic : 5
word : naans anchor( col :  9 row : 8 ) score : 7 new tiles : aans    Heuristic : -0.5
word : nas anchor( col :  9 row : 8 ) score : 5 new tiles : as    Heuristic : 0
word : aas anchor( col :  10 row : 8 ) score : 3 new tiles : s    Heuristic : -3
word : aa anchor( col :  5 row : 7 ) score : 2 new tiles : a    Heuristic : -18
word : aa anchor( col :  4 row : 9 ) score : 6 new tiles : aa    Heuristic : -10
word : aa anchor( col :  4 row : 9 ) score : 12 new tiles : aa    Heuristic : -4
word : pa anchor( col :  4 row : 9 ) score : 4 new tiles : a    Heuristic : -16
word : aa anchor( col :  5 row : 9 ) score : 10 new tiles : aa    Heuristic : -6
word : aa anchor( col :  5 row : 9 ) score : 4 new tiles : a    Heuristic : -16
word : na anchor( col :  6 row : 9 ) score : 2 new tiles : a    Heuristic : -18
word : caa anchor( col :  10 row : 5 ) score : 5 new tiles : c    Heuristic : 5
word : caas anchor( col :  10 row : 5 ) score : 6 new tiles : cs    Heuristic : -0.5
word : kaas anchor( col :  10 row : 5 ) score : 8 new tiles : ks    Heuristic : 1
word : sax anchor( col :  11 row : 5 ) score : 10 new tiles : s    Heuristic : 2
word : spa anchor( col :  7 row : 6 ) score : 5 new tiles : s    Heuristic : -3
word : sax anchor( col :  8 row : 6 ) score : 11 new tiles : s    Heuristic : 3
word : aas anchor( col :  12 row : 6 ) score : 4 new tiles : s    Heuristic : -4
word : spa anchor( col :  4 row : 7 ) score : 5 new tiles : s    Heuristic : -3
word : caa anchor( col :  5 row : 7 ) score : 5 new tiles : c    Heuristic : 5
word : caas anchor( col :  5 row : 7 ) score : 6 new tiles : cs    Heuristic : -0.5
word : kaas anchor( col :  5 row : 7 ) score : 8 new tiles : ks    Heuristic : 1
word : aas anchor( col :  10 row : 8 ) score : 3 new tiles : s    Heuristic : -5
word : caa anchor( col :  3 row : 9 ) score : 5 new tiles : c    Heuristic : 5
word : pac anchor( col :  7 row : 9 ) score : 7 new tiles : c    Heuristic : 7
word : pacs anchor( col :  7 row : 9 ) score : 8 new tiles : cs    Heuristic : 1.5
word : pack anchor( col :  7 row : 9 ) score : 12 new tiles : ck    Heuristic : 13
word : packs anchor( col :  7 row : 9 ) score : 14 new tiles : cks    Heuristic : 8.5
word : pas anchor( col :  7 row : 9 ) score : 5 new tiles : s    Heuristic : -3
word : pac anchor( col :  4 row : 10 ) score : 14 new tiles : c    Heuristic : 14
word : pacs anchor( col :  4 row : 10 ) score : 16 new tiles : cs    Heuristic : 9.5
word : pack anchor( col :  4 row : 10 ) score : 24 new tiles : ck    Heuristic : 25
word : packs anchor( col :  4 row : 10 ) score : 26 new tiles : cks    Heuristic : 20.5
word : pas anchor( col :  4 row : 10 ) score : 10 new tiles : s    Heuristic : 2
word : aas anchor( col :  5 row : 10 ) score : 3 new tiles : s    Heuristic : -5
word : waw anchor( col :  11 row : 5 ) score : 30 new tiles : waw    Heuristic : 18
word : wax anchor( col :  11 row : 5 ) score : 13 new tiles : w    Heuristic : -5
word : wax anchor( col :  8 row : 6 ) score : 17 new tiles : w    Heuristic : -1
word : paw anchor( col :  7 row : 9 ) score : 8 new tiles : w    Heuristic : -10
word : pawa anchor( col :  7 row : 9 ) score : 9 new tiles : wa    Heuristic : -5
word : pawaw anchor( col :  7 row : 9 ) score : 17 new tiles : waw    Heuristic : 5
word : waac anchor( col :  3 row : 10 ) score : 9 new tiles : waa    Heuristic : -1
word : waka anchor( col :  3 row : 11 ) score : 22 new tiles : waa    Heuristic : 12
word : aka anchor( col :  3 row : 11 ) score : 14 new tiles : aa    Heuristic : 1.5
word : awk anchor( col :  3 row : 11 ) score : 20 new tiles : aw    Heuristic : 6
word : ka anchor( col :  5 row : 11 ) score : 6 new tiles : a    Heuristic : -10.5
word : kaw anchor( col :  5 row : 11 ) score : 10 new tiles : aw    Heuristic : -4
word : kawa anchor( col :  5 row : 11 ) score : 12 new tiles : awa    Heuristic : 2
word : as anchor( col :  3 row : 12 ) score : 2 new tiles : a    Heuristic : -14.5
word : aas anchor( col :  3 row : 12 ) score : 6 new tiles : aa    Heuristic : -6.5
word : was anchor( col :  3 row : 12 ) score : 12 new tiles : wa    Heuristic : -2
word : waws anchor( col :  3 row : 12 ) score : 20 new tiles : waw    Heuristic : 8
word : aa anchor( col :  3 row : 12 ) score : 4 new tiles : aa    Heuristic : -8.5
word : aw anchor( col :  3 row : 12 ) score : 7 new tiles : aw    Heuristic : -7
word : saw anchor( col :  5 row : 12 ) score : 10 new tiles : aw    Heuristic : -4
word : ko anchor( col :  12 row : 4 ) score : 17 new tiles : ko    Heuristic : 11.5
word : ka anchor( col :  12 row : 4 ) score : 6 new tiles : k    Heuristic : -2
word : oka anchor( col :  12 row : 4 ) score : 7 new tiles : ok    Heuristic : 1.5
word : koka anchor( col :  12 row : 4 ) score : 24 new tiles : kok    Heuristic : 18.5
word : koa anchor( col :  12 row : 4 ) score : 7 new tiles : ko    Heuristic : 1.5
word : ow anchor( col :  13 row : 4 ) score : 5 new tiles : o    Heuristic : -1.5
word : kow anchor( col :  13 row : 4 ) score : 10 new tiles : ko    Heuristic : 4.5
word : wo anchor( col :  13 row : 6 ) score : 5 new tiles : o    Heuristic : -1.5
word : wok anchor( col :  13 row : 6 ) score : 10 new tiles : ok    Heuristic : 4.5
word : woo anchor( col :  13 row : 6 ) score : 6 new tiles : oo    Heuristic : 1
word : pakoko anchor( col :  7 row : 9 ) score : 21 new tiles : koko    Heuristic : 18
word : kook anchor( col :  3 row : 11 ) score : 24 new tiles : koo    Heuristic : 20
word : ko anchor( col :  5 row : 11 ) score : 6 new tiles : o    Heuristic : -0.5
word : kook anchor( col :  5 row : 11 ) score : 17 new tiles : ook    Heuristic : 13
word : oo anchor( col :  5 row : 11 ) score : 10 new tiles : oo    Heuristic : 5
word : os anchor( col :  3 row : 12 ) score : 2 new tiles : o    Heuristic : -4.5
word : kos anchor( col :  3 row : 12 ) score : 14 new tiles : ko    Heuristic : 8.5
word : oos anchor( col :  3 row : 12 ) score : 6 new tiles : oo    Heuristic : 1
word : oo anchor( col :  3 row : 12 ) score : 4 new tiles : oo    Heuristic : -1
word : so anchor( col :  5 row : 12 ) score : 2 new tiles : o    Heuristic : -4.5
word : sook anchor( col :  5 row : 12 ) score : 9 new tiles : ook    Heuristic : 5
word : oo anchor( col :  5 row : 12 ) score : 6 new tiles : oo    Heuristic : 1
POSSIBLE MOVEMENT : 1
******HUMAN TURN******

word : ja anchor( col :  8 row : 6 ) score : 17 new tiles : j    Heuristic : 6
word : jak anchor( col :  8 row : 6 ) score : 27 new tiles : jk    Heuristic : 19.5
word : jaks anchor( col :  8 row : 6 ) score : 28 new tiles : jks    Heuristic : 25.5
word : jasp anchor( col :  8 row : 6 ) score : 22 new tiles : jsp    Heuristic : 18.5
word : jasps anchor( col :  8 row : 6 ) score : 23 new tiles : jsps    Heuristic : 13
word : jass anchor( col :  8 row : 6 ) score : 20 new tiles : jss    Heuristic : 7.5
word : jap anchor( col :  8 row : 6 ) score : 23 new tiles : jp    Heuristic : 14.5
word : japs anchor( col :  8 row : 6 ) score : 24 new tiles : jps    Heuristic : 20.5
word : ka anchor( col :  8 row : 6 ) score : 11 new tiles : k    Heuristic : -0.5
word : ska anchor( col :  8 row : 6 ) score : 12 new tiles : sk    Heuristic : 5.5
word : skas anchor( col :  8 row : 6 ) score : 14 new tiles : sks    Heuristic : 1
word : kas anchor( col :  8 row : 6 ) score : 13 new tiles : ks    Heuristic : 6.5
word : sad anchor( col :  8 row : 6 ) score : 7 new tiles : sd    Heuristic : -2
word : sads anchor( col :  8 row : 6 ) score : 8 new tiles : sds    Heuristic : -7.5
word : sap anchor( col :  8 row : 6 ) score : 9 new tiles : sp    Heuristic : 1.5
word : saps anchor( col :  8 row : 6 ) score : 10 new tiles : sps    Heuristic : -4
word : sav anchor( col :  8 row : 6 ) score : 11 new tiles : sv    Heuristic : 7.5
word : savs anchor( col :  8 row : 6 ) score : 12 new tiles : svs    Heuristic : 2
word : da anchor( col :  8 row : 6 ) score : 5 new tiles : d    Heuristic : -9
word : dak anchor( col :  8 row : 6 ) score : 15 new tiles : dk    Heuristic : 4.5
word : daks anchor( col :  8 row : 6 ) score : 16 new tiles : dks    Heuristic : 10.5
word : das anchor( col :  8 row : 6 ) score : 7 new tiles : ds    Heuristic : -2
word : dap anchor( col :  8 row : 6 ) score : 11 new tiles : dp    Heuristic : -0.5
word : daps anchor( col :  8 row : 6 ) score : 12 new tiles : dps    Heuristic : 5.5
word : pa anchor( col :  8 row : 6 ) score : 7 new tiles : p    Heuristic : -5.5
word : spa anchor( col :  8 row : 6 ) score : 8 new tiles : sp    Heuristic : 0.5
word : spas anchor( col :  8 row : 6 ) score : 10 new tiles : sps    Heuristic : -4
word : pas anchor( col :  8 row : 6 ) score : 9 new tiles : ps    Heuristic : 1.5
word : pass anchor( col :  8 row : 6 ) score : 10 new tiles : pss    Heuristic : -4
word : pad anchor( col :  8 row : 6 ) score : 11 new tiles : pd    Heuristic : -0.5
word : pads anchor( col :  8 row : 6 ) score : 12 new tiles : pds    Heuristic : 5.5
word : pav anchor( col :  8 row : 6 ) score : 15 new tiles : pv    Heuristic : 9
word : pavs anchor( col :  8 row : 6 ) score : 16 new tiles : pvs    Heuristic : 15
word : kvas anchor( col :  8 row : 6 ) score : 16 new tiles : kvs    Heuristic : 16
word : kvass anchor( col :  8 row : 6 ) score : 17 new tiles : kvss    Heuristic : 10.5
word : vas anchor( col :  8 row : 6 ) score : 11 new tiles : vs    Heuristic : 7.5
word : ja anchor( col :  10 row : 6 ) score : 9 new tiles : j    Heuristic : -2
word : jak anchor( col :  10 row : 6 ) score : 14 new tiles : jk    Heuristic : 6.5
word : jaks anchor( col :  10 row : 6 ) score : 15 new tiles : jks    Heuristic : 12.5
word : jasp anchor( col :  10 row : 6 ) score : 13 new tiles : jsp    Heuristic : 9.5
word : jasps anchor( col :  10 row : 6 ) score : 28 new tiles : jsps    Heuristic : 18
word : jass anchor( col :  10 row : 6 ) score : 11 new tiles : jss    Heuristic : -1.5
word : jap anchor( col :  10 row : 6 ) score : 12 new tiles : jp    Heuristic : 3.5
word : japs anchor( col :  10 row : 6 ) score : 13 new tiles : jps    Heuristic : 9.5
word : ka anchor( col :  10 row : 6 ) score : 6 new tiles : k    Heuristic : -5.5
word : ska anchor( col :  10 row : 6 ) score : 7 new tiles : sk    Heuristic : 0.5
word : skas anchor( col :  10 row : 6 ) score : 8 new tiles : sks    Heuristic : -5
word : kas anchor( col :  10 row : 6 ) score : 7 new tiles : ks    Heuristic : 0.5
word : sad anchor( col :  10 row : 6 ) score : 4 new tiles : sd    Heuristic : -5
word : sads anchor( col :  10 row : 6 ) score : 5 new tiles : sds    Heuristic : -10.5
word : sap anchor( col :  10 row : 6 ) score : 5 new tiles : sp    Heuristic : -2.5
word : saps anchor( col :  10 row : 6 ) score : 6 new tiles : sps    Heuristic : -8
word : sav anchor( col :  10 row : 6 ) score : 6 new tiles : sv    Heuristic : 2.5
word : savs anchor( col :  10 row : 6 ) score : 7 new tiles : svs    Heuristic : -3
word : da anchor( col :  10 row : 6 ) score : 3 new tiles : d    Heuristic : -11
word : dak anchor( col :  10 row : 6 ) score : 8 new tiles : dk    Heuristic : -2.5
word : daks anchor( col :  10 row : 6 ) score : 9 new tiles : dks    Heuristic : 3.5
word : das anchor( col :  10 row : 6 ) score : 4 new tiles : ds    Heuristic : -5
word : dap anchor( col :  10 row : 6 ) score : 6 new tiles : dp    Heuristic : -5.5
word : daps anchor( col :  10 row : 6 ) score : 7 new tiles : dps    Heuristic : 0.5
word : pa anchor( col :  10 row : 6 ) score : 4 new tiles : p    Heuristic : -8.5
word : spa anchor( col :  10 row : 6 ) score : 5 new tiles : sp    Heuristic : -2.5
word : spas anchor( col :  10 row : 6 ) score : 6 new tiles : sps    Heuristic : -8
word : pas anchor( col :  10 row : 6 ) score : 5 new tiles : ps    Heuristic : -2.5
