******HUMAN TURN******

POSSIBLE MOVEMENT : 0
******HUMAN RESULT******
RACK : 

HUMAN MOVE :  , new tiles :  , score : 0 , direction : 0 , col : 0 , row : 0


******COMPUTER TURN******
RACK : hifycrq

word : iff anchor( col :  6 row : 6 ) score : 13 new tiles : if    Heuristic : -3
word : riff anchor( col :  6 row : 6 ) score : 14 new tiles : rif    Heuristic : -2.5
word : iffy anchor( col :  6 row : 6 ) score : 21 new tiles : ify    Heuristic : 8
word : hi anchor( col :  7 row : 6 ) score : 5 new tiles : h    Heuristic : -12
word : chi anchor( col :  7 row : 6 ) score : 8 new tiles : ch    Heuristic : -7.5
word : hic anchor( col :  7 row : 6 ) score : 8 new tiles : hc    Heuristic : -7.5
word : fir anchor( col :  7 row : 6 ) score : 6 new tiles : fr    Heuristic : -9
word : fiqh anchor( col :  7 row : 6 ) score : 19 new tiles : fqh    Heuristic : 17.5
word : rif anchor( col :  7 row : 6 ) score : 6 new tiles : rf    Heuristic : -9
word : rich anchor( col :  7 row : 6 ) score : 9 new tiles : rch    Heuristic : -7
word : ricy anchor( col :  7 row : 6 ) score : 9 new tiles : rcy    Heuristic : -4.5
word : qi anchor( col :  7 row : 6 ) score : 11 new tiles : q    Heuristic : 6
word : fiqh anchor( col :  8 row : 6 ) score : 24 new tiles : fih    Heuristic : 8.5
word : ch anchor( col :  9 row : 6 ) score : 14 new tiles : ch    Heuristic : -1.5
word : chi anchor( col :  9 row : 6 ) score : 15 new tiles : chi    Heuristic : -2
word : cry anchor( col :  9 row : 6 ) score : 15 new tiles : cry    Heuristic : 1.5
word : ch anchor( col :  9 row : 6 ) score : 7 new tiles : c    Heuristic : -9
word : ich anchor( col :  9 row : 6 ) score : 10 new tiles : ic    Heuristic : -7.5
word : rich anchor( col :  9 row : 6 ) score : 11 new tiles : ric    Heuristic : -7
word : chi anchor( col :  9 row : 6 ) score : 8 new tiles : ci    Heuristic : -9.5
word : rhy anchor( col :  9 row : 6 ) score : 9 new tiles : ry    Heuristic : -6
word : fiqh anchor( col :  9 row : 6 ) score : 21 new tiles : fiq    Heuristic : 17.5
word : rhy anchor( col :  6 row : 8 ) score : 25 new tiles : rhy    Heuristic : 10.5
word : fy anchor( col :  6 row : 8 ) score : 24 new tiles : fy    Heuristic : 12.5
word : icy anchor( col :  6 row : 8 ) score : 24 new tiles : icy    Heuristic : 9.5
word : ricy anchor( col :  6 row : 8 ) score : 25 new tiles : ricy    Heuristic : 10
word : fry anchor( col :  6 row : 8 ) score : 25 new tiles : fry    Heuristic : 13
word : cry anchor( col :  6 row : 8 ) score : 24 new tiles : cry    Heuristic : 10.5
word : fir anchor( col :  6 row : 8 ) score : 7 new tiles : ir    Heuristic : -12.5
word : fiqh anchor( col :  6 row : 8 ) score : 20 new tiles : iqh    Heuristic : 14
word : fy anchor( col :  6 row : 8 ) score : 12 new tiles : y    Heuristic : -2.5
word : fry anchor( col :  6 row : 8 ) score : 10 new tiles : ry    Heuristic : -5
word : if anchor( col :  7 row : 8 ) score : 5 new tiles : f    Heuristic : -9.5
word : ich anchor( col :  7 row : 8 ) score : 8 new tiles : ch    Heuristic : -7.5
word : icy anchor( col :  7 row : 8 ) score : 8 new tiles : cy    Heuristic : -5
word : qi anchor( col :  8 row : 8 ) score : 12 new tiles : i    Heuristic : -7
word : if anchor( col :  9 row : 8 ) score : 10 new tiles : if    Heuristic : -6
word : ich anchor( col :  9 row : 8 ) score : 13 new tiles : ich    Heuristic : -4
word : icy anchor( col :  9 row : 8 ) score : 13 new tiles : icy    Heuristic : -1.5
word : hi anchor( col :  9 row : 8 ) score : 5 new tiles : i    Heuristic : -14
word : hic anchor( col :  9 row : 8 ) score : 14 new tiles : ic    Heuristic : -3.5
word : if anchor( col :  4 row : 9 ) score : 5 new tiles : f    Heuristic : -12
word : iff anchor( col :  4 row : 9 ) score : 18 new tiles : ff    Heuristic : 4
word : iffy anchor( col :  6 row : 6 ) score : 17 new tiles : if    Heuristic : 1
word : hi anchor( col :  7 row : 6 ) score : 5 new tiles : h    Heuristic : -12
word : chi anchor( col :  7 row : 6 ) score : 8 new tiles : ch    Heuristic : -7.5
word : qi anchor( col :  7 row : 6 ) score : 11 new tiles : q    Heuristic : 6
word : fiqh anchor( col :  8 row : 6 ) score : 24 new tiles : fih    Heuristic : 8.5
word : ch anchor( col :  9 row : 6 ) score : 14 new tiles : ch    Heuristic : -1.5
word : chi anchor( col :  9 row : 6 ) score : 15 new tiles : chi    Heuristic : -2
word : cry anchor( col :  9 row : 6 ) score : 15 new tiles : cry    Heuristic : 1.5
word : ch anchor( col :  9 row : 6 ) score : 7 new tiles : c    Heuristic : -9
word : ich anchor( col :  9 row : 6 ) score : 10 new tiles : ic    Heuristic : -7.5
word : rich anchor( col :  9 row : 6 ) score : 11 new tiles : ric    Heuristic : -7
word : chi anchor( col :  9 row : 6 ) score : 8 new tiles : ci    Heuristic : -9.5
word : rhy anchor( col :  9 row : 6 ) score : 9 new tiles : ry    Heuristic : -6
word : fiqh anchor( col :  9 row : 6 ) score : 21 new tiles : fiq    Heuristic : 17.5
word : fir anchor( col :  3 row : 7 ) score : 7 new tiles : fi    Heuristic : -9
word : chirr anchor( col :  3 row : 7 ) score : 11 new tiles : chir    Heuristic : -6.5
word : yirr anchor( col :  3 row : 7 ) score : 8 new tiles : yir    Heuristic : -8.5
word : riff anchor( col :  4 row : 7 ) score : 10 new tiles : r    Heuristic : -8
word : qi anchor( col :  8 row : 8 ) score : 12 new tiles : i    Heuristic : -7
word : if anchor( col :  9 row : 8 ) score : 10 new tiles : if    Heuristic : -6
word : ich anchor( col :  9 row : 8 ) score : 13 new tiles : ich    Heuristic : -4
word : icy anchor( col :  9 row : 8 ) score : 13 new tiles : icy    Heuristic : -1.5
word : hi anchor( col :  9 row : 8 ) score : 5 new tiles : i    Heuristic : -14
word : hic anchor( col :  9 row : 8 ) score : 14 new tiles : ic    Heuristic : -3.5
word : if anchor( col :  3 row : 10 ) score : 5 new tiles : i    Heuristic : -14
word : rif anchor( col :  3 row : 10 ) score : 6 new tiles : ri    Heuristic : -13.5
word : riff anchor( col :  3 row : 10 ) score : 10 new tiles : rif    Heuristic : -6.5
word : iff anchor( col :  3 row : 10 ) score : 9 new tiles : if    Heuristic : -7
word : iffy anchor( col :  3 row : 10 ) score : 13 new tiles : ify    Heuristic : 0
word : iff anchor( col :  3 row : 10 ) score : 9 new tiles : if    Heuristic : -7
word : riff anchor( col :  3 row : 10 ) score : 10 new tiles : rif    Heuristic : -6.5
word : iffy anchor( col :  3 row : 10 ) score : 13 new tiles : ify    Heuristic : 0
word : if anchor( col :  3 row : 10 ) score : 15 new tiles : if    Heuristic : -1
word : ich anchor( col :  3 row : 10 ) score : 21 new tiles : ich    Heuristic : 4
word : icy anchor( col :  3 row : 10 ) score : 21 new tiles : icy    Heuristic : 6.5
word : fir anchor( col :  5 row : 10 ) score : 6 new tiles : ir    Heuristic : -13.5
word : fiqh anchor( col :  5 row : 10 ) score : 19 new tiles : iqh    Heuristic : 13
word : fy anchor( col :  5 row : 10 ) score : 8 new tiles : y    Heuristic : -6.5
word : fry anchor( col :  5 row : 10 ) score : 9 new tiles : ry    Heuristic : -6
word : rhy anchor( col :  4 row : 11 ) score : 31 new tiles : rhy    Heuristic : 16.5
word : fy anchor( col :  4 row : 11 ) score : 29 new tiles : fy    Heuristic : 17.5
word : icy anchor( col :  4 row : 11 ) score : 29 new tiles : icy    Heuristic : 14.5
word : ricy anchor( col :  4 row : 11 ) score : 31 new tiles : ricy    Heuristic : 16
word : fry anchor( col :  4 row : 11 ) score : 31 new tiles : fry    Heuristic : 19
word : cry anchor( col :  4 row : 11 ) score : 29 new tiles : cry    Heuristic : 15.5
word : iffy anchor( col :  4 row : 11 ) score : 13 new tiles : y    Heuristic : -1.5
word : ki anchor( col :  7 row : 6 ) score : 6 new tiles : k    Heuristic : -11.5
word : ch anchor( col :  9 row : 6 ) score : 14 new tiles : ch    Heuristic : 3
word : chi anchor( col :  9 row : 6 ) score : 15 new tiles : chi    Heuristic : 2.5
word : chiz anchor( col :  9 row : 6 ) score : 35 new tiles : chiz    Heuristic : 23.5
word : chizz anchor( col :  9 row : 6 ) score : 45 new tiles : chizz    Heuristic : 34.5
word : ch anchor( col :  9 row : 6 ) score : 7 new tiles : c    Heuristic : -4.5
word : ich anchor( col :  9 row : 6 ) score : 10 new tiles : ic    Heuristic : -3
word : chi anchor( col :  9 row : 6 ) score : 8 new tiles : ci    Heuristic : -5
word : chiz anchor( col :  9 row : 6 ) score : 38 new tiles : ciz    Heuristic : 26
word : chizz anchor( col :  9 row : 6 ) score : 48 new tiles : cizz    Heuristic : 37
word : qi anchor( col :  8 row : 8 ) score : 12 new tiles : i    Heuristic : -2.5
word : ich anchor( col :  9 row : 8 ) score : 13 new tiles : ich    Heuristic : 0.5
word : hi anchor( col :  9 row : 8 ) score : 5 new tiles : i    Heuristic : -9.5
word : hic anchor( col :  9 row : 8 ) score : 14 new tiles : ic    Heuristic : 1
word : hizz anchor( col :  9 row : 8 ) score : 45 new tiles : izz    Heuristic : 32.5
word : hi anchor( col :  2 row : 10 ) score : 10 new tiles : hi    Heuristic : -4
word : qi anchor( col :  2 row : 10 ) score : 16 new tiles : qi    Heuristic : 14
word : if anchor( col :  2 row : 10 ) score : 5 new tiles : i    Heuristic : -9.5
word : fiqh anchor( col :  5 row : 10 ) score : 19 new tiles : iqh    Heuristic : 17.5
word : fiz anchor( col :  5 row : 10 ) score : 15 new tiles : iz    Heuristic : 1.5
word : fizz anchor( col :  5 row : 10 ) score : 25 new tiles : izz    Heuristic : 12.5
word : fiz anchor( col :  2 row : 12 ) score : 30 new tiles : iz    Heuristic : 16.5
word : riz anchor( col :  3 row : 12 ) score : 12 new tiles : iz    Heuristic : -1.5
word : kaki anchor( col :  7 row : 5 ) score : 12 new tiles : ka    Heuristic : -2
word : caff anchor( col :  10 row : 6 ) score : 16 new tiles : aff    Heuristic : 4.5
word : fa anchor( col :  3 row : 7 ) score : 9 new tiles : fa    Heuristic : -5.5
word : ka anchor( col :  3 row : 7 ) score : 10 new tiles : ka    Heuristic : -4
word : ar anchor( col :  3 row : 7 ) score : 3 new tiles : a    Heuristic : -14.5
word : far anchor( col :  3 row : 7 ) score : 7 new tiles : fa    Heuristic : -7.5
word : if anchor( col :  10 row : 8 ) score : 5 new tiles : f    Heuristic : -6.5
word : iff anchor( col :  10 row : 8 ) score : 9 new tiles : ff    Heuristic : 0.5
word : fa anchor( col :  10 row : 8 ) score : 21 new tiles : fa    Heuristic : 6.5
word : za anchor( col :  10 row : 9 ) score : 11 new tiles : a    Heuristic : -6.5
word : aff anchor( col :  2 row : 10 ) score : 9 new tiles : af    Heuristic : -5.5
word : faff anchor( col :  2 row : 10 ) score : 26 new tiles : faf    Heuristic : 14.5
word : kaf anchor( col :  2 row : 10 ) score : 10 new tiles : ka    Heuristic : -4
word : aff anchor( col :  2 row : 10 ) score : 18 new tiles : af    Heuristic : 3.5
word : aff anchor( col :  3 row : 10 ) score : 11 new tiles : af    Heuristic : -3.5
word : fa anchor( col :  5 row : 10 ) score : 5 new tiles : a    Heuristic : -12.5
word : faff anchor( col :  5 row : 10 ) score : 13 new tiles : aff    Heuristic : 1.5
word : za anchor( col :  10 row : 10 ) score : 22 new tiles : a    Heuristic : 4.5
word : aff anchor( col :  10 row : 10 ) score : 40 new tiles : aff    Heuristic : 28.5
word : fa anchor( col :  2 row : 12 ) score : 20 new tiles : fa    Heuristic : 5.5
word : ka anchor( col :  2 row : 12 ) score : 22 new tiles : ka    Heuristic : 8
word : fa anchor( col :  2 row : 12 ) score : 10 new tiles : a    Heuristic : -7.5
word : sh anchor( col :  7 row : 5 ) score : 12 new tiles : sh    Heuristic : -2
word : ski anchor( col :  7 row : 5 ) score : 7 new tiles : s    Heuristic : -7.5
word : ch anchor( col :  10 row : 6 ) score : 7 new tiles : h    Heuristic : -12
word : sh anchor( col :  10 row : 6 ) score : 12 new tiles : sh    Heuristic : -2
word : fiqhs anchor( col :  10 row : 7 ) score : 20 new tiles : s    Heuristic : 5.5
word : is anchor( col :  10 row : 8 ) score : 2 new tiles : s    Heuristic : -12.5
word : ish anchor( col :  10 row : 8 ) score : 6 new tiles : sh    Heuristic : -8
word : zas anchor( col :  11 row : 10 ) score : 12 new tiles : s    Heuristic : -2.5
word : hi anchor( col :  5 row : 6 ) score : 10 new tiles : hi    Heuristic : -8.5
word : chi anchor( col :  5 row : 6 ) score : 13 new tiles : chi    Heuristic : -4
word : qi anchor( col :  5 row : 6 ) score : 16 new tiles : qi    Heuristic : 9.5
word : if anchor( col :  5 row : 6 ) score : 5 new tiles : i    Heuristic : -14
word : rif anchor( col :  5 row : 6 ) score : 8 new tiles : ri    Heuristic : -11.5
word : riff anchor( col :  5 row : 6 ) score : 12 new tiles : rif    Heuristic : -4.5
word : iff anchor( col :  5 row : 6 ) score : 9 new tiles : if    Heuristic : -7
word : iffy anchor( col :  5 row : 6 ) score : 21 new tiles : ify    Heuristic : 8
word : iff anchor( col :  5 row : 6 ) score : 11 new tiles : if    Heuristic : -5
word : riff anchor( col :  5 row : 6 ) score : 12 new tiles : rif    Heuristic : -4.5
word : iffy anchor( col :  5 row : 6 ) score : 15 new tiles : ify    Heuristic : 2
word : hi anchor( col :  6 row : 6 ) score : 9 new tiles : h    Heuristic : -8
word : chi anchor( col :  6 row : 6 ) score : 12 new tiles : ch    Heuristic : -3.5
word : hic anchor( col :  6 row : 6 ) score : 15 new tiles : hc    Heuristic : -0.5
word : fir anchor( col :  6 row : 6 ) score : 11 new tiles : fr    Heuristic : -4
word : fiqh anchor( col :  6 row : 6 ) score : 33 new tiles : fqh    Heuristic : 31.5
word : rif anchor( col :  6 row : 6 ) score : 11 new tiles : rf    Heuristic : -4
word : rich anchor( col :  6 row : 6 ) score : 13 new tiles : rch    Heuristic : -3
word : ricy anchor( col :  6 row : 6 ) score : 13 new tiles : rcy    Heuristic : -0.5
word : qi anchor( col :  6 row : 6 ) score : 21 new tiles : q    Heuristic : 16
word : fiqh anchor( col :  7 row : 6 ) score : 19 new tiles : fih    Heuristic : 3.5
word : ch anchor( col :  8 row : 6 ) score : 20 new tiles : ch    Heuristic : 4.5
word : chi anchor( col :  8 row : 6 ) score : 21 new tiles : chi    Heuristic : 4
word : cry anchor( col :  8 row : 6 ) score : 21 new tiles : cry    Heuristic : 7.5
word : ch anchor( col :  8 row : 6 ) score : 10 new tiles : c    Heuristic : -6
word : ich anchor( col :  8 row : 6 ) score : 11 new tiles : ic    Heuristic : -6.5
word : rich anchor( col :  8 row : 6 ) score : 12 new tiles : ric    Heuristic : -6
word : chi anchor( col :  8 row : 6 ) score : 12 new tiles : ci    Heuristic : -5.5
word : rhy anchor( col :  8 row : 6 ) score : 14 new tiles : ry    Heuristic : -1
word : fiqh anchor( col :  8 row : 6 ) score : 29 new tiles : fiq    Heuristic : 25.5
word : rhy anchor( col :  5 row : 8 ) score : 17 new tiles : rhy    Heuristic : 2.5
word : fy anchor( col :  5 row : 8 ) score : 16 new tiles : fy    Heuristic : 4.5
word : icy anchor( col :  5 row : 8 ) score : 16 new tiles : icy    Heuristic : 1.5
word : ricy anchor( col :  5 row : 8 ) score : 18 new tiles : ricy    Heuristic : 3
word : fry anchor( col :  5 row : 8 ) score : 17 new tiles : fry    Heuristic : 5
word : cry anchor( col :  5 row : 8 ) score : 16 new tiles : cry    Heuristic : 2.5
word : fir anchor( col :  5 row : 8 ) score : 8 new tiles : ir    Heuristic : -11.5
word : fiqh anchor( col :  5 row : 8 ) score : 39 new tiles : iqh    Heuristic : 33
word : fy anchor( col :  5 row : 8 ) score : 8 new tiles : y    Heuristic : -6.5
word : fry anchor( col :  5 row : 8 ) score : 17 new tiles : ry    Heuristic : 2
word : if anchor( col :  6 row : 8 ) score : 9 new tiles : f    Heuristic : -5.5
word : ich anchor( col :  6 row : 8 ) score : 11 new tiles : ch    Heuristic : -4.5
word : icy anchor( col :  6 row : 8 ) score : 11 new tiles : cy    Heuristic : -2
word : qi anchor( col :  7 row : 8 ) score : 11 new tiles : i    Heuristic : -8
word : if anchor( col :  8 row : 8 ) score : 12 new tiles : if    Heuristic : -4
word : ich anchor( col :  8 row : 8 ) score : 15 new tiles : ich    Heuristic : -2
word : icy anchor( col :  8 row : 8 ) score : 15 new tiles : icy    Heuristic : 0.5
word : hi anchor( col :  8 row : 8 ) score : 6 new tiles : i    Heuristic : -13
word : hic anchor( col :  8 row : 8 ) score : 9 new tiles : ic    Heuristic : -8.5
word : oi anchor( col :  6 row : 6 ) score : 3 new tiles : o    Heuristic : -22
word : oo anchor( col :  8 row : 6 ) score : 9 new tiles : oo    Heuristic : -11.5
word : oh anchor( col :  8 row : 6 ) score : 6 new tiles : o    Heuristic : -19
word : ooh anchor( col :  8 row : 6 ) score : 7 new tiles : oo    Heuristic : -13.5
word : oho anchor( col :  8 row : 6 ) score : 8 new tiles : oo    Heuristic : -12.5
word : oi anchor( col :  4 row : 8 ) score : 2 new tiles : o    Heuristic : -23
word : io anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : -19
word : io anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : -19
word : oo anchor( col :  8 row : 8 ) score : 9 new tiles : oo    Heuristic : -11.5
word : ho anchor( col :  8 row : 8 ) score : 6 new tiles : o    Heuristic : -19
word : hoo anchor( col :  8 row : 8 ) score : 7 new tiles : oo    Heuristic : -13.5
word : oh anchor( col :  4 row : 10 ) score : 10 new tiles : o    Heuristic : -15
word : ooh anchor( col :  4 row : 10 ) score : 12 new tiles : oo    Heuristic : -8.5
word : oho anchor( col :  4 row : 10 ) score : 12 new tiles : oo    Heuristic : -8.5
word : oo anchor( col :  4 row : 10 ) score : 14 new tiles : oo    Heuristic : -6.5
word : ho anchor( col :  6 row : 10 ) score : 5 new tiles : o    Heuristic : -20
word : hoo anchor( col :  6 row : 10 ) score : 6 new tiles : oo    Heuristic : -14.5
word : oo anchor( col :  6 row : 10 ) score : 7 new tiles : oo    Heuristic : -13.5
word : hi anchor( col :  6 row : 6 ) score : 9 new tiles : h    Heuristic : -8
word : chi anchor( col :  6 row : 6 ) score : 12 new tiles : ch    Heuristic : -3.5
word : rif anchor( col :  6 row : 6 ) score : 20 new tiles : rf    Heuristic : 5
word : qi anchor( col :  6 row : 6 ) score : 21 new tiles : q    Heuristic : 16
word : fiqh anchor( col :  7 row : 6 ) score : 19 new tiles : fih    Heuristic : 3.5
word : ch anchor( col :  8 row : 6 ) score : 20 new tiles : ch    Heuristic : 4.5
word : chi anchor( col :  8 row : 6 ) score : 21 new tiles : chi    Heuristic : 4
word : cry anchor( col :  8 row : 6 ) score : 21 new tiles : cry    Heuristic : 7.5
word : ch anchor( col :  8 row : 6 ) score : 10 new tiles : c    Heuristic : -6
word : ich anchor( col :  8 row : 6 ) score : 11 new tiles : ic    Heuristic : -6.5
word : rich anchor( col :  8 row : 6 ) score : 12 new tiles : ric    Heuristic : -6
word : chi anchor( col :  8 row : 6 ) score : 12 new tiles : ci    Heuristic : -5.5
word : rhy anchor( col :  8 row : 6 ) score : 14 new tiles : ry    Heuristic : -1
word : fiqh anchor( col :  8 row : 6 ) score : 29 new tiles : fiq    Heuristic : 25.5
word : hi anchor( col :  4 row : 8 ) score : 5 new tiles : h    Heuristic : -12
word : chi anchor( col :  4 row : 8 ) score : 8 new tiles : ch    Heuristic : -7.5
word : rif anchor( col :  4 row : 8 ) score : 19 new tiles : rf    Heuristic : 4
word : qi anchor( col :  4 row : 8 ) score : 11 new tiles : q    Heuristic : 6
word : if anchor( col :  6 row : 8 ) score : 18 new tiles : f    Heuristic : 3.5
word : if anchor( col :  6 row : 8 ) score : 18 new tiles : f    Heuristic : 3.5
word : qi anchor( col :  7 row : 8 ) score : 11 new tiles : i    Heuristic : -8
word : if anchor( col :  8 row : 8 ) score : 12 new tiles : if    Heuristic : -4
word : ich anchor( col :  8 row : 8 ) score : 15 new tiles : ich    Heuristic : -2
word : icy anchor( col :  8 row : 8 ) score : 15 new tiles : icy    Heuristic : 0.5
word : hi anchor( col :  8 row : 8 ) score : 6 new tiles : i    Heuristic : -13
word : hic anchor( col :  8 row : 8 ) score : 9 new tiles : ic    Heuristic : -8.5
word : qi anchor( col :  6 row : 9 ) score : 11 new tiles : i    Heuristic : -8
word : hoh anchor( col :  3 row : 10 ) score : 9 new tiles : h    Heuristic : -8
word : foh anchor( col :  3 row : 10 ) score : 9 new tiles : f    Heuristic : -5.5
word : ch anchor( col :  3 row : 10 ) score : 16 new tiles : ch    Heuristic : 0.5
word : ich anchor( col :  3 row : 10 ) score : 17 new tiles : ich    Heuristic : 0
word : rich anchor( col :  3 row : 10 ) score : 19 new tiles : rich    Heuristic : 1.5
word : chi anchor( col :  3 row : 10 ) score : 29 new tiles : chi    Heuristic : 12
word : rhy anchor( col :  3 row : 10 ) score : 37 new tiles : rhy    Heuristic : 22.5
word : fiqh anchor( col :  3 row : 10 ) score : 32 new tiles : fiqh    Heuristic : 29
word : hi anchor( col :  3 row : 10 ) score : 23 new tiles : hi    Heuristic : 4.5
word : hic anchor( col :  3 row : 10 ) score : 29 new tiles : hic    Heuristic : 12
word : if anchor( col :  3 row : 10 ) score : 14 new tiles : if    Heuristic : -2
word : rif anchor( col :  3 row : 10 ) score : 15 new tiles : rif    Heuristic : -1.5
word : fir anchor( col :  3 row : 10 ) score : 25 new tiles : fir    Heuristic : 8.5
word : fiqh anchor( col :  3 row : 10 ) score : 51 new tiles : fiqh    Heuristic : 48
word : fy anchor( col :  3 row : 10 ) score : 35 new tiles : fy    Heuristic : 23.5
word : ho anchor( col :  3 row : 11 ) score : 10 new tiles : h    Heuristic : -7
word : rho anchor( col :  3 row : 11 ) score : 12 new tiles : rh    Heuristic : -5.5
word : io anchor( col :  3 row : 11 ) score : 4 new tiles : i    Heuristic : -15
word : yo anchor( col :  3 row : 11 ) score : 10 new tiles : y    Heuristic : -4.5
word : fico anchor( col :  3 row : 11 ) score : 18 new tiles : fic    Heuristic : 3.5
word : fro anchor( col :  3 row : 11 ) score : 12 new tiles : fr    Heuristic : -3
word : hi anchor( col :  3 row : 11 ) score : 20 new tiles : hi    Heuristic : 1.5
word : hic anchor( col :  3 row : 11 ) score : 26 new tiles : hic    Heuristic : 9
word : if anchor( col :  3 row : 11 ) score : 14 new tiles : if    Heuristic : -2
word : ich anchor( col :  3 row : 11 ) score : 20 new tiles : ich    Heuristic : 3
word : icy anchor( col :  3 row : 11 ) score : 20 new tiles : icy    Heuristic : 5.5
word : ch anchor( col :  4 row : 12 ) score : 13 new tiles : ch    Heuristic : -2.5
word : ich anchor( col :  4 row : 12 ) score : 22 new tiles : ich    Heuristic : 5
word : rich anchor( col :  4 row : 12 ) score : 24 new tiles : rich    Heuristic : 6.5
word : chi anchor( col :  4 row : 12 ) score : 14 new tiles : chi    Heuristic : -3
word : rhy anchor( col :  4 row : 12 ) score : 15 new tiles : rhy    Heuristic : 0.5
word : fiqh anchor( col :  4 row : 12 ) score : 44 new tiles : fiqh    Heuristic : 41
word : hi anchor( col :  4 row : 12 ) score : 11 new tiles : hi    Heuristic : -7.5
word : hic anchor( col :  4 row : 12 ) score : 17 new tiles : hic    Heuristic : 0
word : if anchor( col :  4 row : 12 ) score : 11 new tiles : if    Heuristic : -5
word : rif anchor( col :  4 row : 12 ) score : 18 new tiles : rif    Heuristic : 1.5
word : fir anchor( col :  4 row : 12 ) score : 13 new tiles : fir    Heuristic : -3.5
word : fiqh anchor( col :  4 row : 12 ) score : 35 new tiles : fiqh    Heuristic : 32
word : fy anchor( col :  4 row : 12 ) score : 14 new tiles : fy    Heuristic : 2.5
word : fry anchor( col :  4 row : 12 ) score : 19 new tiles : fry    Heuristic : 7
word : fir anchor( col :  4 row : 12 ) score : 15 new tiles : fir    Heuristic : -1.5
word : fry anchor( col :  4 row : 12 ) score : 12 new tiles : fry    Heuristic : 0
word : cry anchor( col :  4 row : 12 ) score : 11 new tiles : cry    Heuristic : -2.5
word : rhy anchor( col :  4 row : 12 ) score : 16 new tiles : rhy    Heuristic : 1.5
word : rif anchor( col :  4 row : 12 ) score : 13 new tiles : rif    Heuristic : -3.5
word : rich anchor( col :  4 row : 12 ) score : 15 new tiles : rich    Heuristic : -2.5
word : ricy anchor( col :  4 row : 12 ) score : 15 new tiles : ricy    Heuristic : 0
word : ooh anchor( col :  4 row : 12 ) score : 6 new tiles : h    Heuristic : -11
word : oof anchor( col :  4 row : 12 ) score : 6 new tiles : f    Heuristic : -8.5
word : oofy anchor( col :  4 row : 12 ) score : 10 new tiles : fy    Heuristic : -1.5
word : oor anchor( col :  4 row : 12 ) score : 3 new tiles : r    Heuristic : -15
word : oi anchor( col :  6 row : 6 ) score : 3 new tiles : o    Heuristic : -7
word : oo anchor( col :  8 row : 6 ) score : 9 new tiles : oo    Heuristic : 3.5
word : oh anchor( col :  8 row : 6 ) score : 6 new tiles : o    Heuristic : -4
word : ooh anchor( col :  8 row : 6 ) score : 7 new tiles : oo    Heuristic : 1.5
word : oho anchor( col :  8 row : 6 ) score : 8 new tiles : oo    Heuristic : 2.5
word : zho anchor( col :  8 row : 6 ) score : 26 new tiles : zo    Heuristic : 14
word : oi anchor( col :  4 row : 8 ) score : 2 new tiles : o    Heuristic : -8
word : io anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : -4
word : io anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : -4
word : oo anchor( col :  8 row : 8 ) score : 9 new tiles : oo    Heuristic : 3.5
word : ho anchor( col :  8 row : 8 ) score : 6 new tiles : o    Heuristic : -4
word : hoo anchor( col :  8 row : 8 ) score : 7 new tiles : oo    Heuristic : 1.5
word : oh anchor( col :  2 row : 13 ) score : 5 new tiles : o    Heuristic : -5
word : ooh anchor( col :  2 row : 13 ) score : 12 new tiles : oo    Heuristic : 6.5
word : oho anchor( col :  2 row : 13 ) score : 6 new tiles : oo    Heuristic : 0.5
word : zho anchor( col :  2 row : 13 ) score : 15 new tiles : zo    Heuristic : 3
word : ho anchor( col :  4 row : 13 ) score : 5 new tiles : o    Heuristic : -5
word : hoo anchor( col :  4 row : 13 ) score : 8 new tiles : oo    Heuristic : 2.5
word : rei anchor( col :  6 row : 6 ) score : 4 new tiles : re    Heuristic : 1.5
word : zee anchor( col :  9 row : 6 ) score : 12 new tiles : ee    Heuristic : 14.5
word : rei anchor( col :  4 row : 8 ) score : 3 new tiles : re    Heuristic : 0.5
word : oy anchor( col :  9 row : 8 ) score : 5 new tiles : y    Heuristic : 2.5
word : oye anchor( col :  9 row : 8 ) score : 6 new tiles : ye    Heuristic : 7
word : oyer anchor( col :  9 row : 8 ) score : 7 new tiles : yer    Heuristic : 4.5
word : or anchor( col :  9 row : 8 ) score : 2 new tiles : r    Heuristic : -4
word : orc anchor( col :  9 row : 8 ) score : 5 new tiles : rc    Heuristic : -2.5
word : ore anchor( col :  9 row : 8 ) score : 3 new tiles : re    Heuristic : 0.5
word : oe anchor( col :  9 row : 8 ) score : 2 new tiles : e    Heuristic : 3
word : ye anchor( col :  9 row : 8 ) score : 12 new tiles : ye    Heuristic : 13
word : rye anchor( col :  9 row : 8 ) score : 16 new tiles : rye    Heuristic : 13.5
word : re anchor( col :  9 row : 8 ) score : 6 new tiles : re    Heuristic : 3.5
word : rec anchor( col :  9 row : 8 ) score : 9 new tiles : rec    Heuristic : 5
word : ree anchor( col :  9 row : 8 ) score : 7 new tiles : ree    Heuristic : 8
word : eyre anchor( col :  9 row : 8 ) score : 17 new tiles : eyre    Heuristic : 18
word : eye anchor( col :  9 row : 8 ) score : 16 new tiles : eye    Heuristic : 20.5
