******HUMAN TURN******

POSSIBLE MOVEMENT : 0
******HUMAN RESULT******
RACK : 

HUMAN MOVE :  , new tiles :  , score : 0 , direction : 0 , col : 0 , row : 0


******COMPUTER TURN******
RACK : fwulxth

word : vet anchor( col :  11 row : 5 ) score : 14 new tiles : vet    Heuristic : -2
word : ket anchor( col :  11 row : 5 ) score : 15 new tiles : ket    Heuristic : -4
word : zek anchor( col :  11 row : 5 ) score : 28 new tiles : zek    Heuristic : 7
word : et anchor( col :  11 row : 5 ) score : 10 new tiles : et    Heuristic : -12.5
word : em anchor( col :  11 row : 5 ) score : 14 new tiles : em    Heuristic : -7.5
word : te anchor( col :  7 row : 6 ) score : 8 new tiles : te    Heuristic : -14.5
word : me anchor( col :  7 row : 6 ) score : 12 new tiles : me    Heuristic : -9.5
word : ef anchor( col :  7 row : 6 ) score : 5 new tiles : e    Heuristic : -18.5
word : tef anchor( col :  7 row : 6 ) score : 6 new tiles : te    Heuristic : -16.5
word : kef anchor( col :  7 row : 6 ) score : 10 new tiles : ke    Heuristic : -10
word : eft anchor( col :  7 row : 6 ) score : 6 new tiles : et    Heuristic : -16.5
word : eta anchor( col :  8 row : 6 ) score : 7 new tiles : e    Heuristic : -16.5
word : etat anchor( col :  8 row : 6 ) score : 8 new tiles : et    Heuristic : -14.5
word : el anchor( col :  8 row : 6 ) score : 7 new tiles : e    Heuristic : -16.5
word : tel anchor( col :  8 row : 6 ) score : 8 new tiles : te    Heuristic : -14.5
word : mel anchor( col :  8 row : 6 ) score : 10 new tiles : me    Heuristic : -11.5
word : zel anchor( col :  8 row : 6 ) score : 17 new tiles : ze    Heuristic : -7.5
word : tat anchor( col :  11 row : 6 ) score : 3 new tiles : t    Heuristic : -13.5
word : tate anchor( col :  11 row : 6 ) score : 5 new tiles : te    Heuristic : -17.5
word : tam anchor( col :  11 row : 6 ) score : 5 new tiles : m    Heuristic : -10.5
word : tame anchor( col :  11 row : 6 ) score : 7 new tiles : me    Heuristic : -14.5
word : tav anchor( col :  11 row : 6 ) score : 6 new tiles : v    Heuristic : -5
word : tak anchor( col :  11 row : 6 ) score : 7 new tiles : k    Heuristic : -7
word : take anchor( col :  11 row : 6 ) score : 9 new tiles : ke    Heuristic : -11
word : tae anchor( col :  11 row : 6 ) score : 3 new tiles : e    Heuristic : -20.5
word : te anchor( col :  7 row : 8 ) score : 8 new tiles : te    Heuristic : -14.5
word : me anchor( col :  7 row : 8 ) score : 12 new tiles : me    Heuristic : -9.5
word : fe anchor( col :  7 row : 8 ) score : 5 new tiles : e    Heuristic : -18.5
word : fet anchor( col :  7 row : 8 ) score : 6 new tiles : et    Heuristic : -16.5
word : fem anchor( col :  7 row : 8 ) score : 8 new tiles : em    Heuristic : -13.5
word : fez anchor( col :  7 row : 8 ) score : 15 new tiles : ez    Heuristic : -9.5
word : ne anchor( col :  11 row : 9 ) score : 2 new tiles : e    Heuristic : -21.5
word : net anchor( col :  11 row : 9 ) score : 3 new tiles : et    Heuristic : -19.5
word : nek anchor( col :  11 row : 9 ) score : 7 new tiles : ek    Heuristic : -13
word : teg anchor( col :  9 row : 10 ) score : 4 new tiles : te    Heuristic : -18.5
word : meg anchor( col :  9 row : 10 ) score : 6 new tiles : me    Heuristic : -15.5
word : veg anchor( col :  9 row : 10 ) score : 7 new tiles : ve    Heuristic : -10
word : keg anchor( col :  9 row : 10 ) score : 8 new tiles : ke    Heuristic : -12
word : get anchor( col :  11 row : 10 ) score : 4 new tiles : et    Heuristic : -18.5
word : gem anchor( col :  11 row : 10 ) score : 6 new tiles : em    Heuristic : -15.5
word : za anchor( col :  12 row : 4 ) score : 11 new tiles : a    Heuristic : 6.5
word : zel anchor( col :  12 row : 4 ) score : 12 new tiles : el    Heuristic : 6.5
word : zea anchor( col :  12 row : 4 ) score : 12 new tiles : ea    Heuristic : 1.5
word : fa anchor( col :  12 row : 4 ) score : 16 new tiles : fa    Heuristic : 14.5
word : fae anchor( col :  12 row : 4 ) score : 23 new tiles : fae    Heuristic : 15.5
word : wae anchor( col :  12 row : 4 ) score : 23 new tiles : wae    Heuristic : 17.5
word : la anchor( col :  12 row : 4 ) score : 13 new tiles : la    Heuristic : 10.5
word : hula anchor( col :  12 row : 4 ) score : 25 new tiles : hula    Heuristic : 24
word : ha anchor( col :  12 row : 4 ) score : 16 new tiles : ha    Heuristic : 12
word : wha anchor( col :  12 row : 4 ) score : 29 new tiles : wha    Heuristic : 29
word : whae anchor( col :  12 row : 4 ) score : 37 new tiles : whae    Heuristic : 32
word : hae anchor( col :  12 row : 4 ) score : 23 new tiles : hae    Heuristic : 13
word : ea anchor( col :  12 row : 4 ) score : 13 new tiles : ea    Heuristic : 2.5
word : lea anchor( col :  12 row : 4 ) score : 17 new tiles : lea    Heuristic : 8.5
word : flea anchor( col :  12 row : 4 ) score : 25 new tiles : flea    Heuristic : 19.5
word : ae anchor( col :  12 row : 4 ) score : 19 new tiles : ae    Heuristic : 8.5
word : weal anchor( col :  12 row : 5 ) score : 9 new tiles : al    Heuristic : 6.5
word : wee anchor( col :  12 row : 5 ) score : 6 new tiles : e    Heuristic : -1.5
word : weel anchor( col :  12 row : 5 ) score : 9 new tiles : el    Heuristic : 3.5
word : ea anchor( col :  12 row : 5 ) score : 18 new tiles : ea    Heuristic : 7.5
word : eau anchor( col :  12 row : 5 ) score : 19 new tiles : eau    Heuristic : 9.5
word : fe anchor( col :  7 row : 6 ) score : 14 new tiles : fe    Heuristic : 9.5
word : we anchor( col :  7 row : 6 ) score : 14 new tiles : we    Heuristic : 11.5
word : awe anchor( col :  7 row : 6 ) score : 15 new tiles : awe    Heuristic : 9.5
word : flue anchor( col :  7 row : 6 ) score : 13 new tiles : flue    Heuristic : 11.5
word : hue anchor( col :  7 row : 6 ) score : 12 new tiles : hue    Heuristic : 6
word : aue anchor( col :  7 row : 6 ) score : 9 new tiles : aue    Heuristic : -0.5
word : ule anchor( col :  7 row : 6 ) score : 9 new tiles : ule    Heuristic : 4.5
word : hule anchor( col :  7 row : 6 ) score : 13 new tiles : hule    Heuristic : 9
word : ale anchor( col :  7 row : 6 ) score : 9 new tiles : ale    Heuristic : 0.5
word : wale anchor( col :  7 row : 6 ) score : 13 new tiles : wale    Heuristic : 9.5
word : hale anchor( col :  7 row : 6 ) score : 13 new tiles : hale    Heuristic : 5
word : whale anchor( col :  7 row : 6 ) score : 17 new tiles : whale    Heuristic : 13
word : he anchor( col :  7 row : 6 ) score : 14 new tiles : he    Heuristic : 7
word : ae anchor( col :  7 row : 6 ) score : 8 new tiles : ae    Heuristic : -2.5
word : fae anchor( col :  7 row : 6 ) score : 12 new tiles : fae    Heuristic : 4.5
word : wae anchor( col :  7 row : 6 ) score : 12 new tiles : wae    Heuristic : 6.5
word : hae anchor( col :  7 row : 6 ) score : 12 new tiles : hae    Heuristic : 2
word : whae anchor( col :  7 row : 6 ) score : 16 new tiles : whae    Heuristic : 11
word : luff anchor( col :  7 row : 6 ) score : 10 new tiles : luf    Heuristic : 13.5
word : luffa anchor( col :  7 row : 6 ) score : 11 new tiles : lufa    Heuristic : 12.5
word : huff anchor( col :  7 row : 6 ) score : 13 new tiles : huf    Heuristic : 15
word : wauff anchor( col :  7 row : 6 ) score : 18 new tiles : wauf    Heuristic : 22.5
word : aff anchor( col :  7 row : 6 ) score : 9 new tiles : af    Heuristic : 7.5
word : waff anchor( col :  7 row : 6 ) score : 13 new tiles : waf    Heuristic : 15.5
word : waffle anchor( col :  7 row : 6 ) score : 15 new tiles : wafle    Heuristic : 13.5
word : haff anchor( col :  7 row : 6 ) score : 13 new tiles : haf    Heuristic : 11
word : eff anchor( col :  7 row : 6 ) score : 9 new tiles : ef    Heuristic : 4.5
word : awful anchor( col :  7 row : 6 ) score : 11 new tiles : awul    Heuristic : 14.5
word : luff anchor( col :  7 row : 6 ) score : 10 new tiles : luf    Heuristic : 13.5
word : luffa anchor( col :  7 row : 6 ) score : 11 new tiles : lufa    Heuristic : 12.5
word : huff anchor( col :  7 row : 6 ) score : 13 new tiles : huf    Heuristic : 15
word : auf anchor( col :  7 row : 6 ) score : 6 new tiles : au    Heuristic : 2.5
word : wauff anchor( col :  7 row : 6 ) score : 14 new tiles : wauf    Heuristic : 18.5
word : lauf anchor( col :  7 row : 6 ) score : 7 new tiles : lau    Heuristic : 5.5
word : hauf anchor( col :  7 row : 6 ) score : 10 new tiles : hau    Heuristic : 7
word : alf anchor( col :  7 row : 6 ) score : 6 new tiles : al    Heuristic : 3.5
word : half anchor( col :  7 row : 6 ) score : 10 new tiles : hal    Heuristic : 7
word : elf anchor( col :  7 row : 6 ) score : 6 new tiles : el    Heuristic : 0.5
word : waff anchor( col :  7 row : 6 ) score : 13 new tiles : waf    Heuristic : 15.5
word : waffle anchor( col :  7 row : 6 ) score : 15 new tiles : wafle    Heuristic : 13.5
word : haff anchor( col :  7 row : 6 ) score : 13 new tiles : haf    Heuristic : 11
word : leaf anchor( col :  7 row : 6 ) score : 7 new tiles : lea    Heuristic : -1.5
word : aff anchor( col :  7 row : 6 ) score : 9 new tiles : af    Heuristic : 7.5
word : ef anchor( col :  7 row : 6 ) score : 5 new tiles : e    Heuristic : -2.5
word : alef anchor( col :  7 row : 6 ) score : 7 new tiles : ale    Heuristic : -1.5
word : waeful anchor( col :  7 row : 6 ) score : 12 new tiles : waeul    Heuristic : 9.5
word : eff anchor( col :  7 row : 6 ) score : 9 new tiles : ef    Heuristic : 4.5
word : taka anchor( col :  12 row : 6 ) score : 9 new tiles : a    Heuristic : 4.5
word : take anchor( col :  12 row : 6 ) score : 9 new tiles : e    Heuristic : 1.5
word : aw anchor( col :  12 row : 6 ) score : 15 new tiles : aw    Heuristic : 15.5
word : awful anchor( col :  12 row : 6 ) score : 25 new tiles : awful    Heuristic : 30.5
word : awl anchor( col :  12 row : 6 ) score : 17 new tiles : awl    Heuristic : 18.5
word : awe anchor( col :  12 row : 6 ) score : 17 new tiles : awe    Heuristic : 11.5
word : auf anchor( col :  12 row : 6 ) score : 20 new tiles : auf    Heuristic : 19.5
word : aue anchor( col :  12 row : 6 ) score : 14 new tiles : aue    Heuristic : 4.5
word : al anchor( col :  12 row : 6 ) score : 12 new tiles : al    Heuristic : 9.5
word : alf anchor( col :  12 row : 6 ) score : 20 new tiles : alf    Heuristic : 19.5
word : alu anchor( col :  12 row : 6 ) score : 14 new tiles : alu    Heuristic : 12.5
word : ale anchor( col :  12 row : 6 ) score : 14 new tiles : ale    Heuristic : 5.5
word : alef anchor( col :  12 row : 6 ) score : 18 new tiles : alef    Heuristic : 12.5
word : alew anchor( col :  12 row : 6 ) score : 18 new tiles : alew    Heuristic : 14.5
word : ah anchor( col :  12 row : 6 ) score : 15 new tiles : ah    Heuristic : 11
word : ae anchor( col :  12 row : 6 ) score : 12 new tiles : ae    Heuristic : 1.5
word : ef anchor( col :  12 row : 6 ) score : 15 new tiles : ef    Heuristic : 10.5
word : el anchor( col :  12 row : 6 ) score : 12 new tiles : el    Heuristic : 6.5
word : elf anchor( col :  12 row : 6 ) score : 20 new tiles : elf    Heuristic : 16.5
word : eh anchor( col :  12 row : 6 ) score : 15 new tiles : eh    Heuristic : 8
word : ea anchor( col :  12 row : 6 ) score : 12 new tiles : ea    Heuristic : 1.5
word : eau anchor( col :  12 row : 6 ) score : 14 new tiles : eau    Heuristic : 4.5
word : afflux anchor( col :  6 row : 7 ) score : 19 new tiles : af    Heuristic : 17.5
word : efflux anchor( col :  6 row : 7 ) score : 19 new tiles : ef    Heuristic : 14.5
word : fa anchor( col :  7 row : 8 ) score : 14 new tiles : fa    Heuristic : 12.5
word : lehua anchor( col :  7 row : 8 ) score : 14 new tiles : lehua    Heuristic : 7
word : la anchor( col :  7 row : 8 ) score : 8 new tiles : la    Heuristic : 5.5
word : hula anchor( col :  7 row : 8 ) score : 13 new tiles : hula    Heuristic : 12
word : ha anchor( col :  7 row : 8 ) score : 14 new tiles : ha    Heuristic : 10
word : wha anchor( col :  7 row : 8 ) score : 18 new tiles : wha    Heuristic : 18
word : ea anchor( col :  7 row : 8 ) score : 8 new tiles : ea    Heuristic : -2.5
word : lea anchor( col :  7 row : 8 ) score : 9 new tiles : lea    Heuristic : 0.5
word : flea anchor( col :  7 row : 8 ) score : 13 new tiles : flea    Heuristic : 7.5
word : fe anchor( col :  7 row : 8 ) score : 14 new tiles : fe    Heuristic : 9.5
word : we anchor( col :  7 row : 8 ) score : 14 new tiles : we    Heuristic : 11.5
word : awe anchor( col :  7 row : 8 ) score : 15 new tiles : awe    Heuristic : 9.5
word : flue anchor( col :  7 row : 8 ) score : 13 new tiles : flue    Heuristic : 11.5
word : hue anchor( col :  7 row : 8 ) score : 12 new tiles : hue    Heuristic : 6
word : aue anchor( col :  7 row : 8 ) score : 9 new tiles : aue    Heuristic : -0.5
word : ule anchor( col :  7 row : 8 ) score : 9 new tiles : ule    Heuristic : 4.5
word : hule anchor( col :  7 row : 8 ) score : 13 new tiles : hule    Heuristic : 9
word : ale anchor( col :  7 row : 8 ) score : 9 new tiles : ale    Heuristic : 0.5
word : wale anchor( col :  7 row : 8 ) score : 13 new tiles : wale    Heuristic : 9.5
word : hale anchor( col :  7 row : 8 ) score : 13 new tiles : hale    Heuristic : 5
word : whale anchor( col :  7 row : 8 ) score : 17 new tiles : whale    Heuristic : 13
word : he anchor( col :  7 row : 8 ) score : 14 new tiles : he    Heuristic : 7
word : ae anchor( col :  7 row : 8 ) score : 8 new tiles : ae    Heuristic : -2.5
word : fae anchor( col :  7 row : 8 ) score : 12 new tiles : fae    Heuristic : 4.5
word : wae anchor( col :  7 row : 8 ) score : 12 new tiles : wae    Heuristic : 6.5
word : hae anchor( col :  7 row : 8 ) score : 12 new tiles : hae    Heuristic : 2
word : whae anchor( col :  7 row : 8 ) score : 16 new tiles : whae    Heuristic : 11
word : fuel anchor( col :  7 row : 8 ) score : 7 new tiles : uel    Heuristic : 2.5
word : flu anchor( col :  7 row : 8 ) score : 6 new tiles : lu    Heuristic : 7.5
word : flue anchor( col :  7 row : 8 ) score : 7 new tiles : lue    Heuristic : 2.5
word : flaw anchor( col :  7 row : 8 ) score : 10 new tiles : law    Heuristic : 11.5
word : flew anchor( col :  7 row : 8 ) score : 10 new tiles : lew    Heuristic : 8.5
word : flea anchor( col :  7 row : 8 ) score : 7 new tiles : lea    Heuristic : -1.5
word : fa anchor( col :  7 row : 8 ) score : 5 new tiles : a    Heuristic : 0.5
word : faw anchor( col :  7 row : 8 ) score : 9 new tiles : aw    Heuristic : 9.5
word : fah anchor( col :  7 row : 8 ) score : 9 new tiles : ah    Heuristic : 5
word : fae anchor( col :  7 row : 8 ) score : 6 new tiles : ae    Heuristic : -4.5
word : fe anchor( col :  7 row : 8 ) score : 5 new tiles : e    Heuristic : -2.5
word : few anchor( col :  7 row : 8 ) score : 9 new tiles : ew    Heuristic : 6.5
word : feu anchor( col :  7 row : 8 ) score : 6 new tiles : eu    Heuristic : -0.5
word : feh anchor( col :  7 row : 8 ) score : 9 new tiles : eh    Heuristic : 2
word : feal anchor( col :  7 row : 8 ) score : 7 new tiles : eal    Heuristic : -1.5
word : axil anchor( col :  8 row : 8 ) score : 15 new tiles : al    Heuristic : 12.5
word : axile anchor( col :  8 row : 8 ) score : 17 new tiles : ale    Heuristic : 8.5
word : nu anchor( col :  11 row : 9 ) score : 2 new tiles : u    Heuristic : 1.5
word : na anchor( col :  11 row : 9 ) score : 2 new tiles : a    Heuristic : -2.5
word : naw anchor( col :  11 row : 9 ) score : 6 new tiles : aw    Heuristic : 6.5
word : nah anchor( col :  11 row : 9 ) score : 6 new tiles : ah    Heuristic : 2
word : nae anchor( col :  11 row : 9 ) score : 3 new tiles : ae    Heuristic : -7.5
word : ne anchor( col :  11 row : 9 ) score : 2 new tiles : e    Heuristic : -5.5
word : nef anchor( col :  11 row : 9 ) score : 6 new tiles : ef    Heuristic : 1.5
word : new anchor( col :  11 row : 9 ) score : 6 new tiles : ew    Heuristic : 3.5
word : neal anchor( col :  11 row : 9 ) score : 6 new tiles : eal    Heuristic : -2.5
word : auf anchor( col :  11 row : 9 ) score : 17 new tiles : auf    Heuristic : 16.5
word : aue anchor( col :  11 row : 9 ) score : 11 new tiles : aue    Heuristic : 1.5
word : ug anchor( col :  9 row : 10 ) score : 3 new tiles : u    Heuristic : 2.5
word : fug anchor( col :  9 row : 10 ) score : 7 new tiles : fu    Heuristic : 9.5
word : fugle anchor( col :  9 row : 10 ) score : 9 new tiles : fule    Heuristic : 7.5
word : fugal anchor( col :  9 row : 10 ) score : 9 new tiles : fual    Heuristic : 10.5
word : lug anchor( col :  9 row : 10 ) score : 4 new tiles : lu    Heuristic : 5.5
word : luge anchor( col :  9 row : 10 ) score : 5 new tiles : lue    Heuristic : 0.5
word : hug anchor( col :  9 row : 10 ) score : 7 new tiles : hu    Heuristic : 7
word : huge anchor( col :  9 row : 10 ) score : 8 new tiles : hue    Heuristic : 2
word : faugh anchor( col :  9 row : 10 ) score : 12 new tiles : fauh    Heuristic : 12
word : waugh anchor( col :  9 row : 10 ) score : 12 new tiles : wauh    Heuristic : 14
word : laugh anchor( col :  9 row : 10 ) score : 9 new tiles : lauh    Heuristic : 8
word : leugh anchor( col :  9 row : 10 ) score : 9 new tiles : leuh    Heuristic : 5
word : eugh anchor( col :  9 row : 10 ) score : 8 new tiles : euh    Heuristic : 2
word : ugh anchor( col :  9 row : 10 ) score : 7 new tiles : uh    Heuristic : 7
word : ag anchor( col :  9 row : 10 ) score : 3 new tiles : a    Heuristic : -1.5
word : fag anchor( col :  9 row : 10 ) score : 7 new tiles : fa    Heuristic : 5.5
word : wag anchor( col :  9 row : 10 ) score : 7 new tiles : wa    Heuristic : 7.5
word : wage anchor( col :  9 row : 10 ) score : 8 new tiles : wae    Heuristic : 2.5
word : lag anchor( col :  9 row : 10 ) score : 4 new tiles : la    Heuristic : 1.5
word : flag anchor( col :  9 row : 10 ) score : 8 new tiles : fla    Heuristic : 7.5
word : hag anchor( col :  9 row : 10 ) score : 7 new tiles : ha    Heuristic : 3
word : ague anchor( col :  9 row : 10 ) score : 5 new tiles : aue    Heuristic : -4.5
word : aglu anchor( col :  9 row : 10 ) score : 5 new tiles : alu    Heuristic : 3.5
word : age anchor( col :  9 row : 10 ) score : 4 new tiles : ae    Heuristic : -6.5
word : feg anchor( col :  9 row : 10 ) score : 7 new tiles : fe    Heuristic : 2.5
word : leg anchor( col :  9 row : 10 ) score : 4 new tiles : le    Heuristic : -1.5
word : fleg anchor( col :  9 row : 10 ) score : 8 new tiles : fle    Heuristic : 4.5
word : egal anchor( col :  9 row : 10 ) score : 5 new tiles : eal    Heuristic : -3.5
word : ule anchor( col :  9 row : 10 ) score : 6 new tiles : ule    Heuristic : 1.5
word : uh anchor( col :  9 row : 10 ) score : 8 new tiles : uh    Heuristic : 8
word : aw anchor( col :  9 row : 10 ) score : 8 new tiles : aw    Heuristic : 8.5
word : awl anchor( col :  9 row : 10 ) score : 9 new tiles : awl    Heuristic : 10.5
word : awe anchor( col :  9 row : 10 ) score : 9 new tiles : awe    Heuristic : 3.5
word : auf anchor( col :  9 row : 10 ) score : 9 new tiles : auf    Heuristic : 8.5
word : aue anchor( col :  9 row : 10 ) score : 6 new tiles : aue    Heuristic : -3.5
word : al anchor( col :  9 row : 10 ) score : 5 new tiles : al    Heuristic : 2.5
word : alf anchor( col :  9 row : 10 ) score : 9 new tiles : alf    Heuristic : 8.5
word : alu anchor( col :  9 row : 10 ) score : 6 new tiles : alu    Heuristic : 4.5
word : ale anchor( col :  9 row : 10 ) score : 6 new tiles : ale    Heuristic : -2.5
word : alef anchor( col :  9 row : 10 ) score : 18 new tiles : alef    Heuristic : 12.5
word : alew anchor( col :  9 row : 10 ) score : 18 new tiles : alew    Heuristic : 14.5
word : ah anchor( col :  9 row : 10 ) score : 8 new tiles : ah    Heuristic : 4
word : ae anchor( col :  9 row : 10 ) score : 5 new tiles : ae    Heuristic : -5.5
word : gu anchor( col :  11 row : 10 ) score : 3 new tiles : u    Heuristic : 2.5
word : gul anchor( col :  11 row : 10 ) score : 4 new tiles : ul    Heuristic : 5.5
word : gulf anchor( col :  11 row : 10 ) score : 8 new tiles : ulf    Heuristic : 11.5
word : gula anchor( col :  11 row : 10 ) score : 5 new tiles : ula    Heuristic : 3.5
word : gule anchor( col :  11 row : 10 ) score : 5 new tiles : ule    Heuristic : 0.5
word : gue anchor( col :  11 row : 10 ) score : 4 new tiles : ue    Heuristic : -2.5
word : glue anchor( col :  11 row : 10 ) score : 5 new tiles : lue    Heuristic : 0.5
word : gaw anchor( col :  11 row : 10 ) score : 7 new tiles : aw    Heuristic : 7.5
word : gau anchor( col :  11 row : 10 ) score : 4 new tiles : au    Heuristic : 0.5
word : gal anchor( col :  11 row : 10 ) score : 4 new tiles : al    Heuristic : 1.5
word : gale anchor( col :  11 row : 10 ) score : 5 new tiles : ale    Heuristic : -3.5
word : gae anchor( col :  11 row : 10 ) score : 4 new tiles : ae    Heuristic : -6.5
word : gel anchor( col :  11 row : 10 ) score : 4 new tiles : el    Heuristic : -1.5
word : geal anchor( col :  11 row : 10 ) score : 5 new tiles : eal    Heuristic : -3.5
word : ule anchor( col :  11 row : 10 ) score : 9 new tiles : ule    Heuristic : 4.5
word : uh anchor( col :  11 row : 10 ) score : 13 new tiles : uh    Heuristic : 13
word : hm anchor( col :  13 row : 3 ) score : 7 new tiles : m    Heuristic : -23
word : weet anchor( col :  13 row : 5 ) score : 9 new tiles : t    Heuristic : -23
word : weem anchor( col :  13 row : 5 ) score : 15 new tiles : m    Heuristic : -15
word : mm anchor( col :  13 row : 5 ) score : 27 new tiles : mm    Heuristic : -1
word : ow anchor( col :  11 row : 2 ) score : 5 new tiles : o    Heuristic : -6.5
word : fowl anchor( col :  11 row : 2 ) score : 10 new tiles : fol    Heuristic : 3.5
word : low anchor( col :  11 row : 2 ) score : 6 new tiles : lo    Heuristic : -2.5
word : flow anchor( col :  11 row : 2 ) score : 10 new tiles : flo    Heuristic : 3.5
word : allow anchor( col :  11 row : 2 ) score : 9 new tiles : allo    Heuristic : -0.5
word : fallow anchor( col :  11 row : 2 ) score : 13 new tiles : fallo    Heuristic : 5.5
word : alow anchor( col :  11 row : 2 ) score : 7 new tiles : alo    Heuristic : -4.5
word : vow anchor( col :  11 row : 2 ) score : 9 new tiles : vo    Heuristic : 4
word : avow anchor( col :  11 row : 2 ) score : 10 new tiles : avo    Heuristic : 2
word : owl anchor( col :  11 row : 2 ) score : 6 new tiles : ol    Heuristic : -2.5
word : aw anchor( col :  11 row : 2 ) score : 5 new tiles : a    Heuristic : -9
word : faw anchor( col :  11 row : 2 ) score : 9 new tiles : fa    Heuristic : -2
word : law anchor( col :  11 row : 2 ) score : 6 new tiles : la    Heuristic : -5
word : flaw anchor( col :  11 row : 2 ) score : 10 new tiles : fla    Heuristic : 1
word : vaw anchor( col :  11 row : 2 ) score : 9 new tiles : va    Heuristic : 1.5
word : awl anchor( col :  11 row : 2 ) score : 6 new tiles : al    Heuristic : -5
word : lo anchor( col :  11 row : 2 ) score : 8 new tiles : lo    Heuristic : -0.5
word : fa anchor( col :  11 row : 2 ) score : 14 new tiles : fa    Heuristic : 3
word : la anchor( col :  11 row : 2 ) score : 8 new tiles : la    Heuristic : -3
word : wo anchor( col :  13 row : 2 ) score : 5 new tiles : o    Heuristic : -6.5
word : lo anchor( col :  13 row : 2 ) score : 9 new tiles : lo    Heuristic : 0.5
word : ho anchor( col :  13 row : 3 ) score : 5 new tiles : o    Heuristic : -6.5
word : ha anchor( col :  13 row : 3 ) score : 5 new tiles : a    Heuristic : -9
word : ufo anchor( col :  7 row : 6 ) score : 15 new tiles : ufo    Heuristic : 7.5
word : lo anchor( col :  7 row : 6 ) score : 8 new tiles : lo    Heuristic : -0.5
word : avo anchor( col :  7 row : 6 ) score : 15 new tiles : avo    Heuristic : 7
word : luff anchor( col :  7 row : 6 ) score : 10 new tiles : luf    Heuristic : 5
word : luffa anchor( col :  7 row : 6 ) score : 11 new tiles : lufa    Heuristic : 4
word : off anchor( col :  7 row : 6 ) score : 9 new tiles : of    Heuristic : 0.5
word : offal anchor( col :  7 row : 6 ) score : 11 new tiles : ofal    Heuristic : 2.5
word : aff anchor( col :  7 row : 6 ) score : 9 new tiles : af    Heuristic : -2
word : luff anchor( col :  7 row : 6 ) score : 10 new tiles : luf    Heuristic : 5
word : luffa anchor( col :  7 row : 6 ) score : 11 new tiles : lufa    Heuristic : 4
word : auf anchor( col :  7 row : 6 ) score : 6 new tiles : au    Heuristic : -7
word : lauf anchor( col :  7 row : 6 ) score : 7 new tiles : lau    Heuristic : -3
word : ufo anchor( col :  7 row : 6 ) score : 6 new tiles : uo    Heuristic : -4.5
word : alf anchor( col :  7 row : 6 ) score : 6 new tiles : al    Heuristic : -5
word : of anchor( col :  7 row : 6 ) score : 5 new tiles : o    Heuristic : -6.5
word : off anchor( col :  7 row : 6 ) score : 9 new tiles : of    Heuristic : 0.5
word : offal anchor( col :  7 row : 6 ) score : 11 new tiles : ofal    Heuristic : 2.5
word : oaf anchor( col :  7 row : 6 ) score : 6 new tiles : oa    Heuristic : -8.5
word : loaf anchor( col :  7 row : 6 ) score : 7 new tiles : loa    Heuristic : -4.5
word : aff anchor( col :  7 row : 6 ) score : 9 new tiles : af    Heuristic : -2
word : afoul anchor( col :  7 row : 6 ) score : 8 new tiles : aoul    Heuristic : -2.5
word : mu anchor( col :  14 row : 6 ) score : 4 new tiles : u    Heuristic : -6
word : mo anchor( col :  14 row : 6 ) score : 4 new tiles : o    Heuristic : -7.5
word : ma anchor( col :  14 row : 6 ) score : 4 new tiles : a    Heuristic : -10
word : ufo anchor( col :  14 row : 6 ) score : 22 new tiles : ufo    Heuristic : 14.5
word : ulva anchor( col :  14 row : 6 ) score : 25 new tiles : ulva    Heuristic : 21.5
word : uva anchor( col :  14 row : 6 ) score : 22 new tiles : uva    Heuristic : 15.5
word : of anchor( col :  14 row : 6 ) score : 19 new tiles : of    Heuristic : 10.5
word : ou anchor( col :  14 row : 6 ) score : 10 new tiles : ou    Heuristic : -0.5
word : olla anchor( col :  14 row : 6 ) score : 16 new tiles : olla    Heuristic : 6.5
word : ollav anchor( col :  14 row : 6 ) score : 28 new tiles : ollav    Heuristic : 24
word : ova anchor( col :  14 row : 6 ) score : 22 new tiles : ova    Heuristic : 14
word : oval anchor( col :  14 row : 6 ) score : 25 new tiles : oval    Heuristic : 20
word : oaf anchor( col :  14 row : 6 ) score : 22 new tiles : oaf    Heuristic : 10.5
word : afoul anchor( col :  14 row : 6 ) score : 28 new tiles : afoul    Heuristic : 20.5
word : auf anchor( col :  14 row : 6 ) score : 22 new tiles : auf    Heuristic : 12
word : al anchor( col :  14 row : 6 ) score : 10 new tiles : al    Heuristic : -1
word : alf anchor( col :  14 row : 6 ) score : 22 new tiles : alf    Heuristic : 13
word : alu anchor( col :  14 row : 6 ) score : 13 new tiles : alu    Heuristic : 3
word : all anchor( col :  14 row : 6 ) score : 13 new tiles : all    Heuristic : 3
word : avo anchor( col :  14 row : 6 ) score : 22 new tiles : avo    Heuristic : 14
word : afflux anchor( col :  6 row : 7 ) score : 19 new tiles : af    Heuristic : 8
word : fa anchor( col :  7 row : 8 ) score : 14 new tiles : fa    Heuristic : 3
word : la anchor( col :  7 row : 8 ) score : 8 new tiles : la    Heuristic : -3
word : olla anchor( col :  7 row : 8 ) score : 10 new tiles : olla    Heuristic : 0.5
word : vola anchor( col :  7 row : 8 ) score : 13 new tiles : vola    Heuristic : 8
word : uva anchor( col :  7 row : 8 ) score : 15 new tiles : uva    Heuristic : 8.5
word : ulva anchor( col :  7 row : 8 ) score : 16 new tiles : ulva    Heuristic : 12.5
