******HUMAN TURN******

POSSIBLE MOVEMENT : 0
******HUMAN RESULT******
RACK : 

HUMAN MOVE :  , new tiles :  , score : 0 , direction : 0 , col : 0 , row : 0


******COMPUTER TURN******
RACK : dwaargs

word : ragas anchor( col :  5 row : 8 ) score : 10 new tiles : agas    Heuristic : 5.5
word : rags anchor( col :  5 row : 8 ) score : 9 new tiles : ags    Heuristic : 7.5
word : ras anchor( col :  5 row : 8 ) score : 5 new tiles : as    Heuristic : 0.5
word : da anchor( col :  6 row : 8 ) score : 4 new tiles : a    Heuristic : 6
word : dad anchor( col :  6 row : 8 ) score : 6 new tiles : ad    Heuristic : 9
word : dada anchor( col :  6 row : 8 ) score : 7 new tiles : ada    Heuristic : 7
word : dadas anchor( col :  6 row : 8 ) score : 8 new tiles : adas    Heuristic : 1.5
word : dads anchor( col :  6 row : 8 ) score : 7 new tiles : ads    Heuristic : 3.5
word : daw anchor( col :  6 row : 8 ) score : 8 new tiles : aw    Heuristic : 15
word : dawd anchor( col :  6 row : 8 ) score : 10 new tiles : awd    Heuristic : 18
word : dawds anchor( col :  6 row : 8 ) score : 11 new tiles : awds    Heuristic : 12.5
word : daws anchor( col :  6 row : 8 ) score : 9 new tiles : aws    Heuristic : 9.5
word : darg anchor( col :  6 row : 8 ) score : 7 new tiles : arg    Heuristic : 11.5
word : darga anchor( col :  6 row : 8 ) score : 8 new tiles : arga    Heuristic : 9.5
word : dargas anchor( col :  6 row : 8 ) score : 10 new tiles : argas    Heuristic : 5
word : dargs anchor( col :  6 row : 8 ) score : 8 new tiles : args    Heuristic : 6
word : dag anchor( col :  6 row : 8 ) score : 6 new tiles : ag    Heuristic : 11
word : dags anchor( col :  6 row : 8 ) score : 7 new tiles : ags    Heuristic : 5.5
word : das anchor( col :  6 row : 8 ) score : 5 new tiles : as    Heuristic : 0.5
word : drad anchor( col :  6 row : 8 ) score : 7 new tiles : rad    Heuristic : 9.5
word : draw anchor( col :  6 row : 8 ) score : 9 new tiles : raw    Heuristic : 15.5
word : draws anchor( col :  6 row : 8 ) score : 10 new tiles : raws    Heuristic : 10
word : drag anchor( col :  6 row : 8 ) score : 7 new tiles : rag    Heuristic : 11.5
word : drags anchor( col :  6 row : 8 ) score : 8 new tiles : rags    Heuristic : 6
word : swad anchor( col :  7 row : 8 ) score : 8 new tiles : wad    Heuristic : 16
word : swads anchor( col :  7 row : 8 ) score : 10 new tiles : wads    Heuristic : 11.5
word : sward anchor( col :  7 row : 8 ) score : 11 new tiles : ward    Heuristic : 18.5
word : swards anchor( col :  7 row : 8 ) score : 12 new tiles : wards    Heuristic : 12
word : swag anchor( col :  7 row : 8 ) score : 8 new tiles : wag    Heuristic : 18
word : swags anchor( col :  7 row : 8 ) score : 10 new tiles : wags    Heuristic : 13.5
word : sad anchor( col :  7 row : 8 ) score : 4 new tiles : ad    Heuristic : 7
word : sads anchor( col :  7 row : 8 ) score : 5 new tiles : ads    Heuristic : 1.5
word : saw anchor( col :  7 row : 8 ) score : 6 new tiles : aw    Heuristic : 13
word : saws anchor( col :  7 row : 8 ) score : 7 new tiles : aws    Heuristic : 7.5
word : saag anchor( col :  7 row : 8 ) score : 5 new tiles : aag    Heuristic : 7
word : saags anchor( col :  7 row : 8 ) score : 7 new tiles : aags    Heuristic : 2.5
word : sar anchor( col :  7 row : 8 ) score : 3 new tiles : ar    Heuristic : 4.5
word : sard anchor( col :  7 row : 8 ) score : 5 new tiles : ard    Heuristic : 7.5
word : sards anchor( col :  7 row : 8 ) score : 7 new tiles : ards    Heuristic : 3
word : sars anchor( col :  7 row : 8 ) score : 4 new tiles : ars    Heuristic : -1
word : sag anchor( col :  7 row : 8 ) score : 4 new tiles : ag    Heuristic : 9
word : saga anchor( col :  7 row : 8 ) score : 5 new tiles : aga    Heuristic : 7
word : sagas anchor( col :  7 row : 8 ) score : 7 new tiles : agas    Heuristic : 2.5
word : sags anchor( col :  7 row : 8 ) score : 5 new tiles : ags    Heuristic : 3.5
word : da anchor( col :  2 row : 9 ) score : 15 new tiles : da    Heuristic : 18
word : daw anchor( col :  2 row : 9 ) score : 19 new tiles : daw    Heuristic : 27
word : daws anchor( col :  2 row : 9 ) score : 20 new tiles : daws    Heuristic : 21.5
word : darg anchor( col :  2 row : 9 ) score : 18 new tiles : darg    Heuristic : 23.5
word : darga anchor( col :  2 row : 9 ) score : 21 new tiles : darga    Heuristic : 23.5
word : dargas anchor( col :  2 row : 9 ) score : 22 new tiles : dargas    Heuristic : 18
word : dargs anchor( col :  2 row : 9 ) score : 21 new tiles : dargs    Heuristic : 19
word : dag anchor( col :  2 row : 9 ) score : 17 new tiles : dag    Heuristic : 23
word : dags anchor( col :  2 row : 9 ) score : 18 new tiles : dags    Heuristic : 17.5
word : das anchor( col :  2 row : 9 ) score : 16 new tiles : das    Heuristic : 12.5
word : wad anchor( col :  2 row : 9 ) score : 23 new tiles : wad    Heuristic : 31
word : wads anchor( col :  2 row : 9 ) score : 24 new tiles : wads    Heuristic : 25.5
word : war anchor( col :  2 row : 9 ) score : 22 new tiles : war    Heuristic : 28.5
word : ward anchor( col :  2 row : 9 ) score : 24 new tiles : ward    Heuristic : 31.5
word : wards anchor( col :  2 row : 9 ) score : 27 new tiles : wards    Heuristic : 27
word : wars anchor( col :  2 row : 9 ) score : 23 new tiles : wars    Heuristic : 23
word : wag anchor( col :  2 row : 9 ) score : 23 new tiles : wag    Heuristic : 33
word : wags anchor( col :  2 row : 9 ) score : 24 new tiles : wags    Heuristic : 27.5
word : was anchor( col :  2 row : 9 ) score : 22 new tiles : was    Heuristic : 22.5
word : aa anchor( col :  2 row : 9 ) score : 12 new tiles : aa    Heuristic : 11
word : aas anchor( col :  2 row : 9 ) score : 13 new tiles : aas    Heuristic : 5.5
word : rad anchor( col :  2 row : 9 ) score : 14 new tiles : rad    Heuristic : 16.5
word : rads anchor( col :  2 row : 9 ) score : 15 new tiles : rads    Heuristic : 11
word : raw anchor( col :  2 row : 9 ) score : 16 new tiles : raw    Heuristic : 22.5
word : raws anchor( col :  2 row : 9 ) score : 17 new tiles : raws    Heuristic : 17
word : rag anchor( col :  2 row : 9 ) score : 14 new tiles : rag    Heuristic : 18.5
word : raga anchor( col :  2 row : 9 ) score : 15 new tiles : raga    Heuristic : 16.5
word : ragas anchor( col :  2 row : 9 ) score : 18 new tiles : ragas    Heuristic : 13
word : rags anchor( col :  2 row : 9 ) score : 15 new tiles : rags    Heuristic : 13
word : ras anchor( col :  2 row : 9 ) score : 13 new tiles : ras    Heuristic : 8
word : gad anchor( col :  2 row : 9 ) score : 17 new tiles : gad    Heuristic : 23
word : gads anchor( col :  2 row : 9 ) score : 18 new tiles : gads    Heuristic : 17.5
word : gaw anchor( col :  2 row : 9 ) score : 19 new tiles : gaw    Heuristic : 29
word : gawd anchor( col :  2 row : 9 ) score : 21 new tiles : gawd    Heuristic : 32
word : gawds anchor( col :  2 row : 9 ) score : 24 new tiles : gawds    Heuristic : 27.5
word : gaws anchor( col :  2 row : 9 ) score : 20 new tiles : gaws    Heuristic : 23.5
word : gar anchor( col :  2 row : 9 ) score : 16 new tiles : gar    Heuristic : 20.5
word : garda anchor( col :  2 row : 9 ) score : 21 new tiles : garda    Heuristic : 23.5
word : gars anchor( col :  2 row : 9 ) score : 17 new tiles : gars    Heuristic : 15
word : gas anchor( col :  2 row : 9 ) score : 16 new tiles : gas    Heuristic : 14.5
word : sad anchor( col :  2 row : 9 ) score : 14 new tiles : sad    Heuristic : 10.5
word : saw anchor( col :  2 row : 9 ) score : 16 new tiles : saw    Heuristic : 16.5
word : saag anchor( col :  2 row : 9 ) score : 15 new tiles : saag    Heuristic : 10.5
word : sar anchor( col :  2 row : 9 ) score : 13 new tiles : sar    Heuristic : 8
word : sard anchor( col :  2 row : 9 ) score : 15 new tiles : sard    Heuristic : 11
word : sag anchor( col :  2 row : 9 ) score : 14 new tiles : sag    Heuristic : 12.5
word : saga anchor( col :  2 row : 9 ) score : 15 new tiles : saga    Heuristic : 10.5
word : ad anchor( col :  2 row : 9 ) score : 11 new tiles : ad    Heuristic : 14
word : adaw anchor( col :  2 row : 9 ) score : 24 new tiles : adaw    Heuristic : 29
word : adaws anchor( col :  2 row : 9 ) score : 25 new tiles : adaws    Heuristic : 23.5
word : ads anchor( col :  2 row : 9 ) score : 12 new tiles : ads    Heuristic : 8.5
word : aw anchor( col :  2 row : 9 ) score : 13 new tiles : aw    Heuristic : 20
word : awa anchor( col :  2 row : 9 ) score : 14 new tiles : awa    Heuristic : 18
word : award anchor( col :  2 row : 9 ) score : 19 new tiles : award    Heuristic : 23.5
word : awards anchor( col :  2 row : 9 ) score : 20 new tiles : awards    Heuristic : 18
word : aa anchor( col :  2 row : 9 ) score : 10 new tiles : aa    Heuristic : 9
word : aas anchor( col :  2 row : 9 ) score : 11 new tiles : aas    Heuristic : 3.5
word : ar anchor( col :  2 row : 9 ) score : 10 new tiles : ar    Heuristic : 11.5
word : ard anchor( col :  2 row : 9 ) score : 12 new tiles : ard    Heuristic : 14.5
word : ards anchor( col :  2 row : 9 ) score : 15 new tiles : ards    Heuristic : 11
word : ars anchor( col :  2 row : 9 ) score : 11 new tiles : ars    Heuristic : 6
word : ag anchor( col :  2 row : 9 ) score : 11 new tiles : ag    Heuristic : 16
word : aga anchor( col :  2 row : 9 ) score : 12 new tiles : aga    Heuristic : 14
word : agar anchor( col :  2 row : 9 ) score : 15 new tiles : agar    Heuristic : 16.5
word : agars anchor( col :  2 row : 9 ) score : 16 new tiles : agars    Heuristic : 11
word : agas anchor( col :  2 row : 9 ) score : 15 new tiles : agas    Heuristic : 10.5
word : ags anchor( col :  2 row : 9 ) score : 12 new tiles : ags    Heuristic : 10.5
word : as anchor( col :  2 row : 9 ) score : 10 new tiles : as    Heuristic : 5.5
word : asar anchor( col :  2 row : 9 ) score : 14 new tiles : asar    Heuristic : 6
word : as anchor( col :  2 row : 9 ) score : 12 new tiles : as    Heuristic : 7.5
word : asar anchor( col :  2 row : 9 ) score : 14 new tiles : asar    Heuristic : 6
word : swad anchor( col :  2 row : 9 ) score : 20 new tiles : swad    Heuristic : 21.5
word : sward anchor( col :  2 row : 9 ) score : 19 new tiles : sward    Heuristic : 19
word : swag anchor( col :  2 row : 9 ) score : 20 new tiles : swag    Heuristic : 23.5
word : sad anchor( col :  2 row : 9 ) score : 12 new tiles : sad    Heuristic : 8.5
word : saw anchor( col :  2 row : 9 ) score : 14 new tiles : saw    Heuristic : 14.5
word : saag anchor( col :  2 row : 9 ) score : 17 new tiles : saag    Heuristic : 12.5
word : sar anchor( col :  2 row : 9 ) score : 11 new tiles : sar    Heuristic : 6
word : sard anchor( col :  2 row : 9 ) score : 17 new tiles : sard    Heuristic : 13
word : sag anchor( col :  2 row : 9 ) score : 12 new tiles : sag    Heuristic : 10.5
word : saga anchor( col :  2 row : 9 ) score : 15 new tiles : saga    Heuristic : 10.5
word : papa anchor( col :  2 row : 9 ) score : 8 new tiles : a    Heuristic : 10
word : papaw anchor( col :  2 row : 9 ) score : 12 new tiles : aw    Heuristic : 19
word : papaws anchor( col :  2 row : 9 ) score : 13 new tiles : aws    Heuristic : 13.5
word : papas anchor( col :  2 row : 9 ) score : 9 new tiles : as    Heuristic : 4.5
word : paps anchor( col :  2 row : 9 ) score : 8 new tiles : s    Heuristic : 2.5
word : pa anchor( col :  4 row : 6 ) score : 4 new tiles : p    Heuristic : -16.5
word : pap anchor( col :  4 row : 6 ) score : 14 new tiles : pp    Heuristic : -3
word : ba anchor( col :  4 row : 6 ) score : 4 new tiles : b    Heuristic : -16
word : bap anchor( col :  4 row : 6 ) score : 14 new tiles : bp    Heuristic : -2.5
word : pa anchor( col :  2 row : 11 ) score : 4 new tiles : p    Heuristic : -16.5
word : pap anchor( col :  2 row : 11 ) score : 7 new tiles : pp    Heuristic : -10
word : ba anchor( col :  2 row : 11 ) score : 4 new tiles : b    Heuristic : -16
word : bap anchor( col :  2 row : 11 ) score : 7 new tiles : bp    Heuristic : -9.5
word : app anchor( col :  4 row : 11 ) score : 7 new tiles : pp    Heuristic : -10
word : ab anchor( col :  4 row : 11 ) score : 4 new tiles : b    Heuristic : -16
word : abb anchor( col :  4 row : 11 ) score : 7 new tiles : bb    Heuristic : -8.5
word : da anchor( col :  2 row : 11 ) score : 3 new tiles : d    Heuristic : -12.5
word : dag anchor( col :  2 row : 11 ) score : 5 new tiles : dg    Heuristic : -7.5
word : dags anchor( col :  2 row : 11 ) score : 6 new tiles : dgs    Heuristic : -1.5
word : das anchor( col :  2 row : 11 ) score : 4 new tiles : ds    Heuristic : -6.5
word : gad anchor( col :  2 row : 11 ) score : 5 new tiles : gd    Heuristic : -7.5
word : gads anchor( col :  2 row : 11 ) score : 6 new tiles : gds    Heuristic : -1.5
word : gas anchor( col :  2 row : 11 ) score : 4 new tiles : gs    Heuristic : -4.5
word : sad anchor( col :  2 row : 11 ) score : 4 new tiles : sd    Heuristic : -6.5
word : sads anchor( col :  2 row : 11 ) score : 5 new tiles : sds    Heuristic : -0.5
word : sag anchor( col :  2 row : 11 ) score : 4 new tiles : sg    Heuristic : -4.5
word : sags anchor( col :  2 row : 11 ) score : 5 new tiles : sgs    Heuristic : 1.5
word : sass anchor( col :  2 row : 11 ) score : 4 new tiles : sss    Heuristic : 2.5
word : ad anchor( col :  4 row : 11 ) score : 3 new tiles : d    Heuristic : -12.5
word : ads anchor( col :  4 row : 11 ) score : 4 new tiles : ds    Heuristic : -6.5
word : ag anchor( col :  4 row : 11 ) score : 3 new tiles : g    Heuristic : -10.5
word : ags anchor( col :  4 row : 11 ) score : 4 new tiles : gs    Heuristic : -4.5
word : as anchor( col :  4 row : 11 ) score : 2 new tiles : s    Heuristic : -9.5
word : ass anchor( col :  4 row : 11 ) score : 3 new tiles : ss    Heuristic : -3.5
word : warsaws anchor( col :  3 row : 13 ) score : 13 new tiles : s    Heuristic : 1.5
word : pa anchor( col :  2 row : 11 ) score : 4 new tiles : p    Heuristic : -7.5
word : spa anchor( col :  2 row : 11 ) score : 5 new tiles : sp    Heuristic : -1.5
word : spas anchor( col :  2 row : 11 ) score : 6 new tiles : sps    Heuristic : -7
word : pap anchor( col :  2 row : 11 ) score : 7 new tiles : pp    Heuristic : -1
word : paps anchor( col :  2 row : 11 ) score : 8 new tiles : pps    Heuristic : 5
word : pas anchor( col :  2 row : 11 ) score : 5 new tiles : ps    Heuristic : -1.5
word : pass anchor( col :  2 row : 11 ) score : 6 new tiles : pss    Heuristic : -7
word : ba anchor( col :  2 row : 11 ) score : 4 new tiles : b    Heuristic : -6.5
word : bap anchor( col :  2 row : 11 ) score : 7 new tiles : bp    Heuristic : 0
word : baps anchor( col :  2 row : 11 ) score : 8 new tiles : bps    Heuristic : 6
word : bas anchor( col :  2 row : 11 ) score : 5 new tiles : bs    Heuristic : -0.5
word : bass anchor( col :  2 row : 11 ) score : 6 new tiles : bss    Heuristic : -6
word : sap anchor( col :  2 row : 11 ) score : 5 new tiles : sp    Heuristic : -1.5
word : saps anchor( col :  2 row : 11 ) score : 6 new tiles : sps    Heuristic : -7
word : sab anchor( col :  2 row : 11 ) score : 5 new tiles : sb    Heuristic : -0.5
word : sabs anchor( col :  2 row : 11 ) score : 6 new tiles : sbs    Heuristic : -6
word : app anchor( col :  4 row : 11 ) score : 7 new tiles : pp    Heuristic : -1
word : apps anchor( col :  4 row : 11 ) score : 8 new tiles : pps    Heuristic : 5
word : ab anchor( col :  4 row : 11 ) score : 4 new tiles : b    Heuristic : -6.5
word : abs anchor( col :  4 row : 11 ) score : 5 new tiles : bs    Heuristic : -0.5
word : as anchor( col :  4 row : 11 ) score : 2 new tiles : s    Heuristic : -8
word : asp anchor( col :  4 row : 11 ) score : 5 new tiles : sp    Heuristic : -1.5
word : asps anchor( col :  4 row : 11 ) score : 6 new tiles : sps    Heuristic : -7
word : ass anchor( col :  4 row : 11 ) score : 3 new tiles : ss    Heuristic : -13.5
word : sir anchor( col :  5 row : 6 ) score : 9 new tiles : si    Heuristic : 2.5
word : sirs anchor( col :  5 row : 6 ) score : 18 new tiles : sis    Heuristic : 16.5
word : id anchor( col :  6 row : 6 ) score : 4 new tiles : i    Heuristic : -7.5
word : did anchor( col :  6 row : 6 ) score : 6 new tiles : di    Heuristic : -4.5
word : gid anchor( col :  6 row : 6 ) score : 6 new tiles : gi    Heuristic : -2.5
word : gids anchor( col :  6 row : 6 ) score : 8 new tiles : gis    Heuristic : 4.5
word : ids anchor( col :  6 row : 6 ) score : 6 new tiles : is    Heuristic : -0.5
word : id anchor( col :  7 row : 6 ) score : 7 new tiles : id    Heuristic : -3.5
word : ids anchor( col :  7 row : 6 ) score : 8 new tiles : ids    Heuristic : 2.5
word : is anchor( col :  7 row : 6 ) score : 5 new tiles : is    Heuristic : -1.5
word : ids anchor( col :  7 row : 6 ) score : 4 new tiles : id    Heuristic : -6.5
word : gids anchor( col :  7 row : 6 ) score : 6 new tiles : gid    Heuristic : -1.5
word : digs anchor( col :  7 row : 6 ) score : 6 new tiles : dig    Heuristic : -1.5
word : diss anchor( col :  7 row : 6 ) score : 5 new tiles : dis    Heuristic : -0.5
word : siss anchor( col :  7 row : 6 ) score : 4 new tiles : sis    Heuristic : 2.5
word : is anchor( col :  7 row : 6 ) score : 2 new tiles : i    Heuristic : -9.5
word : dis anchor( col :  7 row : 6 ) score : 4 new tiles : di    Heuristic : -6.5
word : diss anchor( col :  7 row : 6 ) score : 5 new tiles : dis    Heuristic : -0.5
word : gis anchor( col :  7 row : 6 ) score : 4 new tiles : gi    Heuristic : -4.5
word : sis anchor( col :  7 row : 6 ) score : 3 new tiles : si    Heuristic : -3.5
word : siss anchor( col :  7 row : 6 ) score : 4 new tiles : sis    Heuristic : 2.5
word : di anchor( col :  6 row : 8 ) score : 4 new tiles : i    Heuristic : -7.5
word : did anchor( col :  6 row : 8 ) score : 6 new tiles : id    Heuristic : -4.5
word : dig anchor( col :  6 row : 8 ) score : 6 new tiles : ig    Heuristic : -2.5
word : digs anchor( col :  6 row : 8 ) score : 7 new tiles : igs    Heuristic : 3.5
word : dis anchor( col :  6 row : 8 ) score : 5 new tiles : is    Heuristic : -1.5
word : diss anchor( col :  6 row : 8 ) score : 6 new tiles : iss    Heuristic : 4.5
word : id anchor( col :  7 row : 8 ) score : 7 new tiles : id    Heuristic : -3.5
word : ids anchor( col :  7 row : 8 ) score : 8 new tiles : ids    Heuristic : 2.5
word : is anchor( col :  7 row : 8 ) score : 5 new tiles : is    Heuristic : -1.5
word : si anchor( col :  7 row : 8 ) score : 2 new tiles : i    Heuristic : -9.5
word : sis anchor( col :  7 row : 8 ) score : 3 new tiles : is    Heuristic : -3.5
word : siss anchor( col :  7 row : 8 ) score : 4 new tiles : iss    Heuristic : 2.5
word : id anchor( col :  5 row : 10 ) score : 5 new tiles : id    Heuristic : -5.5
word : ids anchor( col :  5 row : 10 ) score : 6 new tiles : ids    Heuristic : 0.5
word : is anchor( col :  5 row : 10 ) score : 4 new tiles : is    Heuristic : -2.5
word : ids anchor( col :  5 row : 10 ) score : 6 new tiles : id    Heuristic : -4.5
word : is anchor( col :  5 row : 10 ) score : 2 new tiles : i    Heuristic : -9.5
word : dis anchor( col :  5 row : 10 ) score : 8 new tiles : di    Heuristic : -2.5
word : diss anchor( col :  5 row : 10 ) score : 9 new tiles : dis    Heuristic : 3.5
word : gis anchor( col :  5 row : 10 ) score : 8 new tiles : gi    Heuristic : -0.5
word : sis anchor( col :  5 row : 10 ) score : 5 new tiles : si    Heuristic : -1.5
word : siss anchor( col :  5 row : 10 ) score : 6 new tiles : sis    Heuristic : 4.5
word : id anchor( col :  5 row : 12 ) score : 7 new tiles : id    Heuristic : -3.5
word : ids anchor( col :  5 row : 12 ) score : 8 new tiles : ids    Heuristic : 2.5
word : is anchor( col :  5 row : 12 ) score : 5 new tiles : is    Heuristic : -1.5
word : si anchor( col :  5 row : 12 ) score : 2 new tiles : i    Heuristic : -9.5
word : sis anchor( col :  5 row : 12 ) score : 5 new tiles : is    Heuristic : -1.5
word : ids anchor( col :  2 row : 13 ) score : 8 new tiles : id    Heuristic : -2.5
word : is anchor( col :  2 row : 13 ) score : 2 new tiles : i    Heuristic : -9.5
word : dis anchor( col :  2 row : 13 ) score : 8 new tiles : di    Heuristic : -2.5
word : diss anchor( col :  2 row : 13 ) score : 10 new tiles : dis    Heuristic : 4.5
word : gis anchor( col :  2 row : 13 ) score : 8 new tiles : gi    Heuristic : -0.5
word : sis anchor( col :  2 row : 13 ) score : 6 new tiles : si    Heuristic : -0.5
word : siss anchor( col :  2 row : 13 ) score : 8 new tiles : sis    Heuristic : 6.5
word : si anchor( col :  4 row : 13 ) score : 2 new tiles : i    Heuristic : -9.5
word : sis anchor( col :  4 row : 13 ) score : 5 new tiles : is    Heuristic : -1.5
word : siss anchor( col :  4 row : 13 ) score : 6 new tiles : iss    Heuristic : 4.5
POSSIBLE MOVEMENT : 1
******HUMAN TURN******

word : da anchor( col :  2 row : 6 ) score : 5 new tiles : d    Heuristic : -11.5
word : dak anchor( col :  2 row : 6 ) score : 15 new tiles : dk    Heuristic : 2
word : daks anchor( col :  2 row : 6 ) score : 16 new tiles : dks    Heuristic : -3.5
word : dal anchor( col :  2 row : 6 ) score : 7 new tiles : dl    Heuristic : -7.5
word : dals anchor( col :  2 row : 6 ) score : 8 new tiles : dls    Heuristic : -13
word : dap anchor( col :  2 row : 6 ) score : 11 new tiles : dp    Heuristic : -2
word : daps anchor( col :  2 row : 6 ) score : 12 new tiles : dps    Heuristic : -7.5
word : das anchor( col :  2 row : 6 ) score : 7 new tiles : ds    Heuristic : -16
word : ka anchor( col :  2 row : 6 ) score : 11 new tiles : k    Heuristic : -3
word : ska anchor( col :  2 row : 6 ) score : 12 new tiles : sk    Heuristic : -8.5
word : skald anchor( col :  2 row : 6 ) score : 16 new tiles : skld    Heuristic : -1.5
word : kas anchor( col :  2 row : 6 ) score : 13 new tiles : ks    Heuristic : -7.5
word : la anchor( col :  2 row : 6 ) score : 3 new tiles : l    Heuristic : -12.5
word : klap anchor( col :  2 row : 6 ) score : 14 new tiles : klp    Heuristic : 5.5
word : klaps anchor( col :  2 row : 6 ) score : 15 new tiles : klps    Heuristic : 0
word : plap anchor( col :  2 row : 6 ) score : 12 new tiles : plp    Heuristic : 2.5
word : plaps anchor( col :  2 row : 6 ) score : 13 new tiles : plps    Heuristic : -3
word : slap anchor( col :  2 row : 6 ) score : 10 new tiles : slp    Heuristic : -8.5
word : lad anchor( col :  2 row : 6 ) score : 7 new tiles : ld    Heuristic : -7.5
word : lads anchor( col :  2 row : 6 ) score : 8 new tiles : lds    Heuristic : -13
word : lap anchor( col :  2 row : 6 ) score : 9 new tiles : lp    Heuristic : -3
word : laps anchor( col :  2 row : 6 ) score : 10 new tiles : lps    Heuristic : -8.5
word : las anchor( col :  2 row : 6 ) score : 5 new tiles : ls    Heuristic : -17
word : pa anchor( col :  2 row : 6 ) score : 7 new tiles : p    Heuristic : -7
word : spa anchor( col :  2 row : 6 ) score : 8 new tiles : sp    Heuristic : -12.5
word : spald anchor( col :  2 row : 6 ) score : 12 new tiles : spld    Heuristic : -5.5
word : pad anchor( col :  2 row : 6 ) score : 11 new tiles : pd    Heuristic : -2
word : pads anchor( col :  2 row : 6 ) score : 12 new tiles : pds    Heuristic : -7.5
word : pal anchor( col :  2 row : 6 ) score : 9 new tiles : pl    Heuristic : -3
word : palp anchor( col :  2 row : 6 ) score : 12 new tiles : plp    Heuristic : 2.5
word : palps anchor( col :  2 row : 6 ) score : 13 new tiles : plps    Heuristic : -3
word : pals anchor( col :  2 row : 6 ) score : 10 new tiles : pls    Heuristic : -8.5
word : pap anchor( col :  2 row : 6 ) score : 13 new tiles : pp    Heuristic : 1.5
word : paps anchor( col :  2 row : 6 ) score : 14 new tiles : pps    Heuristic : -4
word : pas anchor( col :  2 row : 6 ) score : 9 new tiles : ps    Heuristic : -11.5
word : sad anchor( col :  2 row : 6 ) score : 7 new tiles : sd    Heuristic : -16
word : sal anchor( col :  2 row : 6 ) score : 5 new tiles : sl    Heuristic : -17
word : salp anchor( col :  2 row : 6 ) score : 8 new tiles : slp    Heuristic : -10.5
word : sap anchor( col :  2 row : 6 ) score : 9 new tiles : sp    Heuristic : -11.5
word : da anchor( col :  4 row : 6 ) score : 3 new tiles : d    Heuristic : -13.5
word : dak anchor( col :  4 row : 6 ) score : 8 new tiles : dk    Heuristic : -5
word : daks anchor( col :  4 row : 6 ) score : 9 new tiles : dks    Heuristic : -10.5
word : dal anchor( col :  4 row : 6 ) score : 4 new tiles : dl    Heuristic : -10.5
word : dals anchor( col :  4 row : 6 ) score : 5 new tiles : dls    Heuristic : -16
word : dap anchor( col :  4 row : 6 ) score : 6 new tiles : dp    Heuristic : -7
word : daps anchor( col :  4 row : 6 ) score : 7 new tiles : dps    Heuristic : -12.5
word : das anchor( col :  4 row : 6 ) score : 4 new tiles : ds    Heuristic : -19
word : ka anchor( col :  4 row : 6 ) score : 6 new tiles : k    Heuristic : -8
word : ska anchor( col :  4 row : 6 ) score : 7 new tiles : sk    Heuristic : -13.5
word : skald anchor( col :  4 row : 6 ) score : 10 new tiles : skld    Heuristic : -7.5
word : kas anchor( col :  4 row : 6 ) score : 7 new tiles : ks    Heuristic : -13.5
word : la anchor( col :  4 row : 6 ) score : 2 new tiles : l    Heuristic : -13.5
word : klap anchor( col :  4 row : 6 ) score : 10 new tiles : klp    Heuristic : 1.5
word : klaps anchor( col :  4 row : 6 ) score : 11 new tiles : klps    Heuristic : -4
word : plap anchor( col :  4 row : 6 ) score : 8 new tiles : plp    Heuristic : -1.5
word : plaps anchor( col :  4 row : 6 ) score : 9 new tiles : plps    Heuristic : -7
word : slap anchor( col :  4 row : 6 ) score : 6 new tiles : slp    Heuristic : -12.5
word : lad anchor( col :  4 row : 6 ) score : 4 new tiles : ld    Heuristic : -10.5
word : lads anchor( col :  4 row : 6 ) score : 5 new tiles : lds    Heuristic : -16
word : lap anchor( col :  4 row : 6 ) score : 5 new tiles : lp    Heuristic : -7
word : laps anchor( col :  4 row : 6 ) score : 6 new tiles : lps    Heuristic : -12.5
word : las anchor( col :  4 row : 6 ) score : 3 new tiles : ls    Heuristic : -19
word : pa anchor( col :  4 row : 6 ) score : 4 new tiles : p    Heuristic : -10
word : spa anchor( col :  4 row : 6 ) score : 5 new tiles : sp    Heuristic : -15.5
word : spald anchor( col :  4 row : 6 ) score : 8 new tiles : spld    Heuristic : -9.5
word : pad anchor( col :  4 row : 6 ) score : 6 new tiles : pd    Heuristic : -7
word : pads anchor( col :  4 row : 6 ) score : 7 new tiles : pds    Heuristic : -12.5
word : pal anchor( col :  4 row : 6 ) score : 5 new tiles : pl    Heuristic : -7
word : palp anchor( col :  4 row : 6 ) score : 8 new tiles : plp    Heuristic : -1.5
word : palps anchor( col :  4 row : 6 ) score : 18 new tiles : plps    Heuristic : 2
word : pals anchor( col :  4 row : 6 ) score : 6 new tiles : pls    Heuristic : -12.5
word : pap anchor( col :  4 row : 6 ) score : 7 new tiles : pp    Heuristic : -4.5
word : paps anchor( col :  4 row : 6 ) score : 8 new tiles : pps    Heuristic : -10
word : pas anchor( col :  4 row : 6 ) score : 5 new tiles : ps    Heuristic : -15.5
word : sad anchor( col :  4 row : 6 ) score : 4 new tiles : sd    Heuristic : -19
word : sal anchor( col :  4 row : 6 ) score : 3 new tiles : sl    Heuristic : -19
word : salp anchor( col :  4 row : 6 ) score : 6 new tiles : slp    Heuristic : -12.5
word : sap anchor( col :  4 row : 6 ) score : 5 new tiles : sp    Heuristic : -15.5
word : ad anchor( col :  2 row : 8 ) score : 5 new tiles : d    Heuristic : -11.5
