******HUMAN TURN******

******HUMAN RESULT******
RACK : ZKHPIE*

HUMAN MOVE : heap , new tiles : hpe* , score : 16 , direction : 2 , col : 7 , row : 11


******COMPUTER TURN******
RACK : avhdopr

word : ad anchor( col :  6 row : 8 ) score : 10 new tiles : d    Heuristic : -1.5
word : am anchor( col :  6 row : 8 ) score : 14 new tiles : m    Heuristic : 3.5
word : er anchor( col :  8 row : 8 ) score : 3 new tiles : r    Heuristic : -10
word : ed anchor( col :  8 row : 8 ) score : 5 new tiles : d    Heuristic : -6.5
word : em anchor( col :  8 row : 8 ) score : 7 new tiles : m    Heuristic : -3.5
word : za anchor( col :  6 row : 9 ) score : 11 new tiles : z    Heuristic : -2.5
word : ba anchor( col :  6 row : 9 ) score : 4 new tiles : b    Heuristic : -4
word : ka anchor( col :  6 row : 9 ) score : 6 new tiles : k    Heuristic : -3
word : da anchor( col :  6 row : 9 ) score : 3 new tiles : d    Heuristic : -8.5
word : ja anchor( col :  6 row : 9 ) score : 9 new tiles : j    Heuristic : 0.5
word : ma anchor( col :  6 row : 9 ) score : 4 new tiles : m    Heuristic : -6.5
word : ab anchor( col :  8 row : 9 ) score : 4 new tiles : b    Heuristic : -4
word : ar anchor( col :  8 row : 9 ) score : 2 new tiles : r    Heuristic : -11
word : ad anchor( col :  8 row : 9 ) score : 3 new tiles : d    Heuristic : -8.5
word : am anchor( col :  8 row : 9 ) score : 4 new tiles : m    Heuristic : -6.5
word : aka anchor( col :  6 row : 5 ) score : 7 new tiles : a    Heuristic : -1.5
word : haka anchor( col :  6 row : 5 ) score : 11 new tiles : ha    Heuristic : 3
word : oka anchor( col :  6 row : 5 ) score : 7 new tiles : o    Heuristic : 1
word : ka anchor( col :  7 row : 6 ) score : 16 new tiles : a    Heuristic : 7.5
word : aheap anchor( col :  7 row : 6 ) score : 16 new tiles : a    Heuristic : 7.5
word : aah anchor( col :  5 row : 7 ) score : 6 new tiles : a    Heuristic : -2.5
word : hah anchor( col :  5 row : 7 ) score : 9 new tiles : h    Heuristic : 4
word : dah anchor( col :  5 row : 7 ) score : 7 new tiles : d    Heuristic : 2.5
word : pah anchor( col :  5 row : 7 ) score : 8 new tiles : p    Heuristic : 5
word : rah anchor( col :  5 row : 7 ) score : 6 new tiles : r    Heuristic : 0
word : aha anchor( col :  8 row : 7 ) score : 6 new tiles : a    Heuristic : -2.5
word : ea anchor( col :  8 row : 8 ) score : 3 new tiles : a    Heuristic : -5.5
word : eh anchor( col :  8 row : 8 ) score : 9 new tiles : h    Heuristic : 4
word : ed anchor( col :  8 row : 8 ) score : 5 new tiles : d    Heuristic : 0.5
word : er anchor( col :  8 row : 8 ) score : 3 new tiles : r    Heuristic : -3
word : aa anchor( col :  6 row : 9 ) score : 2 new tiles : a    Heuristic : -6.5
word : ha anchor( col :  6 row : 9 ) score : 5 new tiles : h    Heuristic : 0
word : da anchor( col :  6 row : 9 ) score : 3 new tiles : d    Heuristic : -1.5
word : pa anchor( col :  6 row : 9 ) score : 4 new tiles : p    Heuristic : 1
word : aa anchor( col :  8 row : 9 ) score : 2 new tiles : a    Heuristic : -6.5
word : ah anchor( col :  8 row : 9 ) score : 5 new tiles : h    Heuristic : 0
word : ad anchor( col :  8 row : 9 ) score : 3 new tiles : d    Heuristic : -1.5
word : ar anchor( col :  8 row : 9 ) score : 2 new tiles : r    Heuristic : -4
word : op anchor( col :  6 row : 10 ) score : 4 new tiles : o    Heuristic : -2
word : pa anchor( col :  8 row : 10 ) score : 4 new tiles : a    Heuristic : -4.5
word : po anchor( col :  8 row : 10 ) score : 4 new tiles : o    Heuristic : -2
word : bah anchor( col :  5 row : 7 ) score : 8 new tiles : b    Heuristic : -9
word : rah anchor( col :  5 row : 7 ) score : 6 new tiles : r    Heuristic : -16
word : dah anchor( col :  5 row : 7 ) score : 7 new tiles : d    Heuristic : -13.5
word : be anchor( col :  6 row : 8 ) score : 19 new tiles : b    Heuristic : 2
word : me anchor( col :  6 row : 8 ) score : 19 new tiles : m    Heuristic : -0.5
word : kab anchor( col :  6 row : 8 ) score : 19 new tiles : b    Heuristic : 2
word : kam anchor( col :  6 row : 8 ) score : 19 new tiles : m    Heuristic : -0.5
word : bah anchor( col :  6 row : 9 ) score : 8 new tiles : b    Heuristic : -9
word : rah anchor( col :  6 row : 9 ) score : 6 new tiles : r    Heuristic : -16
word : dah anchor( col :  6 row : 9 ) score : 7 new tiles : d    Heuristic : -13.5
word : aka anchor( col :  6 row : 5 ) score : 7 new tiles : a    Heuristic : -5.5
word : poaka anchor( col :  6 row : 5 ) score : 11 new tiles : poa    Heuristic : 0.5
word : oka anchor( col :  6 row : 5 ) score : 7 new tiles : o    Heuristic : -3
word : ka anchor( col :  7 row : 6 ) score : 16 new tiles : a    Heuristic : 3.5
word : aheap anchor( col :  7 row : 6 ) score : 16 new tiles : a    Heuristic : 3.5
word : ea anchor( col :  8 row : 8 ) score : 9 new tiles : a    Heuristic : -3.5
word : ah anchor( col :  8 row : 8 ) score : 9 new tiles : a    Heuristic : -3.5
word : aah anchor( col :  6 row : 9 ) score : 6 new tiles : a    Heuristic : -6.5
word : dah anchor( col :  6 row : 9 ) score : 7 new tiles : d    Heuristic : -1.5
word : pah anchor( col :  6 row : 9 ) score : 8 new tiles : p    Heuristic : 1
word : rah anchor( col :  6 row : 9 ) score : 6 new tiles : r    Heuristic : -4
word : aha anchor( col :  9 row : 9 ) score : 8 new tiles : a    Heuristic : -4.5
word : op anchor( col :  6 row : 10 ) score : 4 new tiles : o    Heuristic : -6
word : pa anchor( col :  8 row : 10 ) score : 9 new tiles : a    Heuristic : -3.5
word : po anchor( col :  8 row : 10 ) score : 9 new tiles : o    Heuristic : -1
word : ha anchor( col :  8 row : 10 ) score : 9 new tiles : a    Heuristic : -3.5
word : ho anchor( col :  8 row : 10 ) score : 9 new tiles : o    Heuristic : -1
word : me anchor( col :  6 row : 8 ) score : 20 new tiles : m    Heuristic : -1
word : kama anchor( col :  6 row : 8 ) score : 20 new tiles : m    Heuristic : -1
word : po anchor( col :  8 row : 10 ) score : 9 new tiles : o    Heuristic : -7
word : ho anchor( col :  8 row : 10 ) score : 9 new tiles : o    Heuristic : -7
word : poz anchor( col :  9 row : 10 ) score : 14 new tiles : z    Heuristic : -7
word : pod anchor( col :  9 row : 10 ) score : 6 new tiles : d    Heuristic : -15
word : hob anchor( col :  8 row : 11 ) score : 8 new tiles : b    Heuristic : -9.5
word : hod anchor( col :  8 row : 11 ) score : 7 new tiles : d    Heuristic : -14
word : pod anchor( col :  9 row : 10 ) score : 6 new tiles : d    Heuristic : -13.5
word : pop anchor( col :  9 row : 10 ) score : 7 new tiles : p    Heuristic : -11
word : pox anchor( col :  9 row : 10 ) score : 12 new tiles : x    Heuristic : -4
word : ka anchor( col :  7 row : 6 ) score : 16 new tiles : a    Heuristic : -1.5
word : aheap anchor( col :  7 row : 6 ) score : 16 new tiles : a    Heuristic : -1.5
word : ba anchor( col :  9 row : 11 ) score : 8 new tiles : a    Heuristic : -9.5
word : pa anchor( col :  9 row : 11 ) score : 8 new tiles : a    Heuristic : -9.5
word : bad anchor( col :  10 row : 11 ) score : 6 new tiles : d    Heuristic : -15.5
word : bar anchor( col :  10 row : 11 ) score : 5 new tiles : r    Heuristic : -18
word : bard anchor( col :  10 row : 11 ) score : 14 new tiles : rd    Heuristic : -8
word : barf anchor( col :  10 row : 11 ) score : 18 new tiles : rf    Heuristic : -2
word : pav anchor( col :  9 row : 12 ) score : 8 new tiles : v    Heuristic : -10
word : pad anchor( col :  9 row : 12 ) score : 6 new tiles : d    Heuristic : -15.5
word : par anchor( col :  9 row : 12 ) score : 5 new tiles : r    Heuristic : -18
word : pax anchor( col :  9 row : 12 ) score : 12 new tiles : x    Heuristic : -6
word : mo anchor( col :  6 row : 6 ) score : 7 new tiles : m    Heuristic : -9
word : mot anchor( col :  6 row : 6 ) score : 12 new tiles : mt    Heuristic : -3
word : mop anchor( col :  6 row : 6 ) score : 20 new tiles : mp    Heuristic : 6.5
word : mow anchor( col :  6 row : 6 ) score : 24 new tiles : mw    Heuristic : 13
word : to anchor( col :  6 row : 6 ) score : 3 new tiles : t    Heuristic : -14
word : po anchor( col :  6 row : 6 ) score : 7 new tiles : p    Heuristic : -8.5
word : wo anchor( col :  6 row : 6 ) score : 9 new tiles : w    Heuristic : -4
word : jo anchor( col :  6 row : 6 ) score : 17 new tiles : j    Heuristic : 3
word : cheap anchor( col :  7 row : 6 ) score : 12 new tiles : c    Heuristic : -4.5
word : poh anchor( col :  5 row : 7 ) score : 8 new tiles : p    Heuristic : -7.5
word : foh anchor( col :  5 row : 7 ) score : 9 new tiles : f    Heuristic : -6
word : ohm anchor( col :  8 row : 7 ) score : 8 new tiles : m    Heuristic : -8
word : me anchor( col :  6 row : 8 ) score : 14 new tiles : m    Heuristic : -2
word : pe anchor( col :  6 row : 8 ) score : 14 new tiles : p    Heuristic : -1.5
word : we anchor( col :  6 row : 8 ) score : 18 new tiles : w    Heuristic : 5
word : fe anchor( col :  6 row : 8 ) score : 18 new tiles : f    Heuristic : 3
word : om anchor( col :  6 row : 8 ) score : 14 new tiles : m    Heuristic : -2
word : op anchor( col :  6 row : 8 ) score : 14 new tiles : p    Heuristic : -1.5
word : ow anchor( col :  6 row : 8 ) score : 18 new tiles : w    Heuristic : 5
word : of anchor( col :  6 row : 8 ) score : 18 new tiles : f    Heuristic : 3
word : em anchor( col :  8 row : 8 ) score : 7 new tiles : m    Heuristic : -9
word : et anchor( col :  8 row : 8 ) score : 3 new tiles : t    Heuristic : -14
word : ef anchor( col :  8 row : 8 ) score : 9 new tiles : f    Heuristic : -6
word : ma anchor( col :  6 row : 9 ) score : 4 new tiles : m    Heuristic : -12
word : ta anchor( col :  6 row : 9 ) score : 2 new tiles : t    Heuristic : -15
word : pa anchor( col :  6 row : 9 ) score : 4 new tiles : p    Heuristic : -11.5
word : ja anchor( col :  6 row : 9 ) score : 9 new tiles : j    Heuristic : -5
word : fa anchor( col :  6 row : 9 ) score : 5 new tiles : f    Heuristic : -10
word : am anchor( col :  8 row : 9 ) score : 4 new tiles : m    Heuristic : -12
word : at anchor( col :  8 row : 9 ) score : 2 new tiles : t    Heuristic : -15
word : aw anchor( col :  8 row : 9 ) score : 5 new tiles : w    Heuristic : -8
word : op anchor( col :  5 row : 6 ) score : 4 new tiles : o    Heuristic : -2
word : hop anchor( col :  5 row : 6 ) score : 16 new tiles : ho    Heuristic : 10.5
word : dop anchor( col :  5 row : 6 ) score : 10 new tiles : do    Heuristic : 5
word : pop anchor( col :  5 row : 6 ) score : 13 new tiles : po    Heuristic : 9.5
word : ho anchor( col :  6 row : 6 ) score : 9 new tiles : h    Heuristic : 4
word : do anchor( col :  6 row : 6 ) score : 5 new tiles : d    Heuristic : 0.5
word : oo anchor( col :  6 row : 6 ) score : 3 new tiles : o    Heuristic : -3
word : po anchor( col :  6 row : 6 ) score : 7 new tiles : p    Heuristic : 4
word : aheap anchor( col :  7 row : 6 ) score : 10 new tiles : a    Heuristic : 1.5
word : pa anchor( col :  5 row : 8 ) score : 4 new tiles : a    Heuristic : -4.5
word : po anchor( col :  5 row : 8 ) score : 4 new tiles : o    Heuristic : -2
word : he anchor( col :  6 row : 8 ) score : 18 new tiles : h    Heuristic : 13
word : de anchor( col :  6 row : 8 ) score : 10 new tiles : d    Heuristic : 5.5
word : oe anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : 0
word : pe anchor( col :  6 row : 8 ) score : 14 new tiles : p    Heuristic : 11
word : re anchor( col :  6 row : 8 ) score : 6 new tiles : r    Heuristic : 0
word : oh anchor( col :  6 row : 8 ) score : 18 new tiles : h    Heuristic : 13
word : od anchor( col :  6 row : 8 ) score : 10 new tiles : d    Heuristic : 5.5
word : oo anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : 0
word : op anchor( col :  6 row : 8 ) score : 14 new tiles : p    Heuristic : 11
word : or anchor( col :  6 row : 8 ) score : 6 new tiles : r    Heuristic : 0
word : ea anchor( col :  8 row : 8 ) score : 3 new tiles : a    Heuristic : -5.5
word : eh anchor( col :  8 row : 8 ) score : 9 new tiles : h    Heuristic : 4
word : ed anchor( col :  8 row : 8 ) score : 5 new tiles : d    Heuristic : 0.5
word : er anchor( col :  8 row : 8 ) score : 3 new tiles : r    Heuristic : -3
word : aa anchor( col :  6 row : 9 ) score : 2 new tiles : a    Heuristic : -6.5
word : ha anchor( col :  6 row : 9 ) score : 5 new tiles : h    Heuristic : 0
word : da anchor( col :  6 row : 9 ) score : 3 new tiles : d    Heuristic : -1.5
word : pa anchor( col :  6 row : 9 ) score : 4 new tiles : p    Heuristic : 1
word : aa anchor( col :  8 row : 9 ) score : 2 new tiles : a    Heuristic : -6.5
word : ah anchor( col :  8 row : 9 ) score : 5 new tiles : h    Heuristic : 0
word : ad anchor( col :  8 row : 9 ) score : 3 new tiles : d    Heuristic : -1.5
word : ar anchor( col :  8 row : 9 ) score : 2 new tiles : r    Heuristic : -4
word : op anchor( col :  6 row : 10 ) score : 4 new tiles : o    Heuristic : -2
word : pa anchor( col :  8 row : 10 ) score : 4 new tiles : a    Heuristic : -4.5
word : po anchor( col :  8 row : 10 ) score : 4 new tiles : o    Heuristic : -2
word : ma anchor( col :  6 row : 6 ) score : 14 new tiles : m    Heuristic : 2
word : ta anchor( col :  6 row : 6 ) score : 6 new tiles : t    Heuristic : -7
word : ja anchor( col :  6 row : 6 ) score : 34 new tiles : j    Heuristic : 24
word : mo anchor( col :  6 row : 6 ) score : 14 new tiles : m    Heuristic : 2
word : to anchor( col :  6 row : 6 ) score : 6 new tiles : t    Heuristic : -7
word : jo anchor( col :  6 row : 6 ) score : 34 new tiles : j    Heuristic : 24
word : am anchor( col :  8 row : 6 ) score : 7 new tiles : m    Heuristic : -5
word : at anchor( col :  8 row : 6 ) score : 3 new tiles : t    Heuristic : -10
word : aw anchor( col :  8 row : 6 ) score : 9 new tiles : w    Heuristic : 0
word : ai anchor( col :  8 row : 6 ) score : 3 new tiles : i    Heuristic : -12.5
word : pi anchor( col :  5 row : 8 ) score : 4 new tiles : i    Heuristic : -11.5
word : me anchor( col :  6 row : 8 ) score : 14 new tiles : m    Heuristic : 2
word : we anchor( col :  6 row : 8 ) score : 18 new tiles : w    Heuristic : 9
word : fe anchor( col :  6 row : 8 ) score : 18 new tiles : f    Heuristic : 7
word : om anchor( col :  6 row : 8 ) score : 14 new tiles : m    Heuristic : 2
word : ow anchor( col :  6 row : 8 ) score : 18 new tiles : w    Heuristic : 9
word : of anchor( col :  6 row : 8 ) score : 18 new tiles : f    Heuristic : 7
word : em anchor( col :  8 row : 8 ) score : 7 new tiles : m    Heuristic : -5
word : et anchor( col :  8 row : 8 ) score : 3 new tiles : t    Heuristic : -10
word : ef anchor( col :  8 row : 8 ) score : 9 new tiles : f    Heuristic : -2
word : ma anchor( col :  6 row : 9 ) score : 4 new tiles : m    Heuristic : -8
word : ta anchor( col :  6 row : 9 ) score : 2 new tiles : t    Heuristic : -11
word : ja anchor( col :  6 row : 9 ) score : 9 new tiles : j    Heuristic : -1
word : fa anchor( col :  6 row : 9 ) score : 5 new tiles : f    Heuristic : -6
word : am anchor( col :  8 row : 9 ) score : 4 new tiles : m    Heuristic : -8
word : at anchor( col :  8 row : 9 ) score : 2 new tiles : t    Heuristic : -11
word : aw anchor( col :  8 row : 9 ) score : 5 new tiles : w    Heuristic : -4
word : ai anchor( col :  8 row : 9 ) score : 2 new tiles : i    Heuristic : -13.5
word : pi anchor( col :  8 row : 10 ) score : 4 new tiles : i    Heuristic : -11.5
word : op anchor( col :  5 row : 6 ) score : 4 new tiles : o    Heuristic : -9.5
word : hop anchor( col :  5 row : 6 ) score : 16 new tiles : ho    Heuristic : 3
word : dop anchor( col :  5 row : 6 ) score : 10 new tiles : do    Heuristic : -2.5
word : pop anchor( col :  5 row : 6 ) score : 13 new tiles : po    Heuristic : 2
word : hat anchor( col :  6 row : 6 ) score : 19 new tiles : h    Heuristic : 6.5
word : oat anchor( col :  6 row : 6 ) score : 7 new tiles : o    Heuristic : -6.5
word : pat anchor( col :  6 row : 6 ) score : 15 new tiles : p    Heuristic : 4.5
word : ho anchor( col :  6 row : 6 ) score : 19 new tiles : h    Heuristic : 6.5
word : oo anchor( col :  6 row : 6 ) score : 7 new tiles : o    Heuristic : -6.5
word : po anchor( col :  6 row : 6 ) score : 15 new tiles : p    Heuristic : 4.5
word : po anchor( col :  5 row : 8 ) score : 4 new tiles : o    Heuristic : -9.5
word : he anchor( col :  6 row : 8 ) score : 18 new tiles : h    Heuristic : 5.5
word : de anchor( col :  6 row : 8 ) score : 10 new tiles : d    Heuristic : -2
word : oe anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : -7.5
word : pe anchor( col :  6 row : 8 ) score : 14 new tiles : p    Heuristic : 3.5
word : re anchor( col :  6 row : 8 ) score : 6 new tiles : r    Heuristic : -7.5
word : oh anchor( col :  6 row : 8 ) score : 18 new tiles : h    Heuristic : 5.5
word : od anchor( col :  6 row : 8 ) score : 10 new tiles : d    Heuristic : -2
word : oo anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : -7.5
word : op anchor( col :  6 row : 8 ) score : 14 new tiles : p    Heuristic : 3.5
word : or anchor( col :  6 row : 8 ) score : 6 new tiles : r    Heuristic : -7.5
word : eh anchor( col :  8 row : 8 ) score : 9 new tiles : h    Heuristic : -3.5
word : ed anchor( col :  8 row : 8 ) score : 5 new tiles : d    Heuristic : -7
word : er anchor( col :  8 row : 8 ) score : 3 new tiles : r    Heuristic : -10.5
word : ha anchor( col :  6 row : 9 ) score : 5 new tiles : h    Heuristic : -7.5
word : da anchor( col :  6 row : 9 ) score : 3 new tiles : d    Heuristic : -9
word : pa anchor( col :  6 row : 9 ) score : 4 new tiles : p    Heuristic : -6.5
word : ah anchor( col :  8 row : 9 ) score : 5 new tiles : h    Heuristic : -7.5
word : ad anchor( col :  8 row : 9 ) score : 3 new tiles : d    Heuristic : -9
word : ar anchor( col :  8 row : 9 ) score : 2 new tiles : r    Heuristic : -11.5
word : op anchor( col :  6 row : 10 ) score : 4 new tiles : o    Heuristic : -9.5
word : po anchor( col :  8 row : 10 ) score : 4 new tiles : o    Heuristic : -9.5
word : it anchor( col :  8 row : 5 ) score : 2 new tiles : i    Heuristic : -6.5
word : cit anchor( col :  8 row : 5 ) score : 5 new tiles : ci    Heuristic : -2
word : fecit anchor( col :  8 row : 5 ) score : 14 new tiles : feci    Heuristic : 4
word : wit anchor( col :  8 row : 5 ) score : 6 new tiles : wi    Heuristic : 2.5
word : fit anchor( col :  8 row : 5 ) score : 6 new tiles : fi    Heuristic : 0.5
word : et anchor( col :  8 row : 5 ) score : 2 new tiles : e    Heuristic : -11
word : mat anchor( col :  6 row : 6 ) score : 15 new tiles : m    Heuristic : 10
word : wat anchor( col :  6 row : 6 ) score : 19 new tiles : w    Heuristic : 17
word : mo anchor( col :  6 row : 6 ) score : 15 new tiles : m    Heuristic : 10
word : wo anchor( col :  6 row : 6 ) score : 19 new tiles : w    Heuristic : 17
word : ate anchor( col :  9 row : 6 ) score : 3 new tiles : e    Heuristic : -10
word : pi anchor( col :  5 row : 8 ) score : 4 new tiles : i    Heuristic : -4.5
word : pe anchor( col :  5 row : 8 ) score : 4 new tiles : e    Heuristic : -9
word : em anchor( col :  8 row : 8 ) score : 7 new tiles : m    Heuristic : 2
word : ef anchor( col :  8 row : 8 ) score : 9 new tiles : f    Heuristic : 5
word : ee anchor( col :  8 row : 8 ) score : 3 new tiles : e    Heuristic : -10
word : pac anchor( col :  8 row : 9 ) score : 7 new tiles : c    Heuristic : 1.5
word : pam anchor( col :  8 row : 9 ) score : 7 new tiles : m    Heuristic : 2
word : paw anchor( col :  8 row : 9 ) score : 8 new tiles : w    Heuristic : 6
word : pi anchor( col :  8 row : 10 ) score : 4 new tiles : i    Heuristic : -4.5
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -9
word : op anchor( col :  5 row : 6 ) score : 4 new tiles : o    Heuristic : -11
word : hop anchor( col :  5 row : 6 ) score : 16 new tiles : ho    Heuristic : 1.5
word : dop anchor( col :  5 row : 6 ) score : 10 new tiles : do    Heuristic : -4
word : hat anchor( col :  6 row : 6 ) score : 19 new tiles : h    Heuristic : 5
word : oat anchor( col :  6 row : 6 ) score : 7 new tiles : o    Heuristic : -8
word : ho anchor( col :  6 row : 6 ) score : 19 new tiles : h    Heuristic : 5
word : oo anchor( col :  6 row : 6 ) score : 7 new tiles : o    Heuristic : -8
word : po anchor( col :  5 row : 8 ) score : 4 new tiles : o    Heuristic : -11
word : oe anchor( col :  6 row : 8 ) score : 9 new tiles : o    Heuristic : -6
word : oop anchor( col :  6 row : 8 ) score : 9 new tiles : o    Heuristic : -6
word : op anchor( col :  6 row : 10 ) score : 8 new tiles : o    Heuristic : -7
word : po anchor( col :  6 row : 10 ) score : 8 new tiles : o    Heuristic : -7
word : po anchor( col :  8 row : 10 ) score : 9 new tiles : o    Heuristic : -6
word : wo anchor( col :  8 row : 10 ) score : 9 new tiles : o    Heuristic : -6
word : id anchor( col :  4 row : 5 ) score : 3 new tiles : i    Heuristic : -3.5
word : cid anchor( col :  4 row : 5 ) score : 6 new tiles : ci    Heuristic : 1
word : cide anchor( col :  4 row : 5 ) score : 7 new tiles : cie    Heuristic : -4
word : mid anchor( col :  4 row : 5 ) score : 6 new tiles : mi    Heuristic : 2.5
word : fid anchor( col :  4 row : 5 ) score : 7 new tiles : fi    Heuristic : 3.5
word : ide anchor( col :  4 row : 5 ) score : 4 new tiles : ie    Heuristic : -8.5
word : ed anchor( col :  4 row : 5 ) score : 3 new tiles : e    Heuristic : -8
word : iced anchor( col :  4 row : 5 ) score : 7 new tiles : ice    Heuristic : -4
word : cedi anchor( col :  4 row : 5 ) score : 7 new tiles : cei    Heuristic : -4
word : med anchor( col :  4 row : 5 ) score : 6 new tiles : me    Heuristic : -2
word : mimed anchor( col :  4 row : 5 ) score : 16 new tiles : mime    Heuristic : 8.5
word : fed anchor( col :  4 row : 5 ) score : 7 new tiles : fe    Heuristic : -1
word : di anchor( col :  6 row : 5 ) score : 3 new tiles : i    Heuristic : -3.5
word : de anchor( col :  6 row : 5 ) score : 3 new tiles : e    Heuristic : -8
word : it anchor( col :  8 row : 5 ) score : 2 new tiles : i    Heuristic : -4.5
word : et anchor( col :  8 row : 5 ) score : 2 new tiles : e    Heuristic : -9
word : mo anchor( col :  4 row : 6 ) score : 4 new tiles : m    Heuristic : 2
word : jo anchor( col :  4 row : 6 ) score : 9 new tiles : j    Heuristic : 8
word : io anchor( col :  4 row : 6 ) score : 2 new tiles : i    Heuristic : -4.5
word : ate anchor( col :  9 row : 6 ) score : 3 new tiles : e    Heuristic : -8
word : dope anchor( col :  5 row : 8 ) score : 7 new tiles : e    Heuristic : -4
word : pe anchor( col :  8 row : 10 ) score : 9 new tiles : e    Heuristic : -2
word : we anchor( col :  8 row : 10 ) score : 9 new tiles : e    Heuristic : -2
word : he anchor( col :  4 row : 4 ) score : 10 new tiles : h    Heuristic : -19
word : re anchor( col :  4 row : 4 ) score : 4 new tiles : r    Heuristic : -26
word : fe anchor( col :  4 row : 4 ) score : 10 new tiles : f    Heuristic : -16.5
word : hi anchor( col :  6 row : 4 ) score : 5 new tiles : h    Heuristic : -24
word : qi anchor( col :  6 row : 4 ) score : 11 new tiles : q    Heuristic : -6
word : ch anchor( col :  3 row : 6 ) score : 7 new tiles : h    Heuristic : -22
word : ho anchor( col :  4 row : 6 ) score : 10 new tiles : h    Heuristic : -19
word : eh anchor( col :  4 row : 6 ) score : 10 new tiles : h    Heuristic : -19
word : meh anchor( col :  4 row : 4 ) score : 16 new tiles : m    Heuristic : 7
word : feh anchor( col :  4 row : 4 ) score : 18 new tiles : f    Heuristic : 9
word : reh anchor( col :  4 row : 4 ) score : 12 new tiles : r    Heuristic : -0.5
word : mi anchor( col :  6 row : 4 ) score : 4 new tiles : m    Heuristic : -5
word : ut anchor( col :  8 row : 5 ) score : 2 new tiles : u    Heuristic : -9
word : pawn anchor( col :  9 row : 9 ) score : 11 new tiles : n    Heuristic : -0.5
word : reh anchor( col :  4 row : 4 ) score : 12 new tiles : r    Heuristic : -11
word : feh anchor( col :  4 row : 4 ) score : 18 new tiles : f    Heuristic : -1.5
word : qi anchor( col :  6 row : 4 ) score : 11 new tiles : q    Heuristic : 1
word : si anchor( col :  6 row : 4 ) score : 2 new tiles : s    Heuristic : -27
word : st anchor( col :  8 row : 5 ) score : 2 new tiles : s    Heuristic : -27
word : ats anchor( col :  9 row : 6 ) score : 3 new tiles : s    Heuristic : -26
word : dops anchor( col :  5 row : 8 ) score : 7 new tiles : s    Heuristic : -22
word : spawn anchor( col :  5 row : 9 ) score : 12 new tiles : s    Heuristic : -17
word : pawns anchor( col :  10 row : 9 ) score : 10 new tiles : s    Heuristic : -19
Hasil evaluasi : ar , score : 13 , direction :1 ,i: 6 j: 7 Heuristic: 4



POSSIBLE MOVEMENT : 1
******HUMAN TURN******

******HUMAN RESULT******
RACK : ZKXOIW*

HUMAN MOVE : wex , new tiles : xw , score : 25 , direction : 1 , col : 9 , row : 8


******COMPUTER TURN******
RACK : vhdopqj

word : oh anchor( col :  8 row : 5 ) score : 15 new tiles : oh    Heuristic : -10.5
word : od anchor( col :  8 row : 5 ) score : 9 new tiles : od    Heuristic : -16
word : op anchor( col :  8 row : 5 ) score : 12 new tiles : op    Heuristic : -11.5
word : or anchor( col :  8 row : 5 ) score : 2 new tiles : o    Heuristic : -24
word : vor anchor( col :  8 row : 5 ) score : 6 new tiles : vo    Heuristic : -13.5
word : dor anchor( col :  8 row : 5 ) score : 4 new tiles : do    Heuristic : -21
word : jor anchor( col :  8 row : 5 ) score : 10 new tiles : jo    Heuristic : -12
word : var anchor( col :  6 row : 6 ) score : 10 new tiles : v    Heuristic : -9
word : hard anchor( col :  6 row : 6 ) score : 12 new tiles : hd    Heuristic : -12
word : haro anchor( col :  6 row : 6 ) score : 11 new tiles : ho    Heuristic : -14.5
word : harp anchor( col :  6 row : 6 ) score : 13 new tiles : hp    Heuristic : -9.5
word : oar anchor( col :  6 row : 6 ) score : 4 new tiles : o    Heuristic : -22
word : voar anchor( col :  6 row : 6 ) score : 8 new tiles : vo    Heuristic : -11.5
word : hoar anchor( col :  6 row : 6 ) score : 8 new tiles : ho    Heuristic : -17.5
word : hoard anchor( col :  6 row : 6 ) score : 10 new tiles : hod    Heuristic : -14.5
word : par anchor( col :  6 row : 6 ) score : 8 new tiles : p    Heuristic : -15
word : parvo anchor( col :  6 row : 6 ) score : 13 new tiles : pvo    Heuristic : -4
word : pard anchor( col :  6 row : 6 ) score : 10 new tiles : pd    Heuristic : -12
word : jar anchor( col :  6 row : 6 ) score : 18 new tiles : j    Heuristic : -3.5
word : ard anchor( col :  9 row : 6 ) score : 4 new tiles : d    Heuristic : -20.5
word : oh anchor( col :  6 row : 7 ) score : 10 new tiles : o    Heuristic : -16
word : ow anchor( col :  6 row : 7 ) score : 10 new tiles : o    Heuristic : -16
word : op anchor( col :  6 row : 10 ) score : 4 new tiles : o    Heuristic : -22
word : po anchor( col :  8 row : 10 ) score : 4 new tiles : o    Heuristic : -22
word : ah anchor( col :  6 row : 5 ) score : 5 new tiles : a    Heuristic : 12
word : aah anchor( col :  6 row : 5 ) score : 6 new tiles : aa    Heuristic : 13
word : amah anchor( col :  6 row : 5 ) score : 9 new tiles : ama    Heuristic : 15
word : oh anchor( col :  6 row : 5 ) score : 5 new tiles : o    Heuristic : 10.5
word : eh anchor( col :  6 row : 5 ) score : 5 new tiles : e    Heuristic : 5
