******HUMAN TURN******

******HUMAN RESULT******
RACK : OGGGYNK

HUMAN MOVE : go , score : 6 , direction : 1 , col : 9 , row : 7


******COMPUTER TURN******
RACK : icbbel*

word : mi anchor( col :  8 row : 6 ) score : 2 new tiles : mi    Heuristic : -3
word : mice anchor( col :  8 row : 6 ) score : 6 new tiles : mice    Heuristic : -3.5
word : mib anchor( col :  8 row : 6 ) score : 5 new tiles : mib    Heuristic : 4
word : mil anchor( col :  8 row : 6 ) score : 3 new tiles : mil    Heuristic : 0
word : mile anchor( col :  8 row : 6 ) score : 4 new tiles : mile    Heuristic : -5
word : me anchor( col :  8 row : 6 ) score : 2 new tiles : me    Heuristic : -7.5
word : mel anchor( col :  8 row : 6 ) score : 3 new tiles : mel    Heuristic : -4.5
word : melic anchor( col :  8 row : 6 ) score : 10 new tiles : melic    Heuristic : 2.5
word : nice anchor( col :  8 row : 6 ) score : 6 new tiles : nice    Heuristic : -3.5
word : nib anchor( col :  8 row : 6 ) score : 5 new tiles : nib    Heuristic : 4
word : nibble anchor( col :  8 row : 6 ) score : 11 new tiles : nibble    Heuristic : 10.5
word : nil anchor( col :  8 row : 6 ) score : 3 new tiles : nil    Heuristic : 0
word : ne anchor( col :  8 row : 6 ) score : 2 new tiles : ne    Heuristic : -7.5
word : neb anchor( col :  8 row : 6 ) score : 5 new tiles : neb    Heuristic : -0.5
word : si anchor( col :  8 row : 6 ) score : 2 new tiles : si    Heuristic : -3
word : sic anchor( col :  8 row : 6 ) score : 5 new tiles : sic    Heuristic : 1.5
word : sice anchor( col :  8 row : 6 ) score : 6 new tiles : sice    Heuristic : -3.5
word : sib anchor( col :  8 row : 6 ) score : 5 new tiles : sib    Heuristic : 4
word : sibb anchor( col :  8 row : 6 ) score : 8 new tiles : sibb    Heuristic : 11.5
word : sei anchor( col :  8 row : 6 ) score : 3 new tiles : sei    Heuristic : -8
word : sec anchor( col :  8 row : 6 ) score : 5 new tiles : sec    Heuristic : -3
word : sel anchor( col :  8 row : 6 ) score : 3 new tiles : sel    Heuristic : -4.5
word : slice anchor( col :  8 row : 6 ) score : 8 new tiles : slice    Heuristic : 0.5
word : ti anchor( col :  8 row : 6 ) score : 2 new tiles : ti    Heuristic : -3
word : tic anchor( col :  8 row : 6 ) score : 5 new tiles : tic    Heuristic : 1.5
word : tie anchor( col :  8 row : 6 ) score : 3 new tiles : tie    Heuristic : -8
word : til anchor( col :  8 row : 6 ) score : 3 new tiles : til    Heuristic : 0
word : tile anchor( col :  8 row : 6 ) score : 4 new tiles : tile    Heuristic : -5
word : tel anchor( col :  8 row : 6 ) score : 3 new tiles : tel    Heuristic : -4.5
word : telic anchor( col :  8 row : 6 ) score : 10 new tiles : telic    Heuristic : 2.5
word : wile anchor( col :  8 row : 6 ) score : 4 new tiles : wile    Heuristic : -5
word : we anchor( col :  8 row : 6 ) score : 2 new tiles : we    Heuristic : -7.5
word : web anchor( col :  8 row : 6 ) score : 5 new tiles : web    Heuristic : -0.5
word : cion anchor( col :  8 row : 6 ) score : 6 new tiles : cin    Heuristic : 2.5
word : bi anchor( col :  8 row : 6 ) score : 6 new tiles : bi    Heuristic : 29.5
word : bio anchor( col :  8 row : 6 ) score : 6 new tiles : bi    Heuristic : 29.5
word : biome anchor( col :  8 row : 6 ) score : 7 new tiles : bime    Heuristic : 0
word : bios anchor( col :  8 row : 6 ) score : 6 new tiles : bis    Heuristic : 5
word : helio anchor( col :  8 row : 6 ) score : 5 new tiles : heli    Heuristic : -4
word : olio anchor( col :  8 row : 6 ) score : 4 new tiles : oli    Heuristic : 1
word : lion anchor( col :  8 row : 6 ) score : 4 new tiles : lin    Heuristic : 1
word : bi anchor( col :  8 row : 6 ) score : 6 new tiles : bi    Heuristic : 1
word : bio anchor( col :  8 row : 6 ) score : 6 new tiles : bi    Heuristic : 1
word : diol anchor( col :  8 row : 6 ) score : 5 new tiles : dil    Heuristic : 2
word : brio anchor( col :  8 row : 6 ) score : 6 new tiles : bri    Heuristic : 5
word : viol anchor( col :  8 row : 6 ) score : 5 new tiles : vil    Heuristic : 2
word : ion anchor( col :  8 row : 6 ) score : 3 new tiles : in    Heuristic : -2
word : fico anchor( col :  8 row : 6 ) score : 8 new tiles : fic    Heuristic : 4.5
word : nicol anchor( col :  8 row : 6 ) score : 10 new tiles : nicl    Heuristic : 8.5
word : bricole anchor( col :  8 row : 6 ) score : 14 new tiles : bricle    Heuristic : 10.5
word : icon anchor( col :  8 row : 6 ) score : 8 new tiles : icn    Heuristic : 4.5
word : deco anchor( col :  8 row : 6 ) score : 8 new tiles : dec    Heuristic : 0
word : recoil anchor( col :  8 row : 6 ) score : 11 new tiles : recil    Heuristic : 3.5
word : wilco anchor( col :  8 row : 6 ) score : 9 new tiles : wilc    Heuristic : 7.5
word : loco anchor( col :  8 row : 6 ) score : 8 new tiles : loc    Heuristic : 7
word : coil anchor( col :  8 row : 6 ) score : 10 new tiles : cil    Heuristic : 33
word : coiled anchor( col :  8 row : 6 ) score : 11 new tiles : ciled    Heuristic : 3.5
word : coiler anchor( col :  8 row : 6 ) score : 11 new tiles : ciler    Heuristic : 3.5
word : coils anchor( col :  8 row : 6 ) score : 10 new tiles : cils    Heuristic : 8.5
word : coif anchor( col :  8 row : 6 ) score : 9 new tiles : cif    Heuristic : 5.5
word : coil anchor( col :  8 row : 6 ) score : 10 new tiles : cil    Heuristic : 6.5
word : coin anchor( col :  8 row : 6 ) score : 9 new tiles : cin    Heuristic : 5.5
word : coir anchor( col :  8 row : 6 ) score : 9 new tiles : cir    Heuristic : 5.5
word : cob anchor( col :  8 row : 6 ) score : 13 new tiles : cb    Heuristic : 38.5
word : cobia anchor( col :  8 row : 6 ) score : 14 new tiles : cbia    Heuristic : 14.5
word : cobb anchor( col :  8 row : 6 ) score : 16 new tiles : cbb    Heuristic : 43
word : cobbier anchor( col :  8 row : 6 ) score : 18 new tiles : cbbier    Heuristic : 17
word : cobber anchor( col :  8 row : 6 ) score : 17 new tiles : cbber    Heuristic : 16.5
word : cobble anchor( col :  8 row : 6 ) score : 18 new tiles : cbble    Heuristic : 41
word : cobbled anchor( col :  8 row : 6 ) score : 18 new tiles : cbbled    Heuristic : 16.5
word : cobbler anchor( col :  8 row : 6 ) score : 18 new tiles : cbbler    Heuristic : 16.5
word : cobbles anchor( col :  8 row : 6 ) score : 18 new tiles : cbbles    Heuristic : 16.5
word : cobble anchor( col :  8 row : 6 ) score : 18 new tiles : cbble    Heuristic : 19.5
word : cobble anchor( col :  8 row : 6 ) score : 18 new tiles : cbble    Heuristic : 17.5
word : cobbs anchor( col :  8 row : 6 ) score : 16 new tiles : cbbs    Heuristic : 18.5
word : cobby anchor( col :  8 row : 6 ) score : 16 new tiles : cbby    Heuristic : 18.5
word : coble anchor( col :  8 row : 6 ) score : 15 new tiles : cble    Heuristic : 36.5
word : cobles anchor( col :  8 row : 6 ) score : 15 new tiles : cbles    Heuristic : 12
word : coble anchor( col :  8 row : 6 ) score : 15 new tiles : cble    Heuristic : 15
word : cobb anchor( col :  8 row : 6 ) score : 16 new tiles : cbb    Heuristic : 17
word : cobble anchor( col :  8 row : 6 ) score : 18 new tiles : cbble    Heuristic : 15
word : coble anchor( col :  8 row : 6 ) score : 15 new tiles : cble    Heuristic : 11
word : cobs anchor( col :  8 row : 6 ) score : 13 new tiles : cbs    Heuristic : 14
word : cobweb anchor( col :  8 row : 6 ) score : 17 new tiles : cbweb    Heuristic : 16.5
word : coed anchor( col :  8 row : 6 ) score : 9 new tiles : ced    Heuristic : 1
word : col anchor( col :  8 row : 6 ) score : 9 new tiles : cl    Heuristic : 32.5
word : colies anchor( col :  8 row : 6 ) score : 11 new tiles : clies    Heuristic : 3.5
word : colic anchor( col :  8 row : 6 ) score : 10 new tiles : clic    Heuristic : 8.5
word : colin anchor( col :  8 row : 6 ) score : 10 new tiles : clin    Heuristic : 8.5
word : cole anchor( col :  8 row : 6 ) score : 10 new tiles : cle    Heuristic : 28.5
word : coled anchor( col :  8 row : 6 ) score : 10 new tiles : cled    Heuristic : 4
word : coles anchor( col :  8 row : 6 ) score : 10 new tiles : cles    Heuristic : 4
word : cola anchor( col :  8 row : 6 ) score : 9 new tiles : cla    Heuristic : 8
word : cold anchor( col :  8 row : 6 ) score : 9 new tiles : cld    Heuristic : 8
word : cole anchor( col :  8 row : 6 ) score : 10 new tiles : cle    Heuristic : 9
word : collie anchor( col :  8 row : 6 ) score : 11 new tiles : cllie    Heuristic : 3.5
word : colobi anchor( col :  8 row : 6 ) score : 13 new tiles : clobi    Heuristic : 14.5
word : cols anchor( col :  8 row : 6 ) score : 9 new tiles : cls    Heuristic : 8
word : colt anchor( col :  8 row : 6 ) score : 9 new tiles : clt    Heuristic : 8
word : coly anchor( col :  8 row : 6 ) score : 9 new tiles : cly    Heuristic : 8
word : coal anchor( col :  8 row : 6 ) score : 8 new tiles : cal    Heuristic : 7
word : cob anchor( col :  8 row : 6 ) score : 13 new tiles : cb    Heuristic : 11
word : coble anchor( col :  8 row : 6 ) score : 15 new tiles : cble    Heuristic : 9
word : cod anchor( col :  8 row : 6 ) score : 7 new tiles : cd    Heuristic : 5
word : code anchor( col :  8 row : 6 ) score : 8 new tiles : cde    Heuristic : 0
word : cog anchor( col :  8 row : 6 ) score : 7 new tiles : cg    Heuristic : 5
word : coil anchor( col :  8 row : 6 ) score : 10 new tiles : cil    Heuristic : 9
word : coke anchor( col :  8 row : 6 ) score : 8 new tiles : cke    Heuristic : 0
word : col anchor( col :  8 row : 6 ) score : 9 new tiles : cl    Heuristic : 7
word : cole anchor( col :  8 row : 6 ) score : 10 new tiles : cle    Heuristic : 2
word : comb anchor( col :  8 row : 6 ) score : 10 new tiles : cmb    Heuristic : 11
word : combe anchor( col :  8 row : 6 ) score : 11 new tiles : cmbe    Heuristic : 7
word : come anchor( col :  8 row : 6 ) score : 8 new tiles : cme    Heuristic : 0
word : con anchor( col :  8 row : 6 ) score : 7 new tiles : cn    Heuristic : 5
word : coni anchor( col :  8 row : 6 ) score : 8 new tiles : cni    Heuristic : 4.5
word : cone anchor( col :  8 row : 6 ) score : 8 new tiles : cne    Heuristic : 0
word : coo anchor( col :  8 row : 6 ) score : 7 new tiles : co    Heuristic : 5
word : cool anchor( col :  8 row : 6 ) score : 8 new tiles : col    Heuristic : 7
word : coolie anchor( col :  8 row : 6 ) score : 10 new tiles : colie    Heuristic : 2.5
word : cop anchor( col :  8 row : 6 ) score : 7 new tiles : cp    Heuristic : 5
word : cope anchor( col :  8 row : 6 ) score : 8 new tiles : cpe    Heuristic : 0
word : cor anchor( col :  8 row : 6 ) score : 7 new tiles : cr    Heuristic : 5
word : corbie anchor( col :  8 row : 6 ) score : 12 new tiles : crbie    Heuristic : 6.5
word : corbeil anchor( col :  8 row : 6 ) score : 14 new tiles : crbeil    Heuristic : 10.5
word : corbel anchor( col :  8 row : 6 ) score : 12 new tiles : crbel    Heuristic : 9
word : core anchor( col :  8 row : 6 ) score : 8 new tiles : cre    Heuristic : 0
word : cos anchor( col :  8 row : 6 ) score : 7 new tiles : cs    Heuristic : 5
word : cosie anchor( col :  8 row : 6 ) score : 9 new tiles : csie    Heuristic : -0.5
word : cot anchor( col :  8 row : 6 ) score : 7 new tiles : ct    Heuristic : 5
word : cote anchor( col :  8 row : 6 ) score : 8 new tiles : cte    Heuristic : 0
word : cove anchor( col :  8 row : 6 ) score : 8 new tiles : cve    Heuristic : 0
word : cow anchor( col :  8 row : 6 ) score : 7 new tiles : cw    Heuristic : 5
word : cowl anchor( col :  8 row : 6 ) score : 8 new tiles : cwl    Heuristic : 7
word : cox anchor( col :  8 row : 6 ) score : 7 new tiles : cx    Heuristic : 5
word : coy anchor( col :  8 row : 6 ) score : 7 new tiles : cy    Heuristic : 5
word : coz anchor( col :  8 row : 6 ) score : 7 new tiles : cz    Heuristic : 5
word : cozie anchor( col :  8 row : 6 ) score : 9 new tiles : czie    Heuristic : -0.5
word : cibol anchor( col :  8 row : 6 ) score : 13 new tiles : cibl    Heuristic : 39
word : cibols anchor( col :  8 row : 6 ) score : 13 new tiles : cibls    Heuristic : 14.5
word : cibol anchor( col :  8 row : 6 ) score : 13 new tiles : cibl    Heuristic : 13.5
word : ciboule anchor( col :  8 row : 6 ) score : 13 new tiles : cibule    Heuristic : 9.5
word : cibol anchor( col :  8 row : 6 ) score : 13 new tiles : cibl    Heuristic : 14
word : ecbolic anchor( col :  8 row : 6 ) score : 14 new tiles : ecblic    Heuristic : 10.5
word : icebox anchor( col :  8 row : 6 ) score : 12 new tiles : icebx    Heuristic : 6.5
word : ceboid anchor( col :  8 row : 6 ) score : 13 new tiles : cebid    Heuristic : 7.5
word : bebop anchor( col :  8 row : 6 ) score : 11 new tiles : bebp    Heuristic : 10
word : kebob anchor( col :  8 row : 6 ) score : 14 new tiles : kebb    Heuristic : 13
word : reboil anchor( col :  8 row : 6 ) score : 11 new tiles : rebil    Heuristic : 6
word : ebon anchor( col :  8 row : 6 ) score : 8 new tiles : ebn    Heuristic : 2.5
word : bilbo anchor( col :  8 row : 6 ) score : 12 new tiles : bilb    Heuristic : 41
word : bilboes anchor( col :  8 row : 6 ) score : 14 new tiles : bilbes    Heuristic : 13.5
word : bilboa anchor( col :  8 row : 6 ) score : 12 new tiles : bilba    Heuristic : 16.5
word : bilbos anchor( col :  8 row : 6 ) score : 12 new tiles : bilbs    Heuristic : 16.5
word : bilbo anchor( col :  8 row : 6 ) score : 12 new tiles : bilb    Heuristic : 13
word : elbow anchor( col :  8 row : 6 ) score : 9 new tiles : elbw    Heuristic : 5.5
word : bilbo anchor( col :  8 row : 6 ) score : 12 new tiles : bilb    Heuristic : 15
word : cabob anchor( col :  8 row : 6 ) score : 16 new tiles : cabb    Heuristic : 18.5
word : abo anchor( col :  8 row : 6 ) score : 7 new tiles : ab    Heuristic : 7.5
word : aboil anchor( col :  8 row : 6 ) score : 10 new tiles : abil    Heuristic : 11
word : cibol anchor( col :  8 row : 6 ) score : 13 new tiles : cibl    Heuristic : 13
word : bilbo anchor( col :  8 row : 6 ) score : 12 new tiles : bilb    Heuristic : 15.5
word : bimbo anchor( col :  8 row : 6 ) score : 11 new tiles : bimb    Heuristic : 14.5
word : limb anchor( col :  8 row : 6 ) score : 9 new tiles : limb    Heuristic : 10
word : limbo anchor( col :  8 row : 6 ) score : 9 new tiles : limb    Heuristic : 10
word : emboli anchor( col :  8 row : 6 ) score : 11 new tiles : embli    Heuristic : 6
word : embolic anchor( col :  8 row : 6 ) score : 14 new tiles : emblic    Heuristic : 10.5
word : lob anchor( col :  8 row : 6 ) score : 8 new tiles : lob    Heuristic : 9.5
word : lobo anchor( col :  8 row : 6 ) score : 8 new tiles : lob    Heuristic : 9.5
word : oboe anchor( col :  8 row : 6 ) score : 9 new tiles : obe    Heuristic : 3.5
word : obol anchor( col :  8 row : 6 ) score : 9 new tiles : obl    Heuristic : 10.5
word : oboli anchor( col :  8 row : 6 ) score : 10 new tiles : obli    Heuristic : 11
word : obole anchor( col :  8 row : 6 ) score : 10 new tiles : oble    Heuristic : 6.5
word : bub anchor( col :  8 row : 6 ) score : 10 new tiles : bub    Heuristic : 14
word : bubo anchor( col :  8 row : 6 ) score : 10 new tiles : bub    Heuristic : 14
word : bo anchor( col :  8 row : 6 ) score : 7 new tiles : b    Heuristic : 32
word : boil anchor( col :  8 row : 6 ) score : 10 new tiles : bil    Heuristic : 35.5
word : boiled anchor( col :  8 row : 6 ) score : 11 new tiles : biled    Heuristic : 6
word : boiler anchor( col :  8 row : 6 ) score : 11 new tiles : biler    Heuristic : 6
word : boils anchor( col :  8 row : 6 ) score : 10 new tiles : bils    Heuristic : 11
word : boil anchor( col :  8 row : 6 ) score : 10 new tiles : bil    Heuristic : 9
word : boite anchor( col :  8 row : 6 ) score : 10 new tiles : bite    Heuristic : 3
word : bocci anchor( col :  8 row : 6 ) score : 14 new tiles : bcci    Heuristic : 14.5
word : boccie anchor( col :  8 row : 6 ) score : 15 new tiles : bccie    Heuristic : 9.5
word : bocce anchor( col :  8 row : 6 ) score : 14 new tiles : bcce    Heuristic : 10
word : boche anchor( col :  8 row : 6 ) score : 14 new tiles : bche    Heuristic : 10
word : bock anchor( col :  8 row : 6 ) score : 13 new tiles : bck    Heuristic : 14
word : bob anchor( col :  8 row : 6 ) score : 13 new tiles : bb    Heuristic : 41.5
word : bobble anchor( col :  8 row : 6 ) score : 15 new tiles : bbble    Heuristic : 15
word : bobs anchor( col :  8 row : 6 ) score : 13 new tiles : bbs    Heuristic : 17
word : bolide anchor( col :  8 row : 6 ) score : 11 new tiles : blide    Heuristic : 6
word : bole anchor( col :  8 row : 6 ) score : 10 new tiles : ble    Heuristic : 31
word : boles anchor( col :  8 row : 6 ) score : 10 new tiles : bles    Heuristic : 6.5
word : boleti anchor( col :  8 row : 6 ) score : 11 new tiles : bleti    Heuristic : 6
word : bola anchor( col :  8 row : 6 ) score : 9 new tiles : bla    Heuristic : 10.5
word : bold anchor( col :  8 row : 6 ) score : 9 new tiles : bld    Heuristic : 10.5
word : bole anchor( col :  8 row : 6 ) score : 10 new tiles : ble    Heuristic : 11.5
word : boll anchor( col :  8 row : 6 ) score : 9 new tiles : bll    Heuristic : 10.5
word : bolo anchor( col :  8 row : 6 ) score : 9 new tiles : blo    Heuristic : 10.5
word : bolt anchor( col :  8 row : 6 ) score : 9 new tiles : blt    Heuristic : 10.5
word : boa anchor( col :  8 row : 6 ) score : 7 new tiles : ba    Heuristic : 7.5
word : bob anchor( col :  8 row : 6 ) score : 13 new tiles : bb    Heuristic : 13.5
word : bod anchor( col :  8 row : 6 ) score : 7 new tiles : bd    Heuristic : 7.5
word : bodice anchor( col :  8 row : 6 ) score : 12 new tiles : bdice    Heuristic : 6.5
word : bode anchor( col :  8 row : 6 ) score : 8 new tiles : bde    Heuristic : 2.5
word : bog anchor( col :  8 row : 6 ) score : 7 new tiles : bg    Heuristic : 7.5
word : bogie anchor( col :  8 row : 6 ) score : 9 new tiles : bgie    Heuristic : 2
word : bogle anchor( col :  8 row : 6 ) score : 9 new tiles : bgle    Heuristic : 5.5
word : boil anchor( col :  8 row : 6 ) score : 10 new tiles : bil    Heuristic : 11.5
word : bole anchor( col :  8 row : 6 ) score : 10 new tiles : ble    Heuristic : 4.5
word : bomb anchor( col :  8 row : 6 ) score : 10 new tiles : bmb    Heuristic : 14
word : bombe anchor( col :  8 row : 6 ) score : 11 new tiles : bmbe    Heuristic : 10
word : bone anchor( col :  8 row : 6 ) score : 8 new tiles : bne    Heuristic : 2.5
word : boo anchor( col :  8 row : 6 ) score : 7 new tiles : bo    Heuristic : 7.5
word : boob anchor( col :  8 row : 6 ) score : 10 new tiles : bob    Heuristic : 14
word : boobie anchor( col :  8 row : 6 ) score : 12 new tiles : bobie    Heuristic : 9.5
word : bop anchor( col :  8 row : 6 ) score : 7 new tiles : bp    Heuristic : 7.5
word : boric anchor( col :  8 row : 6 ) score : 11 new tiles : bric    Heuristic : 11.5
word : bore anchor( col :  8 row : 6 ) score : 8 new tiles : bre    Heuristic : 2.5
word : bos anchor( col :  8 row : 6 ) score : 7 new tiles : bs    Heuristic : 7.5
word : bot anchor( col :  8 row : 6 ) score : 7 new tiles : bt    Heuristic : 7.5
word : botel anchor( col :  8 row : 6 ) score : 9 new tiles : btel    Heuristic : 5.5
word : boucle anchor( col :  8 row : 6 ) score : 12 new tiles : bucle    Heuristic : 9
word : boule anchor( col :  8 row : 6 ) score : 9 new tiles : bule    Heuristic : 5.5
word : bow anchor( col :  8 row : 6 ) score : 7 new tiles : bw    Heuristic : 7.5
word : bowel anchor( col :  8 row : 6 ) score : 9 new tiles : bwel    Heuristic : 5.5
word : bowl anchor( col :  8 row : 6 ) score : 8 new tiles : bwl    Heuristic : 9.5
word : box anchor( col :  8 row : 6 ) score : 7 new tiles : bx    Heuristic : 7.5
word : boy anchor( col :  8 row : 6 ) score : 7 new tiles : by    Heuristic : 7.5
word : ceorl anchor( col :  8 row : 6 ) score : 7 new tiles : cerl    Heuristic : 1
word : ole anchor( col :  8 row : 6 ) score : 4 new tiles : ole    Heuristic : -3.5
word : oleo anchor( col :  8 row : 6 ) score : 4 new tiles : ole    Heuristic : -3.5
word : cineol anchor( col :  8 row : 6 ) score : 9 new tiles : cinel    Heuristic : 1.5
word : reoil anchor( col :  8 row : 6 ) score : 6 new tiles : reil    Heuristic : -3
word : eon anchor( col :  8 row : 6 ) score : 3 new tiles : en    Heuristic : -6.5
word : bilobed anchor( col :  8 row : 6 ) score : 14 new tiles : bilbed    Heuristic : 13.5
word : fil anchor( col :  8 row : 6 ) score : 4 new tiles : fil    Heuristic : 1
word : filo anchor( col :  8 row : 6 ) score : 4 new tiles : fil    Heuristic : 1
word : kilo anchor( col :  8 row : 6 ) score : 4 new tiles : kil    Heuristic : 1
word : mil anchor( col :  8 row : 6 ) score : 4 new tiles : mil    Heuristic : 1
word : milo anchor( col :  8 row : 6 ) score : 4 new tiles : mil    Heuristic : 1
word : silo anchor( col :  8 row : 6 ) score : 4 new tiles : sil    Heuristic : 1
word : beclog anchor( col :  8 row : 6 ) score : 10 new tiles : beclg    Heuristic : 7
word : clobber anchor( col :  8 row : 6 ) score : 16 new tiles : clbber    Heuristic : 14.5
word : clod anchor( col :  8 row : 6 ) score : 6 new tiles : cld    Heuristic : 5
word : clog anchor( col :  8 row : 6 ) score : 6 new tiles : clg    Heuristic : 5
word : clomb anchor( col :  8 row : 6 ) score : 9 new tiles : clmb    Heuristic : 9
word : clon anchor( col :  8 row : 6 ) score : 6 new tiles : cln    Heuristic : 5
word : clone anchor( col :  8 row : 6 ) score : 7 new tiles : clne    Heuristic : 1
word : clop anchor( col :  8 row : 6 ) score : 6 new tiles : clp    Heuristic : 5
word : close anchor( col :  8 row : 6 ) score : 7 new tiles : clse    Heuristic : 1
word : clot anchor( col :  8 row : 6 ) score : 6 new tiles : clt    Heuristic : 5
word : clove anchor( col :  8 row : 6 ) score : 7 new tiles : clve    Heuristic : 1
word : cloy anchor( col :  8 row : 6 ) score : 6 new tiles : cly    Heuristic : 5
word : cloze anchor( col :  8 row : 6 ) score : 7 new tiles : clze    Heuristic : 1
word : bloc anchor( col :  8 row : 6 ) score : 12 new tiles : blc    Heuristic : 36.5
word : block anchor( col :  8 row : 6 ) score : 12 new tiles : blck    Heuristic : 12
word : blocs anchor( col :  8 row : 6 ) score : 12 new tiles : blcs    Heuristic : 12
word : blob anchor( col :  8 row : 6 ) score : 12 new tiles : blb    Heuristic : 39.5
word : blobs anchor( col :  8 row : 6 ) score : 12 new tiles : blbs    Heuristic : 15
word : blob anchor( col :  8 row : 6 ) score : 12 new tiles : blb    Heuristic : 13.5
word : bloc anchor( col :  8 row : 6 ) score : 12 new tiles : blc    Heuristic : 13.5
word : bloke anchor( col :  8 row : 6 ) score : 7 new tiles : blke    Heuristic : 3.5
word : blooie anchor( col :  8 row : 6 ) score : 8 new tiles : bloie    Heuristic : 3
word : blot anchor( col :  8 row : 6 ) score : 6 new tiles : blt    Heuristic : 7.5
word : blow anchor( col :  8 row : 6 ) score : 6 new tiles : blw    Heuristic : 7.5
word : celom anchor( col :  8 row : 6 ) score : 7 new tiles : celm    Heuristic : 1
word : bibelot anchor( col :  8 row : 6 ) score : 14 new tiles : bibelt    Heuristic : 13.5
word : below anchor( col :  8 row : 6 ) score : 7 new tiles : belw    Heuristic : 3.5
word : teloi anchor( col :  8 row : 6 ) score : 6 new tiles : teli    Heuristic : -3
word : eloin anchor( col :  8 row : 6 ) score : 6 new tiles : elin    Heuristic : -3
word : aloe anchor( col :  8 row : 6 ) score : 5 new tiles : ale    Heuristic : -2.5
word : bloc anchor( col :  8 row : 6 ) score : 12 new tiles : blc    Heuristic : 11
word : floc anchor( col :  8 row : 6 ) score : 9 new tiles : flc    Heuristic : 8
word : floe anchor( col :  8 row : 6 ) score : 5 new tiles : fle    Heuristic : -2.5
word : glob anchor( col :  8 row : 6 ) score : 9 new tiles : glb    Heuristic : 10.5
word : globe anchor( col :  8 row : 6 ) score : 10 new tiles : glbe    Heuristic : 6.5
word : cell anchor( col :  8 row : 6 ) score : 6 new tiles : cell    Heuristic : 0
word : cello anchor( col :  8 row : 6 ) score : 6 new tiles : cell    Heuristic : 0
word : colobi anchor( col :  8 row : 6 ) score : 13 new tiles : colbi    Heuristic : 14.5
word : bolo anchor( col :  8 row : 6 ) score : 6 new tiles : bol    Heuristic : 7.5
word : slob anchor( col :  8 row : 6 ) score : 9 new tiles : slb    Heuristic : 10.5
word : sloe anchor( col :  8 row : 6 ) score : 5 new tiles : sle    Heuristic : -2.5
word : lo anchor( col :  8 row : 6 ) score : 3 new tiles : l    Heuristic : 26
word : loin anchor( col :  8 row : 6 ) score : 5 new tiles : lin    Heuristic : 2
word : loci anchor( col :  8 row : 6 ) score : 10 new tiles : lci    Heuristic : 33
word : loca anchor( col :  8 row : 6 ) score : 9 new tiles : lca    Heuristic : 8
word : loch anchor( col :  8 row : 6 ) score : 9 new tiles : lch    Heuristic : 8
word : loci anchor( col :  8 row : 6 ) score : 10 new tiles : lci    Heuristic : 9
word : lock anchor( col :  8 row : 6 ) score : 9 new tiles : lck    Heuristic : 8
word : loco anchor( col :  8 row : 6 ) score : 9 new tiles : lco    Heuristic : 8
word : lob anchor( col :  8 row : 6 ) score : 9 new tiles : lb    Heuristic : 35
word : lobbied anchor( col :  8 row : 6 ) score : 14 new tiles : lbbied    Heuristic : 13.5
word : lobbies anchor( col :  8 row : 6 ) score : 14 new tiles : lbbies    Heuristic : 13.5
word : lobbed anchor( col :  8 row : 6 ) score : 13 new tiles : lbbed    Heuristic : 13
word : lobber anchor( col :  8 row : 6 ) score : 13 new tiles : lbber    Heuristic : 13
word : lobby anchor( col :  8 row : 6 ) score : 12 new tiles : lbby    Heuristic : 15
word : lobe anchor( col :  8 row : 6 ) score : 10 new tiles : lbe    Heuristic : 31
word : lobed anchor( col :  8 row : 6 ) score : 10 new tiles : lbed    Heuristic : 6.5
word : lobes anchor( col :  8 row : 6 ) score : 10 new tiles : lbes    Heuristic : 6.5
word : lobe anchor( col :  8 row : 6 ) score : 10 new tiles : lbe    Heuristic : 11.5
word : lobo anchor( col :  8 row : 6 ) score : 9 new tiles : lbo    Heuristic : 10.5
word : lobs anchor( col :  8 row : 6 ) score : 9 new tiles : lbs    Heuristic : 10.5
word : lob anchor( col :  8 row : 6 ) score : 9 new tiles : lb    Heuristic : 7.5
word : lobe anchor( col :  8 row : 6 ) score : 10 new tiles : lbe    Heuristic : 2.5
word : loci anchor( col :  8 row : 6 ) score : 10 new tiles : lci    Heuristic : 7
word : lode anchor( col :  8 row : 6 ) score : 4 new tiles : lde    Heuristic : -3.5
word : log anchor( col :  8 row : 6 ) score : 3 new tiles : lg    Heuristic : 1.5
word : logic anchor( col :  8 row : 6 ) score : 7 new tiles : lgic    Heuristic : 5.5
word : loge anchor( col :  8 row : 6 ) score : 4 new tiles : lge    Heuristic : -3.5
word : lone anchor( col :  8 row : 6 ) score : 4 new tiles : lne    Heuristic : -3.5
word : loo anchor( col :  8 row : 6 ) score : 3 new tiles : lo    Heuristic : 1.5
word : looie anchor( col :  8 row : 6 ) score : 5 new tiles : loie    Heuristic : -4
word : lop anchor( col :  8 row : 6 ) score : 3 new tiles : lp    Heuristic : 1.5
word : lope anchor( col :  8 row : 6 ) score : 4 new tiles : lpe    Heuristic : -3.5
word : lore anchor( col :  8 row : 6 ) score : 4 new tiles : lre    Heuristic : -3.5
word : lose anchor( col :  8 row : 6 ) score : 4 new tiles : lse    Heuristic : -3.5
word : lot anchor( col :  8 row : 6 ) score : 3 new tiles : lt    Heuristic : 1.5
word : loti anchor( col :  8 row : 6 ) score : 4 new tiles : lti    Heuristic : 1
